date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2015/4/27,27,2015,4,135,51,43,41,14,4
2015/4/28,27,2015,4,121,38,41,35,14,3
2015/4/29,27,2015,4,83,29,48,38,11,3
2015/4/30,27,2015,4,93,33,59,41,11,3
2015/5/1,27,2015,5,84,39,72,33,11,4
2015/5/2,27,2015,5,90,28,38,19,10,3
2015/5/3,27,2015,5,68,28,36,21,7,3
2015/5/4,27,2015,5,61,36,48,21,11,3
2015/5/5,27,2015,5,84,37,54,22,9,3
2015/5/6,27,2015,5,84,34,53,39,11,4
2015/5/7,27,2015,5,75,37,67,46,13,4
2015/5/8,27,2015,5,91,47,43,47,15,5
2015/5/9,27,2015,5,106,39,53,19,8,3
2015/5/10,27,2015,5,94,30,45,36,11,3
2015/5/11,27,2015,5,77,36,37,39,7,4
2015/5/12,27,2015,5,69,42,59,41,14,5
2015/5/13,27,2015,5,102,48,54,55,14,5
2015/5/14,27,2015,5,110,46,30,39,11,4
2015/5/15,27,2015,5,99,40,49,32,8,4
2015/5/16,27,2015,5,89,40,65,25,12,4
2015/5/17,27,2015,5,110,38,51,45,12,5
2015/5/18,27,2015,5,99,38,39,38,10,5
2015/5/19,27,2015,5,83,35,69,38,11,4
2015/5/20,27,2015,5,100,29,46,34,11,4
2015/5/21,27,2015,5,76,28,50,41,13,4
2015/5/22,27,2015,5,83,33,50,39,15,4
2015/5/23,27,2015,5,80,28,66,22,13,3
2015/5/24,27,2015,5,79,39,76,46,19,4
2015/5/25,27,2015,5,100,41,71,43,19,5
2015/5/26,27,2015,5,100,43,90,58,20,5
2015/5/27,27,2015,5,117,48,74,48,17,4
2015/5/28,27,2015,5,119,33,54,25,9,2
2015/5/29,27,2015,5,95,42,80,37,16,4
2015/5/30,27,2015,5,108,38,55,15,10,3
2015/5/31,27,2015,5,104,33,52,37,11,3
2015/6/1,27,2015,6,92,39,40,33,12,3
2015/6/2,27,2015,6,95,32,38,38,8,4
2015/6/3,27,2015,6,66,25,40,26,9,2
2015/6/4,27,2015,6,73,25,29,33,8,4
2015/6/5,27,2015,6,54,22,36,23,6,3
2015/6/6,27,2015,6,59,24,46,18,9,3
2015/6/7,27,2015,6,71,24,31,29,8,2
2015/6/8,27,2015,6,56,28,24,35,9,5
2015/6/9,27,2015,6,55,32,61,47,11,4
2015/6/10,27,2015,6,81,42,32,41,12,4
2015/6/11,27,2015,6,86,39,61,38,10,4
2015/6/12,27,2015,6,91,56,74,39,13,5
2015/6/13,27,2015,6,137,36,48,24,13,4
2015/6/14,27,2015,6,78,38,49,37,12,4
2015/6/15,27,2015,6,92,48,34,44,17,5
2015/6/16,27,2015,6,115,50,70,43,13,4
2015/6/17,27,2015,6,117,25,44,26,6,2
2015/6/18,27,2015,6,60,23,41,26,6,4
2015/6/19,27,2015,6,51,30,57,34,12,4
2015/6/20,27,2015,6,77,31,59,19,10,3
2015/6/21,27,2015,6,83,33,39,35,10,3
2015/6/22,27,2015,6,74,43,61,35,12,4
2015/6/23,27,2015,6,107,40,60,34,12,4
2015/6/24,27,2015,6,105,39,42,33,11,3
2015/6/25,27,2015,6,98,23,32,38,6,3
2015/6/26,27,2015,6,47,28,38,29,8,6
2015/6/27,27,2015,6,56,20,38,12,5,3
2015/6/28,27,2015,6,57,20,44,28,8,3
2015/6/29,27,2015,6,60,32,37,35,9,3
2015/6/30,27,2015,6,71,31,33,32,7,3
2015/1/1,27,2015,1,40,20,29,10,5,3
2015/1/2,27,2015,1,46,18,28,20,5,5
2015/1/3,27,2015,1,46,32,21,31,9,6
2015/1/4,27,2015,1,73,45,25,48,13,9
2015/1/5,27,2015,1,107,46,20,41,9,7
2015/1/6,27,2015,1,100,20,25,26,6,5
2015/1/7,27,2015,1,49,26,27,27,6,5
2015/1/8,27,2015,1,67,25,23,36,7,5
2015/1/9,27,2015,1,66,27,27,27,7,5
2015/1/10,27,2015,1,70,28,30,21,8,6
2015/1/11,27,2015,1,66,20,27,16,5,6
2015/1/12,27,2015,1,52,24,26,31,4,5
2015/1/13,27,2015,1,59,40,11,49,12,7
2015/1/14,27,2015,1,99,27,23,34,6,5
2015/1/15,27,2015,1,63,39,30,41,8,6
2015/1/16,27,2015,1,89,36,28,26,8,7
2015/1/17,27,2015,1,88,22,28,25,6,5
2015/1/18,27,2015,1,63,35,29,34,8,6
2015/1/19,27,2015,1,83,35,28,35,8,6
2015/1/20,27,2015,1,85,45,14,47,10,7
2015/1/21,27,2015,1,109,37,13,37,6,6
2015/1/22,27,2015,1,87,22,27,30,6,4
2015/1/23,27,2015,1,52,26,27,34,8,6
2015/1/24,27,2015,1,66,45,32,40,11,9
2015/1/25,27,2015,1,101,47,12,44,9,6
2015/1/26,27,2015,1,111,37,25,33,8,6
2015/1/27,27,2015,1,79,19,28,21,6,4
2015/1/28,27,2015,1,49,24,22,35,5,5
2015/1/29,27,2015,1,61,30,12,38,7,6
2015/1/30,27,2015,1,68,29,30,22,5,4
2015/1/31,27,2015,1,60,39,31,14,3,4
2015/2/1,27,2015,2,54,25,28,29,5,4
2015/2/2,27,2015,2,57,24,28,30,4,4
2015/2/3,27,2015,2,56,25,28,36,7,4
2015/2/4,27,2015,2,69,31,31,35,7,5
2015/2/5,27,2015,2,78,19,32,29,4,4
2015/2/6,27,2015,2,52,34,32,45,10,6
2015/2/7,27,2015,2,88,40,35,29,8,6
2015/2/8,27,2015,2,97,20,30,21,4,4
2015/2/9,27,2015,2,52,28,29,26,7,5
2015/2/10,27,2015,2,70,41,40,33,12,6
2015/2/11,27,2015,2,99,53,41,47,12,7
2015/2/12,27,2015,2,113,39,33,29,5,4
2015/2/13,27,2015,2,54,31,31,33,9,5
2015/2/14,27,2015,2,67,41,38,29,10,6
2015/2/15,27,2015,2,93,28,29,46,12,5
2015/2/16,27,2015,2,69,40,21,38,7,5
2015/2/17,27,2015,2,90,31,30,31,5,4
2015/2/18,27,2015,2,56,23,31,26,3,3
2015/2/19,27,2015,2,37,23,32,28,5,3
2015/2/20,27,2015,2,54,31,28,43,9,5
2015/2/21,27,2015,2,80,39,24,32,5,5
2015/2/22,27,2015,2,96,49,17,38,11,6
2015/2/23,27,2015,2,102,60,26,46,11,6
2015/2/24,27,2015,2,136,61,29,48,11,6
2015/2/25,27,2015,2,122,47,19,40,6,5
2015/2/26,27,2015,2,87,36,30,29,9,5
2015/2/27,27,2015,2,81,32,34,28,8,4
2015/2/28,27,2015,2,78,25,30,20,4,4
2015/3/1,27,2015,3,61,35,28,36,7,5
2015/3/2,27,2015,3,83,39,21,41,7,5
2015/3/3,27,2015,3,90,34,34,30,7,5
2015/3/4,27,2015,3,79,26,34,27,6,4
2015/3/5,27,2015,3,75,30,34,37,9,4
2015/3/6,27,2015,3,78,32,23,32,5,4
2015/3/7,27,2015,3,80,24,35,18,5,3
2015/3/8,27,2015,3,62,29,25,37,6,5
2015/3/9,27,2015,3,71,22,32,24,5,5
2015/3/10,27,2015,3,63,22,34,28,5,4
2015/3/11,27,2015,3,65,37,41,35,9,6
2015/3/12,27,2015,3,91,30,38,46,10,6
2015/3/13,27,2015,3,75,37,39,33,7,5
2015/3/14,27,2015,3,98,40,29,33,11,5
2015/3/15,27,2015,3,101,47,29,42,13,6
2015/3/16,27,2015,3,115,59,35,56,17,8
2015/3/17,27,2015,3,130,57,33,54,13,7
2015/3/18,27,2015,3,123,33,29,38,9,5
2015/3/19,27,2015,3,69,28,42,26,8,4
2015/3/20,27,2015,3,74,43,39,43,15,5
2015/3/21,27,2015,3,114,51,60,36,18,7
2015/3/22,27,2015,3,129,36,36,29,8,4
2015/3/23,27,2015,3,82,22,36,28,6,3
2015/3/24,27,2015,3,60,21,37,27,4,4
2015/3/25,27,2015,3,59,29,34,46,9,5
2015/3/26,27,2015,3,80,42,42,57,15,6
2015/3/27,27,2015,3,101,41,45,49,15,5
2015/3/28,27,2015,3,103,47,24,39,7,5
2015/3/29,27,2015,3,100,54,51,57,13,7
2015/3/30,27,2015,3,129,55,43,57,18,7
2015/3/31,27,2015,3,135,43,48,37,9,4
2014/10/1,27,2014,10,82,41,33,38,8,4
2014/10/2,27,2014,10,87,39,28,31,9,3
2014/10/3,27,2014,10,77,35,38,21,7,3
2014/10/4,27,2014,10,68,25,29,12,4,2
2014/10/5,27,2014,10,56,23,29,19,4,3
2014/10/6,27,2014,10,44,29,29,26,6,3
2014/10/7,27,2014,10,68,28,42,30,9,3
2014/10/8,27,2014,10,76,31,24,32,6,3
2014/10/9,27,2014,10,68,34,34,30,7,3
2014/10/10,27,2014,10,75,37,38,29,7,3
2014/10/11,27,2014,10,87,35,36,14,8,2
2014/10/12,27,2014,10,86,25,35,10,4,1
2014/10/13,27,2014,10,47,20,34,20,5,3
2014/10/14,27,2014,10,50,25,29,26,10,3
2014/10/15,27,2014,10,61,30,38,39,10,4
2014/10/16,27,2014,10,77,33,35,36,8,5
2014/10/17,27,2014,10,80,30,36,40,8,4
2014/10/18,27,2014,10,80,32,45,25,10,4
2014/10/19,27,2014,10,86,38,30,37,10,4
2014/10/20,27,2014,10,71,40,29,37,11,4
2014/10/21,27,2014,10,79,26,28,33,7,4
2014/10/22,27,2014,10,54,24,30,25,7,3
2014/10/23,27,2014,10,61,34,25,46,10,5
2014/10/24,27,2014,10,85,40,33,42,9,6
2014/10/25,27,2014,10,92,44,40,34,11,5
2014/10/26,27,2014,10,101,38,30,29,6,4
2014/10/27,27,2014,10,81,30,32,28,6,4
2014/10/28,27,2014,10,70,35,29,38,9,4
2014/10/29,27,2014,10,83,34,34,44,9,5
2014/10/30,27,2014,10,87,43,23,38,11,4
2014/10/31,27,2014,10,84,28,22,29,5,4
2014/11/1,27,2014,11,55,30,35,21,5,5
2014/11/2,27,2014,11,64,25,33,16,6,3
2014/11/3,27,2014,11,60,26,26,32,8,3
2014/11/4,27,2014,11,71,28,23,36,7,4
2014/11/5,27,2014,11,67,27,23,31,6,3
2014/11/6,27,2014,11,62,36,35,28,8,4
2014/11/7,27,2014,11,84,33,25,34,7,4
2014/11/8,27,2014,11,83,42,16,28,4,5
2014/11/9,27,2014,11,83,27,33,28,6,3
2014/11/10,27,2014,11,66,33,30,41,10,5
2014/11/11,27,2014,11,83,46,35,36,8,5
2014/11/12,27,2014,11,98,24,31,22,6,3
2014/11/13,27,2014,11,54,27,28,28,7,4
2014/11/14,27,2014,11,60,27,30,31,9,4
2014/11/15,27,2014,11,68,33,32,31,8,5
2014/11/16,27,2014,11,78,40,26,42,12,6
2014/11/17,27,2014,11,93,32,31,32,8,4
2014/11/18,27,2014,11,74,35,29,38,8,5
2014/11/19,27,2014,11,82,33,22,46,9,6
2014/11/20,27,2014,11,83,35,24,51,9,7
2014/11/21,27,2014,11,91,41,28,51,12,7
2014/11/22,27,2014,11,101,42,34,29,8,5
2014/11/23,27,2014,11,95,37,31,36,10,5
2014/11/24,27,2014,11,92,36,23,38,4,4
2014/11/25,27,2014,11,78,28,20,35,6,4
2014/11/26,27,2014,11,60,29,27,34,6,5
2014/11/27,27,2014,11,71,36,14,47,12,5
2014/11/28,27,2014,11,83,36,27,32,6,5
2014/11/29,27,2014,11,68,26,31,29,7,5
2014/11/30,27,2014,11,65,32,27,31,5,5
2014/12/1,27,2014,12,62,23,30,20,5,3
2014/12/2,27,2014,12,54,22,25,26,6,4
2014/12/3,27,2014,12,56,29,24,35,6,5
2014/12/4,27,2014,12,66,18,25,26,6,5
2014/12/5,27,2014,12,52,20,26,22,6,4
2014/12/6,27,2014,12,51,23,27,22,6,4
2014/12/7,27,2014,12,57,35,19,42,9,6
2014/12/8,27,2014,12,86,33,28,34,8,5
2014/12/9,27,2014,12,80,31,22,41,9,5
2014/12/10,27,2014,12,77,37,15,39,6,6
2014/12/11,27,2014,12,89,32,26,32,6,9
2014/12/12,27,2014,12,79,23,26,20,6,5
2014/12/13,27,2014,12,59,21,27,15,6,4
2014/12/14,27,2014,12,56,28,22,36,9,6
2014/12/15,27,2014,12,71,33,18,33,6,5
2014/12/16,27,2014,12,77,18,27,17,4,3
2014/12/17,27,2014,12,46,20,26,24,5,4
2014/12/18,27,2014,12,48,29,20,48,9,6
2014/12/19,27,2014,12,78,36,9,36,4,5
2014/12/20,27,2014,12,72,32,25,24,6,6
2014/12/21,27,2014,12,75,19,23,24,6,4
2014/12/22,27,2014,12,53,27,22,28,8,7
2014/12/23,27,2014,12,73,45,9,44,13,7
2014/12/24,27,2014,12,111,32,22,35,8,6
2014/12/25,27,2014,12,76,20,25,30,5,5
2014/12/26,27,2014,12,48,22,24,31,5,5
2014/12/27,27,2014,12,53,32,15,30,5,4
2014/12/28,27,2014,12,85, , , , , 
2014/7/1,27,2014,7,115,46,69,38,13,3
2014/7/2,27,2014,7,116,43,33,35,8,4
2014/7/3,27,2014,7,90,31,47,35,10,3
2014/7/4,27,2014,7,71,30,44,29,9,4
2014/7/5,27,2014,7,67,35,44,21,7,4
2014/7/6,27,2014,7,74,35,22,33,9,4
2014/7/7,27,2014,7,71,55,19,28,12,4
2014/7/8,27,2014,7,87,44,10,21,10,4
2014/7/9,27,2014,7,69,29,12,22,4,3
2014/7/10,27,2014,7,55,44,50,31,8,5
2014/7/11,27,2014,7,95,58,92,41,17,6
2014/7/12,27,2014,7,128,58,42,27,12,5
2014/7/13,27,2014,7,105,51,43,35,11,4
2014/7/14,27,2014,7,85,49,61,43,18,6
2014/7/15,27,2014,7,98,53,26,27,15,3
2014/7/16,27,2014,7,100,54,37,28,18,3
2014/7/17,27,2014,7,112,54,43,35,17,3
2014/7/18,27,2014,7,115,56,37,28,18,4
2014/7/19,27,2014,7,110,44,53,25,13,5
2014/7/20,27,2014,7,99,49,44,22,11,3
2014/7/21,27,2014,7,101,56,29,26,14,3
2014/7/22,27,2014,7,116,53,40,26,13,3
2014/7/23,27,2014,7,95,48,45,34,14,3
2014/7/24,27,2014,7,95,55,63,35,12,3
2014/7/25,27,2014,7,102,63,37,28,17,4
2014/7/26,27,2014,7,116,58,42,15,14,3
2014/7/27,27,2014,7,107,29,55,31,8,4
2014/7/28,27,2014,7,76,43,64,35,11,4
2014/7/29,27,2014,7,101,48,38,28,10,3
2014/7/30,27,2014,7,94,39,23,25,11,3
2014/7/31,27,2014,7,79,40,39,26,11,3
2014/8/1,27,2014,8,79,42,8,21,7,4
2014/8/2,27,2014,8,63,32,14,19,6,3
2014/8/3,27,2014,8,59,26,11,22,6,3
2014/8/4,27,2014,8,56,31,10,16,7,3
2014/8/5,27,2014,8,64,34,14,16,6,2
2014/8/6,27,2014,8,58,40,20,23,9,3
2014/8/7,27,2014,8,68,31,31,24,7,2
2014/8/8,27,2014,8,65,30,21,15,3,2
2014/8/9,27,2014,8,49,105,19,10,3,3
2014/8/10,27,2014,8,56,34,39,32,11,4
2014/8/11,27,2014,8,72,43,55,43,12,4
2014/8/12,27,2014,8,91,53,40,33,14,4
2014/8/13,27,2014,8,104,47,20,21,10,4
2014/8/14,27,2014,8,84,43,16,14,6,3
2014/8/15,27,2014,8,73,46,17,16,5,4
2014/8/16,27,2014,8,70,39,34,17,6,4
2014/8/17,27,2014,8,72,33,20,21,7,3
2014/8/18,27,2014,8,70,35,16,18,8,4
2014/8/19,27,2014,8,64,29,16,18,7,3
2014/8/20,27,2014,8,65,30,15,20,9,3
2014/8/21,27,2014,8,59,29,12,20,8,3
2014/8/22,27,2014,8,56,29,20,15,7,3
2014/8/23,27,2014,8,65,28,22,16,5,2
2014/8/24,27,2014,8,55,42,29,30,11,4
2014/8/25,27,2014,8,86,41,40,28,8,4
2014/8/26,27,2014,8,87,27,39,24,6,3
2014/8/27,27,2014,8,72,28,27,29,6,3
2014/8/28,27,2014,8,60,29,38,33,7,4
2014/8/29,27,2014,8,65,29,41,25,6,3
2014/8/30,27,2014,8,76,27,45,14,6,2
2014/8/31,27,2014,8,74,27,28,33,7,3
2014/9/1,27,2014,9,53,36,60,41,9,4
2014/9/2,27,2014,9,85,34,33,28,6,3
2014/9/3,27,2014,9,77,30,27,33,6,3
2014/9/4,27,2014,9,59,40,23,28,8,4
2014/9/5,27,2014,9,76,52,35,27,8,4
2014/9/6,27,2014,9,102,35,56,19,6,3
2014/9/7,27,2014,9,82,32,41,28,10,3
2014/9/8,27,2014,9,78,35,42,34,8,4
2014/9/9,27,2014,9,88,37,55,37,14,3
2014/9/10,27,2014,9,84,39,39,31,18,3
2014/9/11,27,2014,9,79,27,36,29,18,3
2014/9/12,27,2014,9,64,23,38,23,25,2
2014/9/13,27,2014,9,62,21,39,15,31,2
2014/9/14,27,2014,9,64,29,43,23,35,3
2014/9/15,27,2014,9,70,37,45,31,41,4
2014/9/16,27,2014,9,88,30,36,27,25,3
2014/9/17,27,2014,9,75,26,29,25,7,2
2014/9/18,27,2014,9,64,29,26,32,7,3
2014/9/19,27,2014,9,66,29,26,31,9,3
2014/9/20,27,2014,9,67,29,45,24,14,3
2014/9/21,27,2014,9,80,30,40,28,13,2
2014/9/22,27,2014,9,80,30,55,26,13,3
2014/9/23,27,2014,9,86,38,32,38,12,4
2014/9/24,27,2014,9,80,39,37,29,5,4
2014/9/25,27,2014,9,59,25,42,31,9,3
2014/9/26,27,2014,9,71,27,41,27,9,2
2014/9/27,27,2014,9,76,32,42,16,7,3
2014/9/28,27,2014,9,78,44,44,33,8,4
2014/9/29,27,2014,9,105,45,39,31,10,3
2014/9/30,27,2014,9,104,37,38,32,8,3
2014/4/1,27,2014,4,94,32,43,40,11,3
2014/4/2,27,2014,4,80,30,43,41,10,3
2014/4/3,27,2014,4,81,29,38,28,7,4
2014/4/4,27,2014,4,67,29,43,25,6,4
2014/4/5,27,2014,4,69,26,41,15,5,3
2014/4/6,27,2014,4,68,29,45,41,12,4
2014/4/7,27,2014,4,74,47,48,67,20,7
2014/4/8,27,2014,4,114,57,82,62,16,6
2014/4/9,27,2014,4,138,60,60,54,17,7
2014/4/10,27,2014,4,138,32,50,34,9,3
2014/4/11,27,2014,4,80,37,46,47,11,4
2014/4/12,27,2014,4,91,35,42,37,12,5
2014/4/13,27,2014,4,84,36,56,34,10,4
2014/4/14,27,2014,4,91,34,46,47,15,5
2014/4/15,27,2014,4,89,53,53,69,23,7
2014/4/16,27,2014,4,123,61,68,60,24,8
2014/4/17,27,2014,4,150,54,62,38,10,5
2014/4/18,27,2014,4,122,37,53,21,9,3
2014/4/19,27,2014,4,89,25,36,19,7,3
2014/4/20,27,2014,4,57,20,30,28,5,3
2014/4/21,27,2014,4,52,36,48,35,10,4
2014/4/22,27,2014,4,83,39,48,40,12,4
2014/4/23,27,2014,4,90,34,62,44,11,4
2014/4/24,27,2014,4,93,42,59,49,14,4
2014/4/25,27,2014,4,94,108,72,39,13,4
2014/4/26,27,2014,4,96,34,64,22,11,4
2014/4/27,27,2014,4,80,32,42,38,10,4
2014/4/28,27,2014,4,70,26,41,20,4,2
2014/4/29,27,2014,4,56,29,43,33,10,3
2014/4/30,27,2014,4,64,63,43,37,16,5
2014/5/1,27,2014,5,82,35,59,39,13,4
2014/5/2,27,2014,5,85,119,62,31,16,6
2014/5/3,27,2014,5,111,32,55,18,9,3
2014/5/4,27,2014,5,80,40,42,26,7,4
2014/5/5,27,2014,5,85,31,50,20,12,3
2014/5/6,27,2014,5,76,41,54,42,14,4
2014/5/7,27,2014,5,100,38,54,41,13,4
2014/5/8,27,2014,5,90,37,51,33,10,4
2014/5/9,27,2014,5,87,28,53,21,6,3
2014/5/10,27,2014,5,77,32,65,21,8,3
2014/5/11,27,2014,5,84,38,46,45,9,4
2014/5/12,27,2014,5,83,34,55,41,10,5
2014/5/13,27,2014,5,85,50,43,60,16,6
2014/5/14,27,2014,5,116,39,48,38,7,4
2014/5/15,27,2014,5,84,51,58,36,13,5
2014/5/16,27,2014,5,105,33,58,36,8,4
2014/5/17,27,2014,5,80,25,67,29,13,4
2014/5/18,27,2014,5,63,42,54,47,16,4
2014/5/19,27,2014,5,98,53,48,36,9,4
2014/5/20,27,2014,5,111,26,50,25,4,3
2014/5/21,27,2014,5,59,39,47,37,9,4
2014/5/22,27,2014,5,84,26,43,25,6,3
2014/5/23,27,2014,5,59,29,50,34,8,4
2014/5/24,27,2014,5,71,33,50,21,11,3
2014/5/25,27,2014,5,77,33,36,42,8,5
2014/5/26,27,2014,5,66,43,46,43,11,6
2014/5/27,27,2014,5,86,61,70,51,16,6
2014/5/28,27,2014,5,123,53,48,46,14,4
2014/5/29,27,2014,5,113,98,52,41,15,5
2014/5/30,27,2014,5,142,126,78,39,17,5
2014/5/31,27,2014,5,148,79,114,32,22,6
2014/6/1,27,2014,6,155,64,60,45,19,5
2014/6/2,27,2014,6,132,45,37,38,12,4
2014/6/3,27,2014,6,100,43,38,31,9,3
2014/6/4,27,2014,6,92,27,34,20,6,2
2014/6/5,27,2014,6,64,30,35,33,10,3
2014/6/6,27,2014,6,66,44,34,32,8,4
2014/6/7,27,2014,6,84,27,45,22,13,3
2014/6/8,27,2014,6,70,35,41,28,11,3
2014/6/9,27,2014,6,110,37,29,30,9,3
2014/6/10,27,2014,6,84,30,16,21,8,3
2014/6/11,27,2014,6,72,27,30,29,7,3
2014/6/12,27,2014,6,60,25,36,33,8,3
2014/6/13,27,2014,6,58,39,65,35,10,4
2014/6/14,27,2014,6,96,54,68,22,15,5
2014/6/15,27,2014,6,127,56,56,45,16,5
2014/6/16,27,2014,6,127,57,50,49,17,5
2014/6/17,27,2014,6,133,40,45,33,13,4
2014/6/18,27,2014,6,84,40,58,39,9,3
2014/6/19,27,2014,6,92,41,56,38,11,4
2014/6/20,27,2014,6,90,39,41,34,12,4
2014/6/21,27,2014,6,87,31,40,20,7,3
2014/6/22,27,2014,6,78,30,43,33,9,3
2014/6/23,27,2014,6,74,32,58,34,11,3
2014/6/24,27,2014,6,80,36,68,34,9,3
2014/6/25,27,2014,6,93,53,42,31,9,4
2014/6/26,27,2014,6,118,37,32,38,12,3
2014/6/27,27,2014,6,84,24,36,24,6,2
2014/6/28,27,2014,6,55,34,56,20,7,4
2014/6/29,27,2014,6,82,49,60,43,10,4
2014/6/30,27,2014,6,114,49,68,41,15,4
2014/1/1,27,2014,1,102,35,29,16,9,5
2014/1/2,27,2014,1,77,30,27,26,8,5
2014/1/3,27,2014,1,71,32,27,27,7,6
2014/1/4,27,2014,1,80,20,28,20,4,4
2014/1/5,27,2014,1,52,21,24,33,6,5
2014/1/6,27,2014,1,63,35,18,49,10,7
2014/1/7,27,2014,1,83,41,5,44,4,6
2014/1/8,27,2014,1,86,16,27,28,3,4
2014/1/9,27,2014,1,44,17,27,34,3,3
2014/1/10,27,2014,1,47,31,29,35,7,4
2014/1/11,27,2014,1,82,42,28,30,9,6
2014/1/12,27,2014,1,106,28,30,19,8,3
2014/1/13,27,2014,1,74,30,23,42,9,5
2014/1/14,27,2014,1,74,35,18,42,7,4
2014/1/15,27,2014,1,87,30,22,41,9,5
2014/1/16,27,2014,1,72,27,25,40,7,5
2014/1/17,27,2014,1,72,39,34,37,10,6
2014/1/18,27,2014,1,103,18,31,14,4,4
2014/1/19,27,2014,1,51,40,16,48,11,7
2014/1/20,27,2014,1,100,44,26,39,9,7
2014/1/21,27,2014,1,100,26,30,32,7,5
2014/1/22,27,2014,1,79,27,22,39,9,6
2014/1/23,27,2014,1,81,30,20,46,15,8
2014/1/24,27,2014,1,92,60,13,59,17,12
2014/1/25,27,2014,1,140,38,32,21,7,5
2014/1/26,27,2014,1,86,24,32,28,7,5
2014/1/27,27,2014,1,62,39,18,48,15,7
2014/1/28,27,2014,1,98,44,26,52,15,7
2014/1/29,27,2014,1,98,55,6,54,10,9
2014/1/30,27,2014,1,119,46,27,44,12,6
2014/1/31,27,2014,1,105,41,19,50,13,7
2014/2/1,27,2014,2,93,58,24,40,13,7
2014/2/2,27,2014,2,117,75,12,50,18,10
2014/2/3,27,2014,2,137,16,29,23,5,4
2014/2/4,27,2014,2,38,16,28,24,6,3
2014/2/5,27,2014,2,42,19,26,30,4,4
2014/2/6,27,2014,2,49,19,28,28,4,3
2014/2/7,27,2014,2,59,13,22,25,2,3
2014/2/8,27,2014,2,44,6,28,9,1,2
2014/2/9,27,2014,2,20,15,30,24,3,3
2014/2/10,27,2014,2,56,16,31,15,4,2
2014/2/11,27,2014,2,47,25,30,38,5,5
2014/2/12,27,2014,2,71,16,30,28,3,4
2014/2/13,27,2014,2,48,25,27,39,3,4
2014/2/14,27,2014,2,57,24,32,29,2,4
2014/2/15,27,2014,2,48,35,40,17,7,4
2014/2/16,27,2014,2,88,46,34,41,10,6
2014/2/17,27,2014,2,115,27,35,24,4,3
2014/2/18,27,2014,2,65,22,34,22,4,3
2014/2/19,27,2014,2,63,28,34,32,5,4
2014/2/20,27,2014,2,73,30,34,38,6,5
2014/2/21,27,2014,2,84,23,34,35,5,4
2014/2/22,27,2014,2,70,27,40,28,5,4
2014/2/23,27,2014,2,79,31,34,49,9,6
2014/2/24,27,2014,2,82,61,36,63,17,8
2014/2/25,27,2014,2,142,71,38,60,17,8
2014/2/26,27,2014,2,160,53,28,47,6,5
2014/2/27,27,2014,2,97,52,40,34,7,5
2014/2/28,27,2014,2,116,54,27,36,6,5
2014/3/1,27,2014,3,130,29,38,20,4,4
2014/3/2,27,2014,3,70,21,35,22,4,3
2014/3/3,27,2014,3,50,26,30,45,9,5
2014/3/4,27,2014,3,73,34,40,30,5,5
2014/3/5,27,2014,3,65,22,38,22,4,3
2014/3/6,27,2014,3,60,21,33,34,5,4
2014/3/7,27,2014,3,63,25,34,28,6,4
2014/3/8,27,2014,3,71,31,40,24,8,4
2014/3/9,27,2014,3,81,23,38,21,5,4
2014/3/10,27,2014,3,64,26,33,37,7,4
2014/3/11,27,2014,3,68,41,38,57,15,6
2014/3/12,27,2014,3,105,46,31,46,6,6
2014/3/13,27,2014,3,85,20,37,24,5,4
2014/3/14,27,2014,3,52,30,41,33,8,5
2014/3/15,27,2014,3,82,52,68,39,15,7
2014/3/16,27,2014,3,128,66,61,66,21,7
2014/3/17,27,2014,3,156,62,36,58,13,9
2014/3/18,27,2014,3,133,38,43,34,8,3
2014/3/19,27,2014,3,90,34,31,39,5,5
2014/3/20,27,2014,3,65,19,38,16,5,4
2014/3/21,27,2014,3,50,25,35,28,7,4
2014/3/22,27,2014,3,59,39,58,35,15,5
2014/3/23,27,2014,3,100,60,61,65,23,8
2014/3/24,27,2014,3,147,52,43,70,32,8
2014/3/25,27,2014,3,134,58,9,55,12,7
2014/3/26,27,2014,3,113,45,45,37,8,6
2014/3/27,27,2014,3,92,52,47,55,14,5
2014/3/28,27,2014,3,128,44,45,48,11,6
2014/3/29,27,2014,3,96,33,47,24,5,4
2014/3/30,27,2014,3,59,30,53,25,7,3
2014/3/31,27,2014,3,72,37,45,44,13,4
2020/9/12,27,2020,9, ,8,23,11,3,2
2020/3/31,27,2020,3, ,10,39,22,5,1
2019/12/31,27,2019,12, ,12,29,12,4,2
2018/12/31,27,2018,12, ,25,17,20,3,4
2017/9/10,27,2017,9, ,23,32,35,8,2
2017/1/1,27,2017,1, ,39,23,25,7,5
2015/12/31,27,2015,12, ,28,30,20,6,5
2014/12/31,27,2014,12, ,17,28,8,5,3
2013/12/31,27,2013,12, ,47,34,23,8,6
