date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/12/4,45,2019,12,35,14,28,5,7, 
2019/12/5,45,2019,12,51,13,26,6,4, 
2019/12/6,45,2019,12,49,14,14,5,4, 
2019/12/7,45,2019,12,48,15,29,4,7, 
2019/12/8,45,2019,12,51,21,26,6,5, 
2019/12/9,45,2019,12,68,29,26,6,8, 
2019/12/10,45,2019,12,82,28,15,7,2, 
2019/12/11,45,2019,12,81,15,31,4,1, 
2019/12/12,45,2019,12,52,13,24,6,5, 
2019/12/13,45,2019,12,39,13,31,4,1, 
2019/12/14,45,2019,12,46,18,29,4,6, 
2019/12/15,45,2019,12,53,23,14,7,2, 
2019/12/16,45,2019,12,69,19,25,4,5, 
2019/12/17,45,2019,12,54,21,36,3, , 
2019/12/18,45,2019,12,61,13,31,3,1, 
2019/12/19,45,2019,12,48,15,30,6,9, 
2019/12/20,45,2019,12,39,16,28,5,5, 
2019/12/21,45,2019,12,57,6,26,3,2, 
2019/12/22,45,2019,12,26,8,31,3,5, 
2019/12/23,45,2019,12,27,16,26,7,3, 
2019/12/24,45,2019,12,53,21,20,7,2, 
2019/12/25,45,2019,12,61,9,24,5, , 
2019/12/26,45,2019,12,27,7,32,2, , 
2019/12/27,45,2019,12,26,12,29,4,7, 
2019/12/28,45,2019,12,43,22,23,3,2, 
2019/12/29,45,2019,12,68, , , , , 
2019/7/1,45,2019,7,34,13,42,4, , 
2019/7/2,45,2019,7,40,7,34,4, , 
2019/7/3,45,2019,7,36,10,30,3,2, 
2019/7/4,45,2019,7,40,21,36,3,3, 
2019/7/5,45,2019,7,50,17,43,4,2, 
2019/7/6,45,2019,7,52,27,45,1,3, 
2019/7/7,45,2019,7,65,26,31,4,1, 
2019/7/8,45,2019,7,64,9,27,3, , 
2019/7/9,45,2019,7,36,15,30,4,1, 
2019/7/10,45,2019,7,36,12,30,1,3, 
2019/7/11,45,2019,7,38,16,35,3,2, 
2019/7/12,45,2019,7,46,16,29,2,1, 
2019/7/13,45,2019,7,45,11,22,1,5, 
2019/7/14,45,2019,7,35,9,30,1,1, 
2019/7/15,45,2019,7,37,18,29,5,1, 
2019/7/16,45,2019,7,47,22,24,3,1, 
2019/7/17,45,2019,7,52,21,10,2, , 
2019/7/18,45,2019,7,34,15,8,2,1, 
2019/7/19,45,2019,7,34,14,9,1, , 
2019/7/20,45,2019,7,34,11,14,2, , 
2019/7/21,45,2019,7,33,16,14,2,1, 
2019/7/22,45,2019,7,41,11,12,1, , 
2019/7/23,45,2019,7,37,13,16,3,2, 
2019/7/24,45,2019,7,42,14,17,3,3, 
2019/7/25,45,2019,7,43,23,14,3,3, 
2019/7/26,45,2019,7,54,22,16,2,11, 
2019/7/27,45,2019,7,55,18,12,2,3, 
2019/7/28,45,2019,7,55,12,13,2,3, 
2019/7/29,45,2019,7,40,19,10,3,9, 
2019/7/30,45,2019,7,46,11,9,2, , 
2019/7/31,45,2019,7,41,9,12,3, , 
2019/8/1,45,2019,8,40,12,13,2, , 
2019/8/2,45,2019,8,45,8,12,2, , 
2019/8/3,45,2019,8,39,10,7,1,1, 
2019/8/4,45,2019,8,38,7,18,2,1, 
2019/8/5,45,2019,8,39,21,20,2,2, 
2019/8/6,45,2019,8,46,16,8,1,1, 
2019/8/7,45,2019,8,39,16,8,1, , 
2019/8/8,45,2019,8,38,16,9,1,1, 
2019/8/9,45,2019,8,38,14,10,1,1, 
2019/8/10,45,2019,8,37,17,10, ,1, 
2019/8/11,45,2019,8,38,19,10,1, , 
2019/8/12,45,2019,8,38,17,14,1, , 
2019/8/13,45,2019,8,39,22,13, , , 
2019/8/14,45,2019,8,39,9,29, , , 
2019/8/15,45,2019,8,38,13,36,1,3, 
2019/8/16,45,2019,8,45,23,43,2,2, 
2019/8/17,45,2019,8,58,36,36,1,2, 
2019/8/18,45,2019,8,74,34,28,2,1, 
2019/8/19,45,2019,8,75,18,15,2,1, 
2019/8/20,45,2019,8,50,14,11,2, , 
2019/8/21,45,2019,8,46,12,13,1,10, 
2019/8/22,45,2019,8,44,9,7,1,3, 
2019/8/23,45,2019,8,37,10,10,1, , 
2019/8/24,45,2019,8,39,16,16,1,1, 
2019/8/25,45,2019,8,44,17,19,3,1, 
2019/8/26,45,2019,8,48,22,7,4,1, 
2019/8/27,45,2019,8,56,16,9,1,8, 
2019/8/28,45,2019,8,47,16,10,2,4, 
2019/8/29,45,2019,8,46,12,13,1,4, 
2019/8/30,45,2019,8,41,14,17,2,1, 
2019/8/31,45,2019,8,44,25,16,1,3, 
2019/9/1,45,2019,9,58,21,11,2,1, 
2019/9/2,45,2019,9,59,9,9,2, , 
2019/9/3,45,2019,9,42,6,10,2,1, 
2019/9/4,45,2019,9,40,9,11,2, , 
2019/9/5,45,2019,9,38,15,11,2, , 
2019/9/6,45,2019,9,42,12,10,2,1, 
2019/9/7,45,2019,9,43,7,14,1,1, 
2019/9/8,45,2019,9,42,9,11,2, , 
2019/9/9,45,2019,9,41,8,10,2,1, 
2019/9/10,45,2019,9,45,16,15,2,5, 
2019/9/11,45,2019,9,50,17,33,3,2, 
2019/9/12,45,2019,9,51,15,29,3,2, 
2019/9/13,45,2019,9,45,18,27,2, , 
2019/9/14,45,2019,9,43,15,27,2,1, 
2019/9/15,45,2019,9,47,15,34,1,1, 
2019/9/16,45,2019,9,53,13,32,4, , 
2019/9/17,45,2019,9,46,14,38,3,1, 
2019/9/18,45,2019,9,50,12,33,3,2, 
2019/9/19,45,2019,9,47,9,31,4,1, 
2019/9/20,45,2019,9,43,17,32,3, , 
2019/9/21,45,2019,9,46,19,25,1, , 
2019/9/22,45,2019,9,45,7,32,1,1, 
2019/9/23,45,2019,9,42,8,30,4,2, 
2019/9/24,45,2019,9,47,16,34,5,4, 
2019/9/25,45,2019,9,50,20,31,4,1, 
2019/9/26,45,2019,9,57,11,23,3, , 
2019/9/27,45,2019,9,43,7,16,2, , 
2019/9/28,45,2019,9,41,7,16,1,1, 
2019/9/29,45,2019,9,44,17,23,3,2, 
2019/9/30,45,2019,9,54,25,19,3,2, 
2019/4/1,45,2019,4,36,15,58,5,6, 
2019/4/2,45,2019,4,56,14,45,6,4, 
2019/4/3,45,2019,4,57,9,45,3,3, 
2019/4/4,45,2019,4,48,9,46,2,1, 
2019/4/5,45,2019,4,37,19,54,6,3, 
2019/4/6,45,2019,4,63,20,54,2,3, 
2019/4/7,45,2019,4,72,18,53,6,3, 
2019/4/8,45,2019,4,65,15,46,5,2, 
2019/4/9,45,2019,4,54,9,44,1,1, 
2019/4/10,45,2019,4,31,5,36,3,2, 
2019/4/11,45,2019,4,29,10,34,4,4, 
2019/4/12,45,2019,4,42,12,41,6,3, 
2019/4/13,45,2019,4,46,13,36,2,2, 
2019/4/14,45,2019,4,49,13,41,3,5, 
2019/4/15,45,2019,4,48,16,45,4,2, 
2019/4/16,45,2019,4,56,10,41,6, , 
2019/4/17,45,2019,4,40,9,41,3,3, 
2019/4/18,45,2019,4,43,16,41,3,4, 
2019/4/19,45,2019,4,49,25,42,4,2, 
2019/4/20,45,2019,4,70,24,36,2,6, 
2019/4/21,45,2019,4,75,26,36,3,3, 
2019/4/22,45,2019,4,75,23,26,3,1, 
2019/4/23,45,2019,4,71,10,38,2,1, 
2019/4/24,45,2019,4,35,18,36,2,1, 
2019/4/25,45,2019,4,47,9,42,1, , 
2019/4/26,45,2019,4,36,9,39,5,10, 
2019/4/27,45,2019,4,37,9,36,3,2, 
2019/4/28,45,2019,4,37,9,34,2, , 
2019/4/29,45,2019,4,32,7,29,1, , 
2019/4/30,45,2019,4,31,7,26,2, , 
2019/5/1,45,2019,5,31,24,44,2,7, 
2019/5/2,45,2019,5,59,32,48,3,3, 
2019/5/3,45,2019,5,89,26,64,2,2, 
2019/5/4,45,2019,5,79,21,47,2,2, 
2019/5/5,45,2019,5,74,14,38,2,2, 
2019/5/6,45,2019,5,53,13,38,5,2, 
2019/5/7,45,2019,5,49,11,43,3,3, 
2019/5/8,45,2019,5,44,13,36,3,1, 
2019/5/9,45,2019,5,42,10,36,7,1, 
2019/5/10,45,2019,5,40,15,37,5,1, 
2019/5/11,45,2019,5,54,19,44,2,1, 
2019/5/12,45,2019,5,61,14,33,4,1, 
2019/5/13,45,2019,5,54,9,39,2, , 
2019/5/14,45,2019,5,31,9,40,4,1, 
2019/5/15,45,2019,5,35,11,38,3,1, 
2019/5/16,45,2019,5,36,11,34,4, , 
2019/5/17,45,2019,5,39,19,29,3,1, 
2019/5/18,45,2019,5,32,20,28,1, , 
2019/5/19,45,2019,5,32,17,30,3,2, 
2019/5/20,45,2019,5,37,11,36,2,5, 
2019/5/21,45,2019,5,42,15,67,3,5, 
2019/5/22,45,2019,5,49,22,100,4,3, 
2019/5/23,45,2019,5,73,25,102,4,5, 
2019/5/24,45,2019,5,73,30,71,5,4, 
2019/5/25,45,2019,5,90,25,50,3,2, 
2019/5/26,45,2019,5,79,18,46,3,1, 
2019/5/27,45,2019,5,58,16,35,2,1, 
2019/5/28,45,2019,5,50,12,38,4,6, 
2019/5/29,45,2019,5,42,15,57,4,4, 
2019/5/30,45,2019,5,54,22,48,3,4, 
2019/5/31,45,2019,5,63,26,44,5,4, 
2019/6/1,45,2019,6,76,18,35,1,1, 
2019/6/2,45,2019,6,64,7,34,4, , 
2019/6/3,45,2019,6,31,8,28,3, , 
2019/6/4,45,2019,6,30,8,32,3,1, 
2019/6/5,45,2019,6,38,25,30,3,7, 
2019/6/6,45,2019,6,63,18,41,1,2, 
2019/6/7,45,2019,6,55,11,45,3,2, 
2019/6/8,45,2019,6,39,15,40,2,1, 
2019/6/9,45,2019,6,42,19,37,5,2, 
2019/6/10,45,2019,6,60,18,37,3,1, 
2019/6/11,45,2019,6,54,13,32,3,2, 
2019/6/12,45,2019,6,49,12,38,4,1, 
2019/6/13,45,2019,6,42,19,39,4, , 
2019/6/14,45,2019,6,36,8,44,1, , 
2019/6/15,45,2019,6,32,17,48,2,1, 
2019/6/16,45,2019,6,54,16,37,3,2, 
2019/6/17,45,2019,6,55,16,33,3,14, 
2019/6/18,45,2019,6,45,19,32,3, , 
2019/6/19,45,2019,6,55,22,37,3,1, 
2019/6/20,45,2019,6,67,18,29,3,1, 
2019/6/21,45,2019,6,61,14,28,3,1, 
2019/6/22,45,2019,6,44,20,37,1,2, 
2019/6/23,45,2019,6,54,22,37,3,3, 
2019/6/24,45,2019,6,64,20,37,4,2, 
2019/6/25,45,2019,6,62,22,27,3,1, 
2019/6/26,45,2019,6,53,7,15,2, , 
2019/6/27,45,2019,6,33,11,21,3,1, 
2019/6/28,45,2019,6,37,13,22,1,2, 
2019/6/29,45,2019,6,38,10,18,2,1, 
2019/6/30,45,2019,6,34,10,38,3,1, 
2019/1/1,45,2019,1,51,11,31,2,4, 
2019/1/2,45,2019,1,49,10,29,4,7, 
2019/1/3,45,2019,1,47,13,29,5,8, 
2019/1/4,45,2019,1,51,12,27,4,2, 
2019/1/5,45,2019,1,47,13,28,4,4, 
2019/1/6,45,2019,1,54,14,30,6,8, 
2019/1/7,45,2019,1,57,14,34,4,3, 
2019/1/8,45,2019,1,56,12,33,5,3, 
2019/1/9,45,2019,1,55,9,31,5,3, 
2019/1/10,45,2019,1,39,13,28,5,3, 
2019/1/11,45,2019,1,41,15,20,5,1, 
2019/1/12,45,2019,1,52,10,30,3,3, 
2019/1/13,45,2019,1,43,8,32,5,4, 
2019/1/14,45,2019,1,42,16,34,5,4, 
2019/1/15,45,2019,1,50,18,35,2,2, 
2019/1/16,45,2019,1,75,7,32,1,1, 
2019/1/17,45,2019,1,33,8,27,5,5, 
2019/1/18,45,2019,1,38, , , , , 
2019/1/21,45,2019,1,34, , , , , 
2019/1/23,45,2019,1,72, , , , , 
2019/1/29,45,2019,1,75,22,31,10,12, 
2019/1/30,45,2019,1,76,27,34,6,3, 
2019/1/31,45,2019,1,66,7,32,2, , 
2019/2/1,45,2019,2,52,12,33,6,5, 
2019/2/2,45,2019,2,43,32,28,3,5, 
2019/2/3,45,2019,2,65,10,32,3, , 
2019/2/4,45,2019,2,59, , , , , 
2019/2/16,45,2019,2,55,21,35,3,6, 
2019/2/17,45,2019,2,72,22,38,6,4, 
2019/2/18,45,2019,2,72,26,25,5,1, 
2019/2/19,45,2019,2,60,7,36,2,1, 
2019/2/20,45,2019,2,31,16,35,6,4, 
2019/2/21,45,2019,2,54,20,28,5,2, 
2019/2/22,45,2019,2,64,12,36,4,3, 
2019/2/23,45,2019,2,54,16,27,4,4, 
2019/2/24,45,2019,2,57,20,24,5,3, 
2019/2/25,45,2019,2,56,21,44,5,6, 
2019/2/26,45,2019,2,69,25,33,6,5, 
2019/2/27,45,2019,2,75,10,32,5, , 
2019/2/28,45,2019,2,39,24,44,5,4, 
2019/3/1,45,2019,3,65,30,39,5,4, 
2019/3/2,45,2019,3,87,6,37,2, , 
2019/3/3,45,2019,3,34,6,36,3,1, 
2019/3/4,45,2019,3,29,12,40,5,4, 
2019/3/5,45,2019,3,44,16,32,5,2, 
2019/3/6,45,2019,3,50,15,50,3,5, 
2019/3/7,45,2019,3,49,16,37,6,6, 
2019/3/8,45,2019,3,64,12,35,4,6, 
2019/3/9,45,2019,3,54,14,33,1, , 
2019/3/10,45,2019,3,29,7,46,1,1, 
2019/3/11,45,2019,3,31,21,47,2, , 
2019/3/12,45,2019,3,62,12,46,1,1, 
2019/3/13,45,2019,3,50,12,42,4,4, 
2019/3/14,45,2019,3,45,13,45,4,4, 
2019/3/15,45,2019,3,46,10,44,2,1, 
2019/3/16,45,2019,3,45,17,69,2,2, 
2019/3/17,45,2019,3,54,15,37,6,5, 
2019/3/18,45,2019,3,49,14,36,4,1, 
2019/3/19,45,2019,3,45,14,36,5,4, 
2019/3/20,45,2019,3,53,19,40,2, , 
2019/3/21,45,2019,3,53,18,40,3, , 
2019/3/22,45,2019,3,53,23,50,3,1, 
2019/3/23,45,2019,3,81,13,44,2,5, 
2019/3/24,45,2019,3,57,10,38,3,2, 
2019/3/25,45,2019,3,39,8,26,1, , 
2019/3/26,45,2019,3,31, , , , , 
2019/3/28,45,2019,3,63,20,41,5,2, 
2019/3/29,45,2019,3,63,22,52,4,1, 
2019/3/30,45,2019,3,69,11,47, , , 
2019/3/31,45,2019,3,55,8,43,2,1, 
2018/10/1,45,2018,10,33,13,38,4,2, 
2018/10/2,45,2018,10,43,15,40,3,2, 
2018/10/3,45,2018,10,53,17,33,3, , 
2018/10/4,45,2018,10,38,26,12,1, , 
2018/10/5,45,2018,10,38,14,31,1,2, 
2018/10/6,45,2018,10,29,10,26,1,1, 
2018/10/7,45,2018,10,27,14,36,1,6, 
2018/10/8,45,2018,10,36,18,38,3,1, 
2018/10/9,45,2018,10,47,23,30,2,2, 
2018/10/10,45,2018,10,63,14,31,2,2, 
2018/10/11,45,2018,10,52,11,31,4,3, 
2018/10/12,45,2018,10,35,13,37,3,1, 
2018/10/13,45,2018,10,47,13,36,3,3, 
2018/10/14,45,2018,10,45,13,30,4,2, 
2018/10/15,45,2018,10,43,17,29,4,1, 
2018/10/16,45,2018,10,51,21,35,4,6, 
2018/10/17,45,2018,10,66,22,41,4,5, 
2018/10/18,45,2018,10,65,13,44,3, , 
2018/10/19,45,2018,10,56,9,34,3,1, 
2018/10/20,45,2018,10,38,10,34,3,1, 
2018/10/21,45,2018,10,37,11,34,4,1, 
2018/10/22,45,2018,10,40,10,30,4,1, 
2018/10/23,45,2018,10,36,15,38,3,4, 
2018/10/24,45,2018,10,42,19,40,4,2, 
2018/10/25,45,2018,10,60,18,36,4, , 
2018/10/26,45,2018,10,59,11,35,1,1, 
2018/10/27,45,2018,10,45,9,33,2,1, 
2018/10/28,45,2018,10,29,13,41,4,1, 
2018/10/29,45,2018,10,44,14,46,4, , 
2018/10/30,45,2018,10,46,10,32,3,3, 
2018/10/31,45,2018,10,39,13,33,4,3, 
2018/11/1,45,2018,11,49,11,32,5,1, 
2018/11/2,45,2018,11,45,17,35,4,2, 
2018/11/3,45,2018,11,44,20,35,3,1, 
2018/11/4,45,2018,11,62,23,37,4,2, 
2018/11/5,45,2018,11,69,31,36,5,8, 
2018/11/6,45,2018,11,86,22,33,5,1, 
2018/11/7,45,2018,11,80,19,34,6,2, 
2018/11/8,45,2018,11,59,12,33,2, , 
2018/11/9,45,2018,11,47,13,37,4,2, 
2018/11/10,45,2018,11,42,18,44,4,1, 
2018/11/11,45,2018,11,62,26,16,6, , 
2018/11/12,45,2018,11,76,14,28,4,1, 
2018/11/13,45,2018,11,57,10,29,4,2, 
2018/11/14,45,2018,11,39,9,29,5, , 
2018/11/15,45,2018,11,38,11,11,6,2, 
2018/11/16,45,2018,11,39,10,30,4,1, 
2018/11/17,45,2018,11,39,19,34,3,4, 
2018/11/18,45,2018,11,57,14,23,4,4, 
2018/11/19,45,2018,11,55,13,32,6,4, 
2018/11/20,45,2018,11,50,20,31,5,2, 
2018/11/21,45,2018,11,68,12,32,4,2, 
2018/11/22,45,2018,11,51,10,30,4,3, 
2018/11/23,45,2018,11,40,12,28,5,2, 
2018/11/24,45,2018,11,44,16,32,3,4, 
2018/11/25,45,2018,11,58,23,16,8,2, 
2018/11/26,45,2018,11,67,18,22,6,1, 
2018/11/27,45,2018,11,63,16,23,5,1, 
2018/11/28,45,2018,11,56,12,25,5,1, 
2018/11/29,45,2018,11,42,16,26,5,2, 
2018/11/30,45,2018,11,52,24,34,5,1, 
2018/12/1,45,2018,12,69,35,25,4,1, 
2018/12/2,45,2018,12,87,22,22,4, , 
2018/12/3,45,2018,12,63,17,23,2, , 
2018/12/4,45,2018,12,33,16,28,4,1, 
2018/12/5,45,2018,12,45,17,27,3,1, 
2018/12/6,45,2018,12,57,12,25,2, , 
2018/12/7,45,2018,12,39,6,27,2, , 
2018/12/8,45,2018,12,35,8,25,2,3, 
2018/12/9,45,2018,12,37,13,22,6,6, 
2018/12/10,45,2018,12,46,12,16,6,2, 
2018/12/11,45,2018,12,50,6,28,3,1, 
2018/12/12,45,2018,12,27,12,30,4,3, 
2018/12/13,45,2018,12,51,14,31,5,4, 
2018/12/14,45,2018,12,59,11,29,6,5, 
2018/12/15,45,2018,12,49,15,11,5,4, 
2018/12/16,45,2018,12,49,14,35,2,1, 
2018/12/17,45,2018,12,50,14,33,4,1, 
2018/12/18,45,2018,12,56,13,35,5,3, 
2018/12/19,45,2018,12,50,20,24,7,2, 
2018/12/20,45,2018,12,65,14,17,7, , 
2018/12/21,45,2018,12,45,15,23,5,1, 
2018/12/22,45,2018,12,41,11,31,3, , 
2018/12/23,45,2018,12,50,13,29,4,3, 
2018/12/24,45,2018,12,40,17,27,5,9, 
2018/12/25,45,2018,12,56,17,19,5,2, 
2018/12/26,45,2018,12,63,11,32,3,2, 
2018/12/27,45,2018,12,53,4,31,1,1, 
2018/12/28,45,2018,12,27,6,31,3,4, 
2018/12/29,45,2018,12,30,7,29,5,4, 
2018/12/30,45,2018,12,34, , , , , 
2018/7/1,45,2018,7,28,18,11,2, , 
2018/7/2,45,2018,7,27,22,18,1, , 
2018/7/3,45,2018,7,23,11,28,2,2, 
2018/7/4,45,2018,7,35,9,17,3, , 
2018/7/5,45,2018,7,15,12,12,2, , 
2018/7/6,45,2018,7,21,8,11,3, , 
2018/7/7,45,2018,7,12,9,9,1,1, 
2018/7/8,45,2018,7,19,12,11,1, , 
2018/7/9,45,2018,7,23,20,10,2,1, 
2018/7/10,45,2018,7,30,15,9,2,1, 
2018/7/11,45,2018,7,31,14,14,3,1, 
2018/7/12,45,2018,7,29,28,35,3,2, 
2018/7/13,45,2018,7,59,46,34,4,3, 
2018/7/14,45,2018,7,103,45,24,1,2, 
2018/7/15,45,2018,7,110,23,17,1,1, 
2018/7/16,45,2018,7,63,14,15,2,1, 
2018/7/17,45,2018,7,36,14,18,3,1, 
2018/7/18,45,2018,7,32,22,29,3,2, 
2018/7/19,45,2018,7,49,25,19,3,1, 
2018/7/20,45,2018,7,55,14,9,1, , 
2018/7/21,45,2018,7,21,12,9,1,1, 
2018/7/22,45,2018,7,18,11,15,2, , 
2018/7/23,45,2018,7,28,30,27,2,6, 
2018/7/24,45,2018,7,56,32,38,3,2, 
2018/7/25,45,2018,7,79,33,29,2,1, 
2018/7/26,45,2018,7,71,25,29,3,1, 
2018/7/27,45,2018,7,62,28,36,2,2, 
2018/7/28,45,2018,7,58,22,24,1,2, 
2018/7/29,45,2018,7,58,18,24,3, , 
2018/7/30,45,2018,7,32,24,19,2, , 
2018/7/31,45,2018,7,31,18,21,3, , 
2018/8/1,45,2018,8,34,24,28,4,1, 
2018/8/2,45,2018,8,46,21,15,2, , 
2018/8/3,45,2018,8,45,27,36,2,2, 
2018/8/4,45,2018,8,60,38,35,1,2, 
2018/8/5,45,2018,8,85,37,37,2,4, 
2018/8/6,45,2018,8,84,33,44,3,2, 
2018/8/7,45,2018,8,78,30,46,3,2, 
2018/8/8,45,2018,8,65,21,32,4,2, 
2018/8/9,45,2018,8,57,21,36,2,1, 
2018/8/10,45,2018,8,41,24,18,1, , 
2018/8/11,45,2018,8,52,12,11, ,1, 
2018/8/12,45,2018,8,24,11,6,1,1, 
2018/8/13,45,2018,8,22,12,10,3,1, 
2018/8/14,45,2018,8,20,10,17,1, , 
2018/8/15,45,2018,8,18,10,7,1, , 
2018/8/16,45,2018,8,17,11,28,2,1, 
2018/8/17,45,2018,8,26,16,30,3, , 
2018/8/18,45,2018,8,28, , , , , 
2018/8/20,45,2018,8,25,30,9,1, , 
2018/8/21,45,2018,8,35,26,7,1, , 
2018/8/22,45,2018,8,37,29,10,1,2, 
2018/8/23,45,2018,8,34,22,17,2,2, 
2018/8/24,45,2018,8,38,15,11,2, , 
2018/8/25,45,2018,8,28,12,7,1, , 
2018/8/26,45,2018,8,27,13,11,2,1, 
2018/8/27,45,2018,8,29,16,14,2,4, 
2018/8/28,45,2018,8,39,12,8,2,1, 
2018/8/29,45,2018,8,27,12,12,2,5, 
2018/8/30,45,2018,8,30,7,14,1,2, 
2018/8/31,45,2018,8,24,9,20,2,1, 
2018/9/1,45,2018,9,18,11,24,1,1, 
2018/9/2,45,2018,9,24,17,19,2, , 
2018/9/3,45,2018,9,27,14,40,1,2, 
2018/9/4,45,2018,9,25,16,43,2,3, 
2018/9/5,45,2018,9,41,25,32,3,1, 
2018/9/6,45,2018,9,55,16,13,2,1, 
2018/9/7,45,2018,9,48,9,35,2,1, 
2018/9/8,45,2018,9,23,8,26,2, , 
2018/9/9,45,2018,9,21,7,31,3,2, 
2018/9/10,45,2018,9,28,10,33,4, , 
2018/9/11,45,2018,9,27,8,31,2, , 
2018/9/12,45,2018,9,21,10,17,2,1, 
2018/9/13,45,2018,9,23,13,16,2,1, 
2018/9/14,45,2018,9,29,14,14,2,3, 
2018/9/15,45,2018,9,37,14,18,2,1, 
2018/9/16,45,2018,9,39,18,30,1,2, 
2018/9/17,45,2018,9,41,24,41,3,2, 
2018/9/18,45,2018,9,61,28,49,3,2, 
2018/9/19,45,2018,9,73,23,21,3,2, 
2018/9/20,45,2018,9,59,12,26,2,2, 
2018/9/21,45,2018,9,26,11,38,2,1, 
2018/9/22,45,2018,9,37,15,48,2,2, 
2018/9/23,45,2018,9,45,20,22,3,2, 
2018/9/24,45,2018,9,55,13,39,3,2, 
2018/9/25,45,2018,9,46,12,30,3,1, 
2018/9/26,45,2018,9,41,8,30,2,2, 
2018/9/27,45,2018,9,34,12,30,3,1, 
2018/9/28,45,2018,9,30,9,32,2, , 
2018/9/29,45,2018,9,22,24,31,1,1, 
2018/9/30,45,2018,9,23,12,41,2,1, 
2018/4/1,45,2018,4,53,14,35,3,4, 
2018/4/2,45,2018,4,46,15,34,3,9, 
2018/4/3,45,2018,4,50,21,37,3,14, 
2018/4/4,45,2018,4,59,22,31,4,2, 
2018/4/5,45,2018,4,66,20,32,3, , 
2018/4/6,45,2018,4,55,17,43,1, , 
2018/4/7,45,2018,4,57,11,46,3,4, 
2018/4/8,45,2018,4,47,19,68,2,6, 
2018/4/9,45,2018,4,64,19,50,3,4, 
2018/4/10,45,2018,4,67,14,32,3,6, 
2018/4/11,45,2018,4,51,16,42,4,2, 
2018/4/12,45,2018,4,57,15,49,6,2, 
2018/4/13,45,2018,4,52,14,39,3, , 
2018/4/14,45,2018,4,39,11,41,1, , 
2018/4/15,45,2018,4,32,36,41,3,2, 
2018/4/16,45,2018,4,87,34,32,4,1, 
2018/4/17,45,2018,4,84,18,38,3,3, 
2018/4/18,45,2018,4,63,28,36,4,21, 
2018/4/19,45,2018,4,78,29,40,6,6, 
2018/4/20,45,2018,4,87,25,40,4,2, 
2018/4/21,45,2018,4,82,19,40,3, , 
2018/4/22,45,2018,4,64,19,33,4, , 
2018/4/23,45,2018,4,61,13,21,3, , 
2018/4/24,45,2018,4,32,6,34,2,2, 
2018/4/25,45,2018,4,16,11,37,4,2, 
2018/4/26,45,2018,4,31,22,40,3,5, 
2018/4/27,45,2018,4,62,19,50,6,2, 
2018/4/28,45,2018,4,66,21,57,3,3, 
2018/4/29,45,2018,4,67,30,46,4,5, 
2018/4/30,45,2018,4,91,26,36,4,2, 
2018/5/1,45,2018,5,80,12,32,2,2, 
2018/5/2,45,2018,5,38,11,50,1,1, 
2018/5/3,45,2018,5,39,14,57,1, , 
2018/5/4,45,2018,5,48,15,44,2,4, 
2018/5/5,45,2018,5,60,17,36,2,3, 
2018/5/6,45,2018,5,66,16,24,1,2, 
2018/5/7,45,2018,5,44,8,34,3, , 
2018/5/8,45,2018,5,20,10,37,4, , 
2018/5/9,45,2018,5,29,13,39,4, , 
2018/5/10,45,2018,5,44,12,45,4, , 
2018/5/11,45,2018,5,39,13,41,3,1, 
2018/5/12,45,2018,5,47,10,28,1, , 
2018/5/13,45,2018,5,24,14,43,3,5, 
2018/5/14,45,2018,5,43,24,45,3,2, 
2018/5/15,45,2018,5,70,32,39,3,3, 
2018/5/16,45,2018,5,86,38,26,2,9, 
2018/5/17,45,2018,5,101,39,21,1,23, 
2018/5/18,45,2018,5,91,15,31,3,5, 
2018/5/19,45,2018,5,52,10,39,2,2, 
2018/5/20,45,2018,5,28,8,37,4, , 
2018/5/21,45,2018,5,14,6,37,3, , 
2018/5/22,45,2018,5,11,8,29,2,1, 
2018/5/23,45,2018,5,16,12,41,5,1, 
2018/5/24,45,2018,5,37,25,36,5,4, 
2018/5/25,45,2018,5,66,13,40,3,2, 
2018/5/26,45,2018,5,47,6,38,1,1, 
2018/5/27,45,2018,5,30,11,34,4, , 
2018/5/28,45,2018,5,23,6,31,3, , 
2018/5/29,45,2018,5,15,8,29,3,1, 
2018/5/30,45,2018,5,20,17,36,3,1, 
2018/5/31,45,2018,5,42,13,43,3,2, 
2018/6/1,45,2018,6,50,11,45,3,1, 
2018/6/2,45,2018,6,36,14,38,1, , 
2018/6/3,45,2018,6,41,12,38,4,1, 
2018/6/4,45,2018,6,32,10,26,2, , 
2018/6/5,45,2018,6,21,13,30,3, , 
2018/6/6,45,2018,6,28,21,29,3,1, 
2018/6/7,45,2018,6,53,14,21,3,2, 
2018/6/8,45,2018,6,47,20,32,3,2, 
2018/6/9,45,2018,6,51,17,42,1, , 
2018/6/10,45,2018,6,46,9,27,3,1, 
2018/6/11,45,2018,6,25,11,38,2,2, 
2018/6/12,45,2018,6,27,14,35,3,3, 
2018/6/13,45,2018,6,39,14,33,4,1, 
2018/6/14,45,2018,6,26,11,46,3,1, 
2018/6/15,45,2018,6,35,16,44,4,2, 
2018/6/16,45,2018,6,46,14,36,1,1, 
2018/6/17,45,2018,6,29,9,31,3,1, 
2018/6/18,45,2018,6,21,7,33,2, , 
2018/6/19,45,2018,6,16,8,26,2,1, 
2018/6/20,45,2018,6,16,11,29,3,1, 
2018/6/21,45,2018,6,25,19,38,3,1, 
