date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2020/4/18,25,2020,4,36,9,41,1,1,3
2020/4/19,25,2020,4,14,10,39,3,1,3
2020/4/20,25,2020,4,12,15,39,3,1,3
2020/4/21,25,2020,4,34,14,41,2,1,2
2020/4/22,25,2020,4,36,14,36,2,1,3
2020/4/23,25,2020,4,27,13,39,4, , 
2020/4/24,25,2020,4,33,16,52,4,1, 
2020/4/25,25,2020,4,45,20,75,3,2, 
2020/4/26,25,2020,4,59,17,45,2,1, 
2020/4/27,25,2020,4,50,12,42,4,1, 
2020/4/28,25,2020,4,39,16,62,4,2, 
2020/4/29,25,2020,4,45,23,70,6,2, 
2020/4/30,25,2020,4,66,29,64,5,2,3
2020/5/1,25,2020,5,79,38,73,5,5,3
2020/5/2,25,2020,5,96,31,40,3,2,3
2020/5/3,25,2020,5,76,10,37,1,2,2
2020/5/4,25,2020,5,23,10,37,1,2,2
2020/5/5,25,2020,5,26,10,36,3,1,2
2020/5/6,25,2020,5,29,11,39,1,1,2
2020/5/7,25,2020,5,33,14,48,3,1, 
2020/5/8,25,2020,5,39,14,38,3,1, 
2020/5/9,25,2020,5,36,10,39,2,1, 
2020/5/10,25,2020,5,23,13,48,2,2, 
2020/5/11,25,2020,5,39,22,59,6,1, 
2020/5/12,25,2020,5,58,16,44,3,1, 
2020/5/13,25,2020,5,50,12,50,5,1, 
2020/5/14,25,2020,5,39,19,51,5,2,3
2020/5/15,25,2020,5,51,10,37,3, ,2
2020/5/16,25,2020,5,14,9,37,1,1,2
2020/5/17,25,2020,5,22,12,41,4,1,2
2020/5/18,25,2020,5,36,12,47,3,1,3
2020/5/19,25,2020,5,32,17,40,4,1,3
2020/5/20,25,2020,5,40,7,27,1,1,3
2020/5/21,25,2020,5,13,12,41,3,1, 
2020/5/22,25,2020,5,30,13,46,4,2, 
2020/5/23,25,2020,5,39,12,43,2,1, 
2020/5/24,25,2020,5,35,18,53,3,2, 
2020/5/25,25,2020,5,43,15,42,3,1, 
2020/5/26,25,2020,5,42,21,52,2,1, 
2020/5/27,25,2020,5,51,16,40,2,1, 
2020/5/28,25,2020,5,44,12,41,2,1, 
2020/5/29,25,2020,5,36,16,53,3,1, 
2020/5/30,25,2020,5,51,14,38,3,1, 
