date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2020/1/25,32,2020,1,17,4,32,1,1,2
2020/1/26,32,2020,1,14,4,32,1,1, 
2020/1/27,32,2020,1,16,3,30,3,1,2
2020/1/28,32,2020,1,16,4,32,1,7,2
2020/1/29,32,2020,1,13,5,34,1,7,1
2020/1/30,32,2020,1,14,6,33,1,8,2
2020/1/31,32,2020,1,17,7,30,1, ,2
2020/2/1,32,2020,2,35,21,35,2, ,3
2020/2/2,32,2020,2,73,19,40,2,3,3
2020/2/3,32,2020,2,65,11,36,2,5,2
2020/2/4,32,2020,2,43,11,36,1,6,2
2020/2/5,32,2020,2,44,4,26,4,1,2
2020/2/6,32,2020,2,19,6,18,3,1,2
2020/2/7,32,2020,2,31,15,33,3, ,3
2020/2/8,32,2020,2,50,7,33,3, ,2
2020/2/9,32,2020,2,23,12,35,2,7,2
2020/2/10,32,2020,2,45,9,35,2, ,2
2020/2/11,32,2020,2,42,11,29,3,5,4
2020/2/12,32,2020,2,45,8,25,1,1,3
2020/2/13,32,2020,2,33,8,30,4,1,3
2020/2/14,32,2020,2,30,13,36,3,1,3
2020/2/15,32,2020,2,45,8,32,1, ,2
2020/2/16,32,2020,2,35,7,32,1,1,2
2020/2/17,32,2020,2,19,8,31,2,3,2
2020/2/18,32,2020,2,27,9,34,2,1,2
2020/2/19,32,2020,2,33,7,32,2,5,2
2020/2/20,32,2020,2,36,10,37,3,2,2
2020/2/21,32,2020,2,37,20,41,2, ,2
2020/2/22,32,2020,2,62,14,36,1, ,2
2020/2/23,32,2020,2,47,8,40,1,1,2
2020/2/24,32,2020,2,29,13,35,6,1,2
2020/2/25,32,2020,2,44,7,36,1,500, 
2020/2/26,32,2020,2,33,6,33,1,3, 
2020/2/27,32,2020,2,19,4,31,1,1,1
2020/2/28,32,2020,2,13,8,20,3, ,2
2020/2/29,32,2020,2,40,8,35,1, ,2
2020/3/1,32,2020,3,29,10,37,2,5,2
2020/3/2,32,2020,3,38,6,31,2,2, 
2020/3/3,32,2020,3,20,10,39,2,2,2
2020/3/4,32,2020,3,40,16,40,1,8,2
2020/3/5,32,2020,3,48,16,40,2,3,2
2020/3/6,32,2020,3,57,18,39,4,1,3
2020/3/7,32,2020,3,65,7,36,1,1,2
2020/3/8,32,2020,3,26,9,39,2, ,2
2020/3/9,32,2020,3,33,6,40,3, ,2
2020/3/10,32,2020,3,22,12,38,1,1,2
2020/3/11,32,2020,3,36,10,40,2,2,2
2020/3/12,32,2020,3,31,12,44,2,5,2
2020/3/13,32,2020,3,43,7,37,1, ,2
2020/3/14,32,2020,3,26,9,40,1, ,2
2020/3/15,32,2020,3,26,8,35,1,6, 
2020/3/16,32,2020,3,26,11,51,1,1, 
2020/3/17,32,2020,3,38,21,48,3,2,3
2020/3/18,32,2020,3,75,17,53,2,2,2
2020/3/19,32,2020,3,51,9,41,1,1, 
2020/3/20,32,2020,3,27,11,50,1,1, 
2020/3/21,32,2020,3,35,18,47,1,1,2
2020/3/22,32,2020,3,52,11,42,1,4,2
2020/3/23,32,2020,3,36,14,38,1,3,2
2020/3/24,32,2020,3,62,10,39,1,1, 
2020/3/25,32,2020,3,42,17,43,2,4,2
2020/3/26,32,2020,3,62,4,35,1, ,2
2020/3/27,32,2020,3,11,10,35,1, , 
2020/3/28,32,2020,3,22,8,37,1, , 
2020/3/29,32,2020,3,15, , , , , 
2019/10/1,32,2019,10,35,17,27,3,1,2
2019/10/2,32,2019,10,40,11,30,1,1, 
2019/10/3,32,2019,10,26,13,34, , ,1
2019/10/4,32,2019,10,21,13,32,1, , 
2019/10/5,32,2019,10,33,5,28,1, ,1
2019/10/6,32,2019,10,14,8,24,3,1,1
2019/10/7,32,2019,10,27,8,34,1, ,2
2019/10/8,32,2019,10,26,9,32,1, ,1
2019/10/9,32,2019,10,21,11,33,2,1,1
2019/10/10,32,2019,10,32,15,38,3,1,2
2019/10/11,32,2019,10,48,17,36, , ,1
2019/10/12,32,2019,10,37,13,32, , , 
2019/10/13,32,2019,10,29,9,27,3, , 
2019/10/14,32,2019,10,25,8,32,1,1,1
2019/10/15,32,2019,10,18,6,34,1,1,1
2019/10/16,32,2019,10,23,10,31,3,1,2
2019/10/17,32,2019,10,30,8,29,3,1,1
