date, pm25, pm10, o3, no2, so2, co
2016/9/28, 63, 11, 23, 4, 4, 
2016/9/29, 40, 11, 15, 5, 2, 
2016/9/30, 39, 11, 23, 3, 3, 
2016/4/1, 61, 23, 37, 7, 3, 
2016/4/2, 62, 26, 39, 8, 7, 
2016/4/3, 62, 23, 30, 9, 6, 
2016/4/4, 45, 9, 25, 10, 3, 
2016/4/5, 35, 13, 42, 8, 7, 
2016/4/6, 41, 17, 18, 13, 2, 
2016/4/7, 43, 15, 37, 10, 5, 
2016/4/8, 35, 17, 43, 8, 5, 
2016/4/9, 42, 18, 49, 7, 4, 
2016/4/10, 54, 19, 41, 4, 3, 
2016/4/11, 47, 16, 44, 7, 2, 
2016/4/12, 54, 19, 40, 9, , 
2016/4/13, 59, 21, 37, 8, , 
2016/4/14, 48, 9, 43, 4, 2, 
2016/4/15, 32, 14, 42, 12, , 
2016/4/16, 46, 17, 44, 6, , 
2016/4/17, 49, 16, 51, 8, , 
2016/4/18, 44, 20, 55, 6, , 
2016/4/19, 52, 17, 50, 9, 1, 
2016/4/20, 48, 23, 37, 9, 1, 
2016/4/21, 57, 21, 19, 8, 1, 
2016/4/22, 48, 17, , 7, 1, 
2016/4/23, 42, 31, , 8, 1, 
2016/4/24, 74, 26, 45, 8, 1, 
2016/4/25, 65, 24, 54, 9, 1, 
2016/4/26, 60, 31, 26, 12, 1, 
2016/4/27, 62, 13, 27, 7, , 
2016/4/28, 23, 7, 44, 1, 1, 
2016/4/29, 25, 15, 49, 6, 1, 
2016/4/30, 48, 24, 66, 8, 1, 
2016/5/1, 69, 46, 38, 8, 1, 
2016/5/2, 87, 48, 47, 6, 1, 
2016/5/3, 82, 15, 46, 4, 1, 
2016/5/4, 36, 13, 51, 4, 1, 
2016/5/5, 49, 15, 40, 6, 1, 
2016/5/6, 34, 18, 58, 5, 1, 
2016/5/7, 52, 25, 50, 4, 1, 
2016/5/8, 61, 29, 37, 6, 1, 
2016/5/9, 58, 13, 35, 5, 1, 
2016/5/10, 30, 10, 23, 5, 1, 
2016/5/11, 36, 10, 56, 6, 1, 
2016/5/12, 34, 16, 72, 7, 1, 
2016/5/13, 41, 20, 62, 9, 1, 
2016/5/14, 52, 19, 57, 5, 1, 
2016/5/15, 52, 27, 28, 9, 1, 
2016/5/16, 54, 22, 20, 8, 1, 
2016/5/17, 52, 13, 61, 6, 2, 
2016/5/18, 38, 15, 61, 9, 1, 
2016/5/19, 51, 13, 43, 7, 1, 
2016/5/20, 38, 14, 55, 6, , 
2016/5/21, 46, 15, 62, 7, 2, 
2016/5/22, 48, 27, 91, 10, 2, 
2016/5/23, 77, 36, 86, 10, 2, 
2016/5/24, 91, 40, 55, 9, 2, 
2016/5/25, 90, 35, 68, 7, 2, 
2016/5/26, 90, 19, 44, 7, 3, 
2016/5/27, 43, 23, 46, 7, 1, 
2016/5/28, 60, 27, 66, 7, 2, 
2016/5/29, 74, 12, 38, 3, 1, 
2016/5/30, 29, 10, 41, 4, 2, 
2016/5/31, 37, 13, 43, 4, 2, 
2016/6/1, 46, 7, 37, 2, 2, 
2016/6/2, 44, 12, 49, 7, 2, 
2016/6/3, 39, 17, 53, 6, 1, 
2016/6/4, 51, 15, 45, 5, 2, 
2016/6/5, 45, 21, 45, 7, 2, 
2016/6/6, 53, 21, 22, 7, , 
2016/6/7, 43, 20, 39, 4, 2, 
2016/6/8, 51, 15, 32, 6, 2, 
2016/6/9, 52, 14, 72, 4, 2, 
2016/6/10, 41, 17, 51, 6, 2, 
2016/6/11, 60, 12, 42, 4, 2, 
2016/6/12, 41, 7, 26, 3, 1, 
2016/6/13, 19, 8, 40, 5, 2, 
2016/6/14, 30, 13, 22, 8, 1, 
2016/6/15, 23, 12, 17, 6, 2, 
2016/6/16, 29, 9, 42, 4, 3, 
2016/6/17, 40, 20, 59, 7, 3, 
2016/6/18, 55, 25, 46, 5, 2, 
2016/6/19, 62, 27, 47, 3, 3, 
2016/6/20, 66, 22, 42, 5, 3, 
2016/6/21, 55, 21, 15, 7, 2, 
2016/6/22, 49, 21, 16, 4, 4, 
2016/6/23, 49, 8, 8, 8, 2, 
2016/6/24, 22, 13, 31, 5, 4, 
2016/6/25, 42, 10, 38, 2, 3, 
2016/6/26, 38, 16, 64, 6, 3, 
2016/6/27, 48, 11, 35, 4, 3, 
2016/6/28, 27, 14, 29, 5, 3, 
2016/6/29, 41, 22, 38, 5, 3, 
2016/6/30, 59, 25, 85, 6, 4, 
2016/1/4, 45, 20, 26, 14, 6, 
2016/1/5, 65, 13, 17, 14, 4, 
2016/1/6, 51, 9, 26, 10, 5, 
2016/1/7, 35, 11, 19, 15, 4, 
2016/1/8, 38, 11, 24, 12, 5, 
2016/1/9, 39, 8, 23, 12, 5, 
2016/1/10, 32, 8, 26, 11, 4, 
2016/1/11, 33, 12, 18, 14, 5, 
2016/1/12, 43, 12, 16, 18, 5, 
2016/1/13, 46, 13, 18, 18, 5, 
2016/1/14, 47, 10, 26, 13, 5, 
2016/1/15, 40, 11, 29, 7, 5, 
2016/1/16, 32, 10, 26, 8, 4, 
2016/1/17, 38, 6, 15, 14, 5, 
2016/1/18, 32, 6, 32, 11, 4, 
2016/1/19, 22, 6, 29, 9, 4, 
2016/1/20, 20, 5, 28, 8, 4, 
2016/1/21, 28, 8, 31, 13, 5, 
2016/1/22, 31, 8, 24, 14, 5, 
2016/1/23, 34, 10, 32, 7, 4, 
2016/1/24, 40, 7, 29, 13, 4, 
2016/1/25, 37, 10, 26, 22, 5, 
2016/1/26, 44, 12, 26, 21, 6, 
2016/1/27, 48, 15, 28, 23, 6, 
2016/1/28, 50, 20, 15, 22, 5, 
2016/1/29, 65, 11, 22, 8, 4, 
2016/1/30, 31, 11, 27, 9, 5, 
2016/1/31, 46, 12, 21, 11, 4, 
2016/2/1, 48, 8, 32, 7, 5, 
2016/2/2, 33, 4, 32, 6, 4, 
2016/2/3, 28, 11, 28, 15, 5, 
2016/2/4, 42, 15, 31, 16, 5, 
2016/2/5, 54, 18, 29, 12, 4, 
2016/2/6, 60, 6, 31, 4, 4, 
2016/2/7, 20, 11, 24, 13, 4, 
2016/2/8, 38, 13, 33, 12, 4, 
2016/2/9, 45, 7, 35, 1, 4, 
2016/2/10, 28, 9, 34, 6, 5, 
2016/2/11, 40, 21, 29, 18, 4, 
2016/2/12, 66, 17, 23, 15, 5, 
2016/2/13, 55, 19, 23, 10, 10, 
2016/2/14, 43, 5, 28, 4, 5, 
2016/2/15, 12, 7, 23, 11, 5, 
2016/2/16, 35, 8, 29, 10, 4, 
2016/2/17, 30, 11, 26, 14, 5, 
2016/2/18, 44, 17, 30, 16, 7, 
2016/2/19, 53, 15, 23, 14, 4, 
2016/2/20, 48, 9, 38, 7, 7, 
2016/2/21, 35, 7, 28, 11, 5, 
2016/2/22, 30, 19, 24, 13, 5, 
2016/2/23, 56, 12, 36, 5, 4, 
2016/2/24, 42, 7, 30, 7, 4, 
2016/2/25, 34, 10, 31, 13, 5, 
2016/2/26, 39, 15, 35, 14, 5, 
2016/2/27, 54, 20, 43, 12, 5, 
2016/2/28, 62, 15, 33, 5, 5, 
2016/2/29, 43, 7, 35, 3, 4, 
2016/3/1, 27, 10, 35, 13, 6, 
2016/3/2, 40, 14, 39, 12, 7, 
2016/3/3, 55, 26, 40, 17, 6, 
2016/3/4, 75, 30, 35, 11, 6, 
2016/3/5, 74, 25, 30, 7, 5, 
2016/3/6, 59, 35, 17, 10, 3, 
2016/3/7, 65, 12, 32, 9, 12, 
2016/3/8, 42, 12, 26, 10, 4, 
2016/3/9, 34, 9, 28, 5, 3, 
2016/3/10, 26, 10, 30, 6, 3, 
2016/3/11, 35, 12, 29, 7, 3, 
2016/3/12, 45, 14, 26, 5, 3, 
2016/3/13, 43, 11, 16, 11, 4, 
2016/3/14, 40, 8, 43, 6, 5, 
2016/3/15, 36, 12, 26, 14, 4, 
2016/3/16, 45, 14, 37, 14, 12, 
2016/3/17, 53, 20, 42, 16, 9, 
2016/3/18, 62, 18, 38, 10, 8, 
2016/3/19, 54, 16, 41, 2, 9, 
2016/3/20, 41, 7, 38, 2, 7, 
2016/3/21, 21, 11, 38, 11, 8, 
2016/3/22, 43, 16, 42, 10, 7, 
2016/3/23, 49, 8, 35, 4, 4, 
2016/3/24, 32, 6, 34, 5, 4, 
2016/3/25, 24, 10, 35, 7, 5, 
2016/3/26, 36, 13, 36, 6, 4, 
2016/3/27, 39, 14, 41, 5, 5, 
2016/3/28, 49, 14, 42, 11, 6, 
2016/3/29, 48, 20, 38, 14, 7, 
2016/3/30, 63, 18, 52, 10, 10, 
2016/3/31, 58, 22, 43, 12, 8, 
2015/10/1, 49, 19, 25, 8, 4, 
2015/10/2, 48, 18, 31, 8, 4, 
2015/10/3, 46, 15, 37, 5, 3, 
2015/10/4, 49, 11, 23, 6, 2, 
2015/10/5, 28, 15, 34, 8, 3, 
2015/10/6, 46, 13, 35, 4, 3, 
2015/10/7, 39, 11, 40, 1, 3, 
2015/10/8, 32, 20, 45, 5, 3, 
2015/10/9, 59, 26, 19, 12, 3, 
2015/10/10, 70, 33, 25, 7, 3, 
2015/10/11, 82, 17, 31, 7, 4, 
2015/10/12, 58, 14, 32, 7, 3, 
2015/10/13, 45, 12, 28, 10, 3, 
2015/10/14, 36, 18, 37, 11, 3, 
2015/10/15, 53, 20, 19, 8, , 
2015/10/16, 55, 10, 22, 6, 3, 
2015/10/17, 29, 11, 26, 5, 4, 
2015/10/18, 40, 17, 40, 8, 3, 
2015/10/19, 54, 26, 36, 9, 3, 
2015/10/20, 69, 32, 25, 12, 2, 
2015/10/21, 79, 27, 42, 9, 4, 
2015/10/22, 69, 23, 26, 6, 2, 
2015/10/23, 51, 26, 36, 7, 3, 
2015/10/24, 71, 12, 35, 3, 3, 
2015/10/25, 34, 12, 31, 9, 3, 
2015/10/26, 40, 25, 49, 11, 3, 
2015/10/27, 73, 16, 35, 10, 4, 
2015/10/28, 49, 15, 22, 7, 2, 
2015/10/29, 35, 20, 22, 10, 4, 
2015/10/30, 54, 15, 22, 6, 1, 
2015/10/31, 48, 15, 24, 9, 3, 
2015/11/1, 51, 15, 9, 11, , 
2015/11/2, 49, 9, 33, 5, 3, 
2015/11/3, 34, 9, 24, 11, 3, 
2015/11/4, 32, 14, 26, 10, 3, 
2015/11/5, 48, 15, 24, 10, 4, 
2015/11/6, 47, 21, 31, 10, 4, 
2015/11/7, 59, 29, 19, 6, , 
2015/11/8, 64, 20, 3, 10, 5, 
2015/11/9, 53, 9, 13, 6, 3, 
2015/11/10, 28, 7, 19, 7, 2, 
2015/11/11, 22, 10, 21, 8, 2, 
2015/11/12, 29, 17, 17, 9, 3, 
2015/11/13, 51, 11, 15, 6, 2, 
2015/11/14, 25, 8, 13, 6, 5, 
2015/11/15, 27, 9, 22, 7, 4, 
2015/11/16, 39, 18, 8, 8, 5, 
2015/11/17, 56, 13, 17, 7, 4, 
2015/11/18, 36, 8, 19, 6, 5, 
2015/11/19, 27, 13, 22, 8, 4, 
2015/11/20, 39, 12, 26, 6, 5, 
2015/11/21, 39, 17, 21, 5, 2, 
2015/11/22, 51, 19, 17, 7, 3, 
2015/11/23, 57, 14, 24, 6, 4, 
2015/11/24, 45, 7, 19, 7, 1, 
2015/11/25, 19, 6, 17, 7, 4, 
2015/11/26, 18, 7, 29, 6, 3, 
2015/11/27, 22, 10, 19, 12, 4, 
2015/11/28, 33, 10, 24, 8, 4, 
2015/11/29, 32, 14, 11, 10, 2, 
2015/11/30, 45, 15, 19, 11, 4, 
2015/12/1, 42, 12, 15, 10, 3, 
2015/12/2, 43, 12, 20, 7, 6, 
2015/12/3, 48, 6, 30, 6, 4, 
2015/12/4, 21, 9, 19, 12, 5, 
2015/12/5, 33, 9, 24, 8, 4, 
2015/12/6, 27, 12, 15, 11, 4, 
2015/12/7, 44, 15, 18, 12, 5, 
2015/12/8, 52, 17, 14, 14, 5, 
2015/12/9, 56, 18, 7, 14, , 
2015/12/10, 58, 10, 26, 9, 4, 
2015/12/11, 36, 9, 30, 6, 5, 
2015/12/12, 35, 18, 11, 8, , 
2015/12/13, 52, 15, 13, 9, 4, 
2015/12/14, 43, 17, 12, 9, 4, 
2015/12/15, 9, 16, 8, 11, 4, 
2015/12/16, 61, 6, 24, 7, 4, 
2015/12/17, 19, 6, 29, 6, 4, 
2015/12/18, 31, 9, 29, 9, 5, 
2015/12/19, 29, 10, 23, 10, 5, 
2015/12/20, 36, 15, 15, 14, 5, 
2015/12/21, 49, 8, 32, 7, 5, 
2015/12/22, 39, 15, 17, 11, 5, 
2015/12/23, 53, 14, 19, 11, 8, 
2015/12/24, 49, 16, 26, 10, 4, 
2015/12/25, 42, 9, 18, 10, 5, 
2015/12/26, 38, 7, 26, 7, 5, 
2015/12/27, 28, 7, 24, 12, 5, 
2015/12/28, 31, 7, 27, 9, 4, 
2015/12/29, 27, 5, 26, 9, 4, 
2015/12/30, 29, , , , , 
2016/1/1, 29, 6, 25, 10, 5, 
2016/1/2, 33, 10, 26, 11, 6, 
2016/1/3, 39, 12, 27, 11, 6, 
2015/7/1, 42, 17, 25, 8, , 
2015/7/2, 38, 11, 17, 7, 1, 
2015/7/3, 32, 16, 24, 4, 1, 
2015/7/4, 40, 12, 41, 2, 2, 
2015/7/5, 39, 14, 32, 3, 1, 
2015/7/6, 32, 12, 26, 5, 2, 
2015/7/7, 30, 12, 14, 6, 2, 
2015/7/8, 37, 11, 24, 4, 2, 
2015/7/9, 21, 20, 47, 6, 2, 
2015/7/10, 55, 35, 77, 6, 2, 
2015/7/11, 84, 43, 70, 7, 2, 
2015/7/12, 100, 49, 67, 6, 2, 
2015/7/13, 102, 30, 42, 6, 3, 
2015/7/14, 70, 23, 34, 5, 3, 
2015/7/15, 62, 9, 9, 4, , 
2015/7/16, 16, 15, 13, 3, 2, 
2015/7/17, 27, 18, 8, 3, , 
2015/7/18, 42, 23, 26, 3, 2, 
2015/7/19, 45, 31, 25, 3, 3, 
2015/7/20, 62, 33, 58, 4, 3, 
2015/7/21, 64, 25, 51, 6, 3, 
2015/7/22, 68, 20, 25, 3, 4, 
2015/7/23, 39, 20, 26, 3, 3, 
2015/7/24, 35, 29, 54, 3, 3, 
2015/7/25, 62, 41, 77, 5, 4, 
2015/7/26, 88, 54, 89, 6, 4, 
2015/7/27, 109, 38, 39, 5, 5, 
2015/7/28, 80, 48, 71, 6, 5, 
2015/7/29, 87, 45, 62, 6, 5, 
2015/7/30, 82, 46, 77, 5, 5, 
2015/7/31, 93, 48, 77, 6, 5, 
2015/8/1, 106, 33, 66, 5, 5, 
2015/8/2, 78, 33, 61, 8, 5, 
2015/8/3, 75, 49, 51, 6, 6, 
2015/8/4, 96, 41, 51, 5, 6, 
2015/8/5, 89, 25, 53, 5, 6, 
2015/8/6, 60, 26, 44, 4, 6, 
2015/8/7, 63, 41, 50, 5, 7, 
2015/8/8, 83, 19, 38, 2, 6, 
2015/8/9, 44, 21, 28, 5, 6, 
2015/8/10, 51, 18, 31, 6, 6, 
2015/8/11, 44, 18, 30, 6, 6, 
2015/8/12, 41, 24, 25, 5, 6, 
2015/8/13, 55, 15, 25, 2, 6, 
2015/8/14, 32, 16, 46, 3, 6, 
2015/8/15, 40, 19, 36, 1, 6, 
2015/8/16, 42, 10, 17, 4, 6, 
2015/8/17, 20, 14, 35, 4, 6, 
2015/8/18, 35, 19, 52, 7, 6, 
2015/8/19, 47, 24, 24, 6, 5, 
2015/8/20, 52, 26, 27, 4, 5, 
2015/8/21, 59, 28, 28, 3, 4, 
2015/8/22, 63, 10, 24, 2, 4, 
2015/8/23, 22, 10, 35, 2, 4, 
2015/8/24, 26, 10, 22, 4, 2, 
2015/8/25, 21, 6, 25, 3, 2, 
2015/8/26, 14, 10, 28, 3, 3, 
2015/8/27, 30, 8, 22, 3, 3, 
2015/8/28, 20, 7, 20, 2, 3, 
2015/8/29, 14, 7, 20, 3, 3, 
2015/8/30, 20, 7, 19, 5, 3, 
2015/8/31, 15, 21, 16, 8, 4, 
2015/9/1, 41, 24, 29, 6, 4, 
2015/9/2, 47, 17, 35, 5, 4, 
2015/9/3, 43, 12, 30, 4, 4, 
2015/9/4, 34, 20, 54, 8, 4, 
2015/9/5, 51, 22, 23, 4, 4, 
2015/9/6, 49, 11, 18, 5, 4, 
2015/9/7, 35, 5, 22, 4, 1, 
2015/9/8, 10, 7, 21, 3, 4, 
2015/9/9, 19, 12, 18, 5, 4, 
2015/9/10, 23, 10, 27, 5, 3, 
2015/9/11, 30, 17, 34, 5, 3, 
2015/9/12, 42, 24, 26, 4, 4, 
2015/9/13, 61, 15, 38, 8, 4, 
2015/9/14, 36, 15, 32, 7, 3, 
2015/9/15, 45, 19, 27, 8, 3, 
2015/9/16, 55, 13, 28, 9, 1, 
2015/9/17, 28, 8, 11, 8, 3, 
2015/9/18, 22, 9, 27, 4, 3, 
2015/9/19, 32, 9, 25, 5, 3, 
2015/9/20, 28, 17, 30, 7, 3, 
2015/9/21, 46, 18, 32, 7, 3, 
2015/9/22, 55, 19, 47, 8, 3, 
2015/9/23, 54, 21, 21, 8, 2, 
2015/9/24, 56, 13, 26, 4, 1, 
2015/9/25, 30, 9, 20, 6, 4, 
2015/9/26, 29, 13, 18, 3, 4, 
2015/9/27, 30, 19, 32, 7, 3, 
2015/9/28, 49, 15, 34, 6, 3, 
2015/9/29, 39, 9, 34, 5, 3, 
2015/9/30, 29, 19, 28, 9, 3, 
2015/4/1, 83, 13, 39, 9, 2, 
2015/4/2, 36, 21, 43, 10, 2, 
2015/4/3, 63, 16, 31, 10, 1, 
2015/4/4, 43, 19, 27, 6, , 
2015/4/5, 51, 20, 38, 9, 3, 
2015/4/6, 60, 7, 33, 6, 1, 
2015/4/7, 11, 7, 30, 4, , 
2015/4/8, 19, 14, 28, 5, , 
2015/4/9, 49, 15, 29, 9, , 
2015/4/10, 46, 8, 31, 6, 2, 
2015/4/11, 24, 10, 44, 6, 2, 
2015/4/12, 40, 17, 27, 7, , 
2015/4/13, 48, 10, 17, 11, , 
2015/4/14, 30, 8, 43, 6, 2, 
2015/4/15, 34, 15, 45, 11, 3, 
2015/4/16, 46, 25, 50, 13, 3, 
2015/4/17, 69, 21, 45, 9, 3, 
2015/4/18, 77, 21, 37, 10, 2, 
2015/4/19, 67, 32, 31, 10, 2, 
2015/4/20, 73, 20, 32, 11, 2, 
2015/4/21, 51, 16, 49, 9, 3, 
2015/4/22, 50, 21, 66, 10, 3, 
2015/4/23, 67, 28, 62, 8, 2, 
2015/4/24, 78, 28, 65, 9, 3, 
2015/4/25, 77, 26, 54, 8, 3, 
2015/4/26, 85, 26, 60, 13, 3, 
2015/4/27, 85, 24, 65, 15, 3, 
2015/4/28, 74, 25, 53, 7, 2, 
2015/4/29, 63, 16, 56, 7, 2, 
2015/4/30, 53, 15, 61, 8, 2, 
2015/5/1, 52, 20, 83, 13, 3, 
2015/5/2, 63, 20, 49, 8, 2, 
2015/5/3, 56, 16, 40, 6, 2, 
2015/5/4, 50, 15, 54, 5, 2, 
2015/5/5, 46, 18, 49, 9, 2, 
2015/5/6, 65, 19, 57, 9, 2, 
2015/5/7, 62, 23, 87, 10, 3, 
2015/5/8, 73, 35, 43, 11, 2, 
2015/5/9, 85, 18, 47, 3, 1, 
2015/5/10, 60, 11, 51, 8, 2, 
2015/5/11, 46, 16, 33, 12, 2, 
2015/5/12, 65, 16, , 6, 2, 
2015/5/13, 49, 21, 78, 12, 3, 
2015/5/14, 76, 33, 108, 12, 4, 
2015/5/15, 91, 38, 49, 10, 2, 
2015/5/16, 94, 20, 50, 5, 2, 
2015/5/17, 59, 19, 46, 7, 2, 
2015/5/18, 63, 21, 29, 6, 2, 
2015/5/19, 46, 21, 66, 6, 2, 
2015/5/20, 56, 9, 47, 3, 2, 
2015/5/21, 30, 16, 61, 7, 3, 
2015/5/22, 50, 19, 67, 8, 3, 
2015/5/23, 57, 19, 79, 6, 3, 
2015/5/24, 63, 21, 72, 9, 2, 
2015/5/25, 58, 21, 75, 8, 3, 
2015/5/26, 63, 25, 105, 10, 3, 
2015/5/27, 70, 28, 73, 6, 3, 
2015/5/28, 74, 30, 47, 7, 1, 
2015/5/29, 73, 14, 55, 5, 3, 
2015/5/30, 48, 18, 50, 4, 2, 
2015/5/31, 56, 17, 72, 8, 2, 
2015/6/1, 44, 20, 67, 10, 2, 
2015/6/2, 60, 22, 33, 8, 1, 
2015/6/3, 57, 9, 38, 3, 2, 
2015/6/4, 30, 13, 24, 10, 2, 
2015/6/5, 36, 9, 39, 5, 2, 
2015/6/6, 29, 9, 42, 6, 2, 
2015/6/7, 37, 12, 38, 6, 2, 
2015/6/8, 39, 11, 24, 6, , 
2015/6/9, 32, 13, 57, 5, 1, 
2015/6/10, 38, 17, 51, 8, , 
2015/6/11, 52, 25, 36, 6, , 
2015/6/12, 62, 28, 73, 5, , 
2015/6/13, 72, 31, 46, 6, , 
2015/6/14, 72, 32, 78, 7, , 
2015/6/15, 78, 38, 65, 7, , 
2015/6/16, 79, 24, 46, 5, , 
2015/6/17, 57, 17, 35, 6, , 
2015/6/18, 39, 10, 29, 4, , 
2015/6/19, 22, 9, 37, 4, , 
2015/6/20, 31, 12, 29, 3, , 
2015/6/21, 31, 17, 48, 5, , 
2015/6/22, 47, 28, 57, 6, , 
2015/6/23, 72, 19, 92, 7, , 
2015/6/24, 55, 32, 71, 6, , 
2015/6/25, 72, 21, 36, 7, , 
2015/6/26, 59, 9, 30, 5, , 
2015/6/27, 22, 8, 29, 3, , 
2015/6/28, 33, 14, 40, 4, , 
2015/6/29, 39, 18, 35, 6, , 
2015/6/30, 49, 15, 20, 8, , 
2015/1/1, 28, 7, 28, 6, 1, 
2015/1/2, 28, 5, 29, 4, 1, 
2015/1/3, 25, 7, 25, 12, 2, 
2015/1/4, 36, 13, 28, 13, 2, 
2015/1/5, 54, 19, 16, 16, 2, 
2015/1/6, 71, 5, 28, 6, 2, 
2015/1/7, 29, 7, 32, 3, 2, 
2015/1/8, 33, 8, 32, 7, 2, 
2015/1/9, 37, 6, 31, 9, 1, 
2015/1/10, 25, 12, 25, 14, 2, 
2015/1/11, 40, 4, 31, 2, 1, 
2015/1/12, 22, 6, 31, 7, , 
2015/1/13, 32, 14, 20, 20, 3, 
2015/1/14, 55, 16, 10, 17, 2, 
2015/1/15, 58, 10, 28, 8, 2, 
2015/1/16, 46, 10, 32, 7, 2, 
2015/1/17, 36, 6, 35, 7, , 
2015/1/18, 28, 11, 29, 12, 3, 
2015/1/19, 45, 12, 35, 7, 2, 
2015/1/20, 42, 16, 22, 14, 2, 
2015/1/21, 65, 18, 9, 14, 1, 
2015/1/22, 61, 6, 33, 4, 2, 
2015/1/23, 23, 9, 27, 10, 2, 
2015/1/24, 40, 14, 26, 14, 2, 
2015/1/25, 51, 20, 23, 16, 4, 
2015/1/26, 63, 10, 22, 6, 2, 
2015/1/28, 42, 7, 27, 9, 2, 
2015/1/29, 33, 20, 16, 19, 2, 
2015/1/30, 56, 9, 33, 8, 2, 
2015/1/31, 31, 5, 35, 1, 2, 
2015/2/1, 24, 6, 33, 3, 1, 
2015/2/2, 25, 7, 30, 7, 1, 
2015/2/3, 32, 12, 30, 14, 2, 
2015/2/4, 44, 26, 15, 14, 2, 
2015/2/5, 55, 10, 33, 9, 2, 
2015/2/6, 37, 11, 24, 16, 2, 
2015/2/7, 46, 26, 9, 15, 2, 
2015/2/8, 59, 7, 29, 10, 2, 
2015/2/9, 34, 10, 29, 13, 2, 
2015/2/10, 38, 14, 27, 17, 2, 
2015/2/11, 55, 23, 31, 20, 3, 
2015/2/12, 70, 12, 34, 9, 2, 
2015/2/13, 43, 8, 36, 6, 2, 
2015/2/14, 32, 12, 41, 9, 3, 
2015/2/15, 42, 10, 36, 11, 2, 
2015/2/16, 42, 17, 27, 11, 2, 
2015/2/17, 53, 26, 17, 14, 1, 
2015/2/18, 50, 7, 34, 14, 2, 
2015/2/19, 29, 7, 34, 9, 1, 
2015/2/20, 27, 12, 28, 16, 2, 
2015/2/21, 43, 26, 30, 11, 2, 
2015/2/22, 68, 24, 27, 14, 3, 
2015/2/23, 61, 25, 24, 14, 3, 
2015/2/24, 66, 38, 23, 16, 2, 
2015/2/25, 90, 41, 23, 11, 2, 
2015/2/26, 96, 9, 38, 7, 2, 
2015/2/27, 34, 12, 37, 6, 2, 
2015/2/28, 46, 21, 24, 9, 2, 
2015/3/1, 57, 7, 38, 4, 2, 
2015/3/2, 44, 15, 26, 11, 2, 
2015/3/3, 59, 12, 27, 11, 2, 
2015/3/4, 41, 9, 40, 5, 2, 
2015/3/5, 35, 9, 35, 8, 2, 
2015/3/6, 40, 19, 29, 6, 1, 
2015/3/7, 43, 13, 26, 7, , 
2015/3/8, 32, 11, 26, 6, , 
2015/3/9, 20, 5, 37, 3, 2, 
2015/3/10, 22, 6, 37, 8, 2, 
2015/3/11, 25, 9, 42, 8, 2, 
2015/3/12, 39, 15, 37, 10, 3, 
2015/3/13, 54, 19, 42, 10, 1, 
2015/3/14, 65, 19, 40, 11, 2, 
2015/3/15, 63, 29, 32, 15, 3, 
2015/3/16, 79, 27, 43, 17, 6, 
2015/3/17, 71, 23, 50, 14, 4, 
2015/3/18, 66, 37, 40, 8, 2, 
2015/3/19, 77, 18, 25, 11, 2, 
2015/3/20, 46, 21, 32, 9, 3, 
2015/3/21, 65, 24, 43, 9, 3, 
2015/3/22, 73, 21, 36, 9, 2, 
2015/3/23, 69, 7, 38, 7, 2, 
2015/3/24, 31, 7, 40, 4, 2, 
2015/3/25, 30, 12, 43, 5, 3, 
2015/3/26, 48, 14, 39, 17, 3, 
2015/3/27, 53, 17, 51, 16, 2, 
2015/3/28, 58, 19, 52, 15, 4, 
2015/3/29, 66, 27, 55, 13, 2, 
2015/3/30, 75, 27, 58, 11, 2, 
2015/3/31, 81, 31, 57, 14, 2, 
2014/10/1, 60, 28, 20, 8, 2, 
2014/10/2, 74, 29, 49, 7, 2, 
2014/10/3, 81, 21, 32, 7, 2, 
2014/10/4, 58, 11, 21, 5, 2, 
2014/10/5, 28, 5, 27, 5, , 
2014/10/6, 18, 8, 33, 3, 1, 
2014/10/7, 36, 13, 26, 6, 1, 
2014/10/8, 46, 16, 19, 8, 1, 
2014/10/9, 61, 13, 25, 6, 1, 
2014/10/10, 54, 21, 34, 8, 1, 
2014/10/11, 65, 23, 25, 5, 1, 
2014/10/12, 65, 19, 22, 4, , 
2014/10/13, 54, 5, 35, 2, 1, 
2014/10/14, 20, 8, 21, 5, 1, 
2014/10/15, 30, 12, 25, 6, 1, 
2014/10/16, 43, 12, 35, 7, 1, 
2014/10/17, 44, 15, 30, 9, 1, 
2014/10/18, 52, 18, 41, 7, 1, 
2014/10/19, 56, 21, 32, 11, 1, 
2014/10/20, 63, 25, 16, 8, 1, 
2014/10/21, 64, 10, 22, 6, 1, 
2014/10/22, 40, 7, 21, 5, , 
2014/10/23, 24, 11, 18, 10, 4, 
2014/10/24, 39, 20, 33, 7, 1, 
2014/10/25, 61, 28, 37, 7, 1, 
2014/10/26, 72, 15, 29, 6, 1, 
2014/10/27, 55, 10, 34, 4, 1, 
2014/10/28, 39, 13, 28, 10, 1, 
2014/10/29, 50, 15, 31, 10, 1, 
2014/10/30, 53, 27, 35, 10, 2, 
2014/10/31, 80, 18, 8, 8, , 
2014/11/1, 54, 15, 14, 6, 1, 
2014/11/2, 44, 8, 31, 4, 1, 
2014/11/3, 31, 9, 26, 10, 1, 
2014/11/4, 33, 14, 6, 13, 1, 
2014/11/5, 51, 10, 15, 9, 1, 
2014/11/6, 45, 12, 36, 4, 1, 
2014/11/7, 39, 19, 24, 8, 1, 
2014/11/8, 57, 27, 5, 8, , 
