date, pm25, pm10, o3, no2, so2, co
2019/7/25, 61, 18, 28, 7, 1, 
2019/7/26, 47, 10, 17, 4, 1, 
2019/7/27, 34, 17, 23, 3, 1, 
2019/7/28, 39, 20, 23, 5, 1, 
2019/7/29, 50, 33, 33, 6, 1, 
2019/7/30, 80, 41, 34, 6, 1, 
2019/7/31, 87, 29, 30, 5, 1, 
2019/8/1, 66, 34, 35, 6, 1, 
2019/8/2, 75, 27, 33, 4, 1, 
2019/8/3, 58, 33, 46, 5, 1, 
2019/8/4, 70, 29, 43, 7, 1, 
2019/8/5, 70, 28, 39, 3, 1, 
2019/8/6, 47, 19, 29, 6, 1, 
2019/8/7, 71, 19, 36, 7, 1, 
2019/8/8, 56, 17, 32, 5, 1, 
2019/8/9, 45, 21, 36, 4, 1, 
2019/8/10, 37, 25, 37, 5, 1, 
2019/8/11, 52, 20, 30, 5, 1, 
2019/8/12, 41, 17, 30, 8, 1, 
2019/8/13, 36, 12, 22, 5, 1, 
2019/8/14, 20, 12, 21, 5, 1, 
2019/8/15, 20, 12, 23, 4, 1, 
2019/8/16, 30, 17, 39, 3, , 
2019/8/17, 47, 22, 40, 3, , 
2019/8/18, 53, 20, 35, 3, , 
2019/8/19, 47, 9, 23, 4, , 
2019/8/20, 25, 12, 22, 5, , 
2019/8/21, 31, 8, 16, 6, , 
2019/8/22, 15, 15, 28, 7, , 
2019/8/27, 22, 9, 24, 7, , 
2019/8/28, 8, 10, 18, 7, , 
2019/8/29, 5, 14, 15, 6, , 
2019/8/30, 18, 14, 37, 5, , 
2019/8/31, 29, 21, 32, 3, , 
2019/9/1, 44, 18, 27, 5, , 
2019/9/2, 41, 8, 22, 7, , 
2019/9/3, 8, 9, 26, 7, 1, 
2019/9/4, 13, 8, 23, 5, , 
2019/9/5, 14, 14, 25, 5, , 
2019/9/6, 9, 15, 35, 4, 1, 
2019/9/7, 30, 17, 29, 4, 1, 
2019/9/8, 13, 14, 22, 4, , 
2019/9/9, 5, 15, 25, 4, , 
2019/9/10, 38, 19, 25, 7, , 
2019/9/11, 32, 6, 34, 5, , 
2019/9/12, 19, 8, 28, 5, , 
2019/9/13, 27, 9, 37, 4, , 
2019/9/14, 27, 12, 34, 5, , 
2019/9/15, 34, 13, 28, 3, , 
2019/9/16, 24, 10, 27, 3, , 
2019/9/17, 13, 10, 25, 7, , 
2019/9/18, 15, 7, 25, 4, , 
2019/9/19, 24, 9, 29, 5, , 
2019/9/20, 32, 11, 27, 5, , 
2019/9/21, 34, 10, 31, 3, , 
2019/9/22, 33, 7, 26, 4, , 
2019/9/23, 6, 5, 26, 5, , 
2019/9/24, 5, 8, 34, 5, , 
2019/9/25, 20, 11, 38, 6, 1, 
2019/9/26, 43, 16, 44, 6, 1, 
2019/9/27, 48, 21, 40, 5, 1, 
2019/9/28, 62, 14, 33, 4, , 
2019/9/29, 41, 12, 32, 4, , 
2019/9/30, 31, 13, 37, 6, 1, 
2019/4/1, 37, 13, 39, 8, 1, 
2019/4/2, 43, 15, 40, 9, 1, 
2019/4/3, 54, 14, 48, 13, 1, 
2019/4/4, 55, 17, 63, 12, 1, 
2019/4/5, 54, 22, 45, 6, 1, 
2019/4/6, 51, 20, 48, 6, 1, 
2019/4/7, 42, 17, 43, 7, 1, 
2019/4/8, 33, 9, 39, 6, 1, 
2019/4/9, 32, 9, 33, 9, 1, 
2019/4/10, 20, 9, 36, 8, , 
2019/4/11, 30, 11, 40, 11, , 
2019/4/12, 37, 12, 45, 6, 1, 
2019/4/13, 38, 15, 48, 4, 1, 
2019/4/14, 47, 11, 46, 6, 1, 
2019/4/15, 34, 14, 50, 9, 1, 
2019/4/16, 47, 16, 59, 12, 2, 
2019/4/17, 52, 16, 62, 8, 2, 
2019/4/18, 51, 18, 45, 8, 1, 
2019/4/19, 50, 11, 44, 7, 1, 
2019/4/20, 35, 18, 44, 10, 1, 
2019/4/21, 51, 21, 51, 9, 1, 
2019/4/22, 62, 25, 65, 10, 2, 
2019/4/23, 67, 20, 45, 7, 1, 
2019/4/24, 51, 12, 32, 7, 1, 
2019/4/25, 22, 8, 34, 7, 1, 
2019/4/26, 20, 8, 39, 4, 1, 
2019/4/27, 23, 12, 38, 5, 1, 
2019/4/28, 30, 11, 44, 7, 1, 
2019/4/29, 36, 8, 36, 4, 1, 
2019/4/30, 25, 8, 31, 6, 1, 
2019/5/1, 20, 10, 44, 5, 1, 
2019/5/2, 36, 19, 51, 7, 1, 
2019/5/3, 57, 19, 51, 6, , 
2019/5/4, 58, 16, 53, 6, 2, 
2019/5/5, 50, 15, 50, 4, 1, 
2019/5/6, 42, 10, 42, 5, , 
2019/5/7, 27, 12, 47, 7, 1, 
2019/5/8, 33, 15, 60, 9, 2, 
2019/5/9, 39, 20, 72, 10, 1, 
2019/5/10, 65, 23, 73, 10, 2, 
2019/5/11, 67, 23, 63, 6, 1, 
2019/5/12, 68, 22, 57, 8, 1, 
2019/5/13, 58, 22, 43, 4, , 
2019/5/14, 59, 12, 51, 6, 1, 
2019/5/15, 29, 18, 52, 7, 1, 
2019/5/16, 48, 20, 55, 8, 2, 
2019/5/17, 57, 18, 49, 6, 2, 
2019/5/18, 48, 17, 48, 4, 1, 
2019/5/19, 48, 15, 45, 5, 1, 
2019/5/20, 43, 13, 43, 6, , 
2019/5/21, 37, 14, 51, 6, 1, 
2019/5/22, 46, 14, 59, 6, 2, 
2019/5/23, 43, 18, 67, 9, 1, 
2019/5/24, 60, 18, 61, 7, 1, 
2019/5/25, 53, 26, 80, 7, 2, 
2019/5/26, 75, 31, 85, 9, 2, 
2019/5/27, 84, 16, 45, 3, 1, 
2019/5/28, 38, 11, 41, 5, 1, 
2019/5/29, 25, 11, 38, 5, , 
2019/5/30, 30, 15, 39, 7, , 
2019/5/31, 43, 16, 54, 6, 1, 
2019/6/1, 60, 24, 46, 4, 1, 
2019/6/2, 73, 23, 55, 5, 2, 
2019/6/3, 68, 22, 63, 4, 2, 
2019/6/4, 64, 23, 62, 7, 1, 2
2019/6/5, 65, 23, 62, 6, 1, 2
2019/6/6, 72, 16, 38, 7, , 3
2019/6/7, 40, 14, 44, 7, , 3
2019/6/8, 34, 13, 34, 2, 1, 3
2019/6/9, 25, 7, 32, 3, 1, 3
2019/6/10, 18, 9, 39, 6, , 2
2019/6/11, 21, 11, 38, 5, 1, 
2019/6/12, 28, 14, 42, 6, 1, 
2019/6/13, 43, 18, 46, 8, 1, 
2019/6/14, 58, 9, 35, 3, 1, 
2019/6/15, 22, 9, 31, 4, 1, 
2019/6/16, 17, 8, 39, 4, 1, 
2019/6/17, 22, 15, 42, 6, 2, 
2019/6/18, 44, 18, 45, 7, 1, 
2019/6/19, 61, 24, 59, 7, 1, 
2019/6/20, 74, 25, 48, 6, 1, 
2019/6/21, 55, 17, 43, 6, 1, 
2019/6/22, 51, 14, 41, 5, 1, 
2019/6/23, 43, 16, 34, 7, 1, 
2019/6/24, 28, 13, 42, 7, 1, 
2019/6/25, 36, 17, 49, 7, 1, 
2019/6/26, 46, 18, 28, 6, 1, 
2019/6/27, 42, 8, 18, 5, 1, 
2019/6/28, 20, 10, 25, 5, 1, 
2019/6/29, 28, 12, 26, 5, 1, 
2019/6/30, 23, 9, 32, 3, 1, 
2019/1/1, 33, 8, 32, 8, , 
2019/1/2, 19, 8, 31, 10, 1, 
2019/1/3, 22, 10, 28, 16, 1, 
2019/1/4, 27, 12, 33, 16, 1, 
2019/1/5, 32, 9, 33, 8, 1, 
2019/1/6, 28, 12, 30, 14, 1, 
2019/1/7, 35, 13, 27, 20, 2, 
2019/1/8, 31, 10, 31, 13, 1, 
2019/1/9, 22, 18, 18, 28, 2, 
2019/1/10, 49, 20, 30, 22, 2, 
2019/1/11, 53, 19, 25, 21, 1, 
2019/1/12, 46, 18, 30, 15, 1, 
2019/1/13, 46, 13, 30, 15, 1, 
2019/1/14, 33, 10, 31, 16, 2, 
2019/1/15, 27, 15, 31, 12, 1, 
2019/1/16, 38, 12, 29, 17, 1, 
2019/1/17, 30, 12, 32, 11, 1, 
2019/1/18, 29, 12, 31, 16, 1, 
2019/1/19, 33, 14, 22, 19, 1, 
2019/1/20, 35, 10, 31, 10, 2, 
2019/1/21, 27, 13, 31, 16, 1, 
2019/1/22, 32, 11, 28, 17, 1, 
2019/1/23, 39, 8, 31, 10, 1, 
2019/1/24, 20, 9, 31, 17, 1, 
2019/1/25, 25, 7, 31, 10, 1, 
2019/1/26, 14, 6, 32, 8, 1, 
2019/1/27, 19, 11, 22, 20, 2, 
2019/1/28, 33, 16, 30, 10, 2, 
2019/1/29, 36, 14, 29, 16, 1, 
2019/1/30, 54, 15, 30, 18, 2, 
2019/1/31, 43, 7, 31, 6, , 
2019/2/1, 29, 14, 30, 16, 1, 
2019/2/2, 42, 11, 33, 11, 1, 
2019/2/3, 42, 13, 36, 8, 1, 
2019/2/4, 42, 18, 34, 10, 1, 
2019/2/5, 55, 24, 19, 22, 2, 
2019/2/6, 67, 17, 26, 19, 2, 
2019/2/7, 56, 6, 32, 4, 1, 
2019/2/8, 25, 11, 30, 7, 1, 
2019/2/9, 30, 9, 34, 4, 1, 
2019/2/10, 32, 13, 32, 9, 1, 
2019/2/11, 45, 9, 34, 6, 1, 
2019/2/12, 34, 14, 33, 11, 2, 
2019/2/13, 42, 10, 33, 7, 1, 
2019/2/14, 28, 11, 33, 9, 1, 
2019/2/15, 32, 16, 37, 12, 1, 
2019/2/16, 46, 17, 40, 11, 1, 
2019/2/17, 54, 14, 38, 14, 1, 
2019/2/18, 50, 13, 32, 13, 2, 
2019/2/19, 39, 12, 31, 13, 2, 
2019/2/20, 35, 12, 38, 7, 3, 
2019/2/21, 34, 17, 41, 11, 1, 
2019/2/22, 56, 24, 39, 9, 1, 
2019/2/23, 66, 18, 41, 11, 1, 
2019/2/24, 62, 20, 41, 14, 1, 
2019/2/25, 61, 25, 42, 6, 2, 
2019/2/26, 71, 21, 34, 17, 1, 
2019/2/27, 63, 26, 26, 24, 1, 
2019/2/28, 73, 18, 41, 9, 1, 
2019/3/1, 51, 28, 43, 11, 1, 
2019/3/2, 75, 25, 41, 14, 1, 
2019/3/3, 72, 12, 35, 13, , 
2019/3/4, 34, 19, 44, 11, 1, 
2019/3/5, 58, 22, 40, 16, 1, 
2019/3/6, 62, 13, 45, 11, 1, 
2019/3/7, 41, 11, 38, 9, 1, 
2019/3/8, 33, 14, 42, 13, 1, 
2019/3/9, 49, 16, 41, 13, 1, 
2019/3/10, 52, 7, 37, 10, 1, 
2019/3/11, 20, 14, 43, 14, 1, 
2019/3/12, 38, 12, 39, 9, , 
2019/3/13, 35, 12, 40, 10, 1, 
2019/3/14, 40, 20, 45, 12, 1, 
2019/3/15, 52, 12, 40, 10, 1, 
2019/3/16, 34, 13, 37, 9, 1, 
2019/3/17, 37, 13, 40, 12, 1, 
2019/3/18, 42, 16, 44, 16, 2, 
2019/3/19, 51, 20, 48, 14, 2, 
2019/3/20, 60, 13, 42, 6, 1, 
2019/3/21, 38, 13, 41, 7, , 
2019/3/22, 40, 13, 38, 7, 1, 
2019/3/23, 37, 13, 40, 7, , 
2019/3/24, 45, 16, 42, 10, 1, 
2019/3/25, 51, 18, 51, 10, 1, 
2019/3/26, 51, 23, 61, 10, 1, 
2019/3/27, 53, 11, 50, 7, 1, 
2019/3/28, 35, 14, 39, 11, 1, 
2019/3/29, 48, 17, 42, 11, 1, 
2019/3/30, 51, 9, 41, 3, 1, 
2019/3/31, 31, 11, 40, 8, 1, 
2018/10/1, 35, 13, 36, 8, 1, 
2018/10/2, 48, 15, 36, 8, 1, 
2018/10/3, 48, 20, 30, 9, 1, 
2018/10/4, 54, 16, 32, 4, 1, 
2018/10/5, 45, 12, 19, 6, 1, 
2018/10/6, 34, 10, 36, 4, 1, 
2018/10/7, 33, 10, 37, 6, 1, 
2018/10/8, 70, 14, 36, 8, 2, 
2018/10/9, 46, 19, 32, 8, 1, 
2018/10/10, 62, 10, 34, 9, 1, 
2018/10/11, 31, 10, 29, 7, 1, 
2018/10/12, 25, 11, 29, 6, 1, 
2018/10/13, 36, 13, 31, 6, 1, 
2018/10/14, 43, 17, 20, 9, 1, 
2018/10/15, 49, 14, 30, 9, 1, 
2018/10/16, 48, 13, 32, 9, 1, 
2018/10/17, 34, 11, 25, 9, 1, 
2018/10/18, 36, 15, 33, 8, 1, 
2018/10/19, 46, 12, 28, 7, 1, 
2018/10/20, 27, 11, 34, 6, 1, 3
2018/10/21, 38, 14, 33, 8, 1, 4
2018/10/22, 50, 15, 35, 6, 1, 4
2018/10/23, 50, 15, 38, 8, 1, 3
2018/10/24, 48, 19, 33, 10, 1, 3
2018/10/25, 53, 21, 36, 8, 1, 2
2018/10/26, 65, 13, 31, 7, 1, 1
2018/10/27, 46, 12, 30, 6, 1, 
2018/10/28, 36, 12, 27, 11, 1, 
2018/10/29, 38, 13, 28, 9, 1, 
2018/10/30, 35, 10, 26, 10, 1, 
2018/10/31, 31, 10, 30, 10, 1, 
2018/11/1, 35, 12, 30, 11, 1, 
2018/11/2, 39, 14, 33, 9, 1, 
2018/11/3, 48, 21, 33, 10, 1, 
2018/11/4, 58, 17, 29, 13, 1, 
2018/11/5, 59, 16, 23, 13, 1, 
2018/11/6, 47, 12, 33, 8, 1, 
2018/11/7, 32, 14, 34, 7, 1, 
2018/11/8, 49, 16, 29, 11, 1, 
2018/11/9, 48, 14, 35, 9, 1, 
2018/11/10, 36, 22, 37, 9, 1, 
2018/11/11, 60, 22, 38, 9, 1, 
2018/11/12, 64, 9, 35, 7, 1, 
2018/11/13, 19, 10, 33, 7, 1, 
2018/11/14, 19, 10, 23, 11, 1, 
2018/11/15, 24, 15, 26, 13, 1, 
2018/11/16, 47, 13, 29, 12, 1, 
2018/11/17, 42, 15, 31, 9, 1, 
2018/11/18, 44, 13, 30, 9, 1, 
2018/11/19, 31, 10, 30, 12, 1, 
2018/11/20, 38, 14, 26, 14, , 
2018/11/21, 50, 15, 25, 17, 1, 
2018/11/22, 45, 7, 28, 8, 1, 
2018/11/23, 23, 8, 26, 9, 1, 
2018/11/24, 25, 19, 26, 13, 1, 
2018/11/25, 55, 20, 29, 19, 1, 
2018/11/26, 58, 20, 32, 21, 1, 
2018/11/27, 61, 29, 33, 17, 1, 
2018/11/28, 67, 15, 29, 10, 1, 
2018/11/29, 36, 15, 28, 14, 1, 
2018/11/30, 41, 14, 27, 13, 1, 
2018/12/1, 33, 15, 29, 10, 1, 
2018/12/2, 41, 20, 20, 17, 1, 
2018/12/3, 50, 15, 27, 19, 1, 
2018/12/4, 47, 10, 33, 7, 1, 
2018/12/5, 18, 15, 21, 14, 1, 
2018/12/6, 48, 15, 24, 13, 1, 
2018/12/7, 36, 8, 26, 6, 1, 
2018/12/8, 19, 7, 26, 6, 1, 
2018/12/9, 16, 8, 28, 9, 1, 
2018/12/10, 19, 10, 24, 15, , 
2018/12/11, 30, 10, 27, 9, 1, 
2018/12/12, 18, 10, 31, 10, 1, 
2018/12/13, 32, 14, 28, 12, 1, 
2018/12/14, 38, 13, 29, 15, 1, 
2018/12/15, 46, 20, 22, 18, 1, 
2018/12/16, 62, 18, 24, 20, 2, 
2018/12/17, 50, 10, 31, 12, 1, 
2018/12/18, 33, 9, 27, 14, 1, 
2018/12/19, 31, 12, 26, 15, , 
2018/12/20, 34, 17, 26, 19, 1, 
2018/12/21, 59, 20, 27, 19, 1, 
2018/12/22, 60, 19, 24, 13, 1, 
2018/12/23, 51, 9, 30, 7, 1, 
2018/12/24, 23, 13, 21, 19, 2, 
2018/12/25, 45, 14, 19, 20, 2, 
2018/12/26, 48, 9, 25, 12, 2, 
2018/12/27, 25, 6, 27, 9, 1, 
2018/12/28, 14, 8, 28, 9, 1, 
2018/12/29, 16, 8, 28, 8, , 
2018/12/30, 22, , , , , 
2018/7/1, 41, 17, 24, 5, 1, 
2018/7/2, 51, 19, 31, 6, 1, 
2018/7/3, 54, 12, 19, 4, , 
2018/7/4, 32, 9, 17, 8, , 
2018/7/5, 19, 8, 25, 7, , 
2018/7/6, 24, 11, 13, 4, 1, 
2018/7/7, 19, 12, 18, 2, , 
2018/7/8, 34, 15, 26, 4, 1, 
2018/7/9, 48, 19, 26, 5, 1, 
2018/7/10, 45, 19, 27, 5, 1, 
2018/7/11, 53, 15, 25, 6, 1, 
2018/7/12, 44, 17, 27, 5, 1, 
2018/7/13, 46, 26, 30, 5, 2, 
2018/7/14, 65, 26, 35, 5, 1, 
2018/7/15, 65, 33, 35, 4, 1, 
2018/7/16, 72, 31, 35, 6, 1, 
2018/7/17, 73, 37, 38, 6, 1, 
2018/7/18, 95, 51, 46, 7, 2, 
2018/7/19, 109, 48, 46, 9, 1, 
2018/7/20, 117, 31, 43, 7, 1, 
2018/7/21, 73, 28, 37, 4, 1, 
2018/7/22, 63, 19, 29, 5, 2, 
2018/7/23, 54, 21, 36, 5, 1, 
2018/7/24, 54, 24, 50, 7, 1, 
2018/7/25, 64, 25, 50, 8, , 
2018/7/26, 66, 22, 49, 7, 1, 
2018/7/27, 61, 19, 29, 7, 1, 
2018/7/28, 42, 12, 29, 5, 1, 
2018/7/29, 22, 18, 38, 6, 1, 
2018/7/30, 39, 21, 47, 5, 2, 
2018/7/31, 58, 18, 36, 5, 1, 
2018/8/1, 50, 20, 37, 7, 1, 
2018/8/2, 52, 21, 37, 6, 1, 
2018/8/3, 57, 21, 43, 6, 1, 
2018/8/4, 52, 23, 45, 5, 1, 
2018/8/5, 61, 17, 34, 5, 1, 
2018/8/6, 44, 12, 30, 6, 1, 
2018/8/7, 26, 13, 27, 6, 1, 
2018/8/8, 29, 12, 26, 6, 1, 
2018/8/9, 31, 13, 25, 6, 1, 
2018/8/10, 37, 9, 21, 4, 1, 
2018/8/11, 22, 15, 30, 6, 1, 
2018/8/12, 47, 15, 22, 6, 1, 
2018/8/13, 40, 13, 23, 4, , 
2018/8/14, 36, 13, 16, 3, 1, 
2018/8/15, 33, 10, 27, 4, 1, 
2018/8/16, 19, 11, 24, 4, 1, 
2018/8/17, 23, 10, 27, 4, 1, 
2018/8/18, 31, 16, 41, 4, 1, 
2018/8/19, 47, 20, 47, 7, 1, 
2018/8/20, 59, 17, 30, 7, , 
2018/8/21, 73, 13, 25, 5, 1, 
2018/8/22, 43, 13, 18, 6, 1, 
2018/8/23, 33, 9, 16, 5, 1, 
2018/8/24, 22, 12, 23, 5, 1, 
2018/8/25, 27, 17, 25, 5, 1, 
2018/8/26, 44, 18, 25, 6, 1, 
2018/8/27, 47, 17, 23, 8, 1, 
2018/8/28, 41, 12, 22, 7, 1, 
2018/8/29, 35, 17, 26, 7, 1, 
2018/8/30, 50, 15, 17, 7, 1, 
2018/8/31, 40, 12, 33, 8, 1, 
2018/9/1, 26, 9, 31, 4, 1, 
2018/9/2, 27, 11, 27, 6, 1, 
2018/9/3, 30, 10, 19, 4, 1, 
2018/9/4, 26, 14, 44, 7, 1, 
2018/9/5, 41, 23, 43, 8, 1, 
2018/9/6, 60, 22, 27, 10, 1, 
2018/9/7, 57, 12, 42, 8, 1, 
2018/9/8, 30, 11, 35, 7, 1, 
2018/9/9, 31, 9, 35, 9, 1, 
2018/9/10, 22, 9, 37, 6, 1, 
2018/9/11, 27, 13, 34, 4, 1, 
2018/9/12, 35, 15, 31, 6, , 
2018/9/13, 43, 13, 35, 7, 1, 
2018/9/14, 43, 10, 36, 7, 1, 
2018/9/15, 30, 11, 30, 6, 1, 
2018/9/16, 34, 10, 34, 6, 1, 
2018/9/17, 31, 12, 33, 7, 1, 
2018/9/18, 38, 14, 36, 7, 1, 
2018/9/19, 41, 15, 30, 8, 1, 
2018/9/20, 41, 5, 31, 3, 1, 
2018/9/21, 21, 10, 32, 6, 1, 
2018/9/22, 27, 14, 33, 6, 1, 
2018/9/23, 45, 19, 34, 7, 1, 
2018/9/24, 59, 12, 33, 9, 2, 
2018/9/25, 32, 12, 30, 7, , 
2018/9/26, 33, 8, 25, 9, 1, 
2018/9/27, 21, 13, 34, 8, 1, 
2018/9/28, 39, 14, 29, 7, 1, 
2018/9/29, 35, 8, 30, 6, 1, 
2018/9/30, 20, 14, 35, 8, 1, 
2018/4/1, 72, 38, 65, 12, 2, 
2018/4/2, 95, 39, 56, 13, 3, 
2018/4/3, 105, 23, 44, 9, 1, 
2018/4/4, 60, 8, 42, 7, 2, 
2018/4/5, 32, 22, 41, 9, 2, 
2018/4/6, 59, 10, 38, 6, 1, 
2018/4/7, 25, 14, 44, 5, , 
2018/4/8, 39, 12, 51, 7, , 
2018/4/9, 50, 17, 49, 10, 2, 
2018/4/10, 69, 24, 46, 8, 1, 
2018/4/11, 51, 17, 46, 9, , 
2018/4/12, 53, 14, 43, 7, , 
2018/4/13, 39, 13, 47, 7, , 
2018/4/14, 49, 11, 44, 5, , 
2018/4/15, 24, 22, 38, 5, , 
2018/4/16, 57, 18, 37, 9, , 
2018/4/17, 54, 7, 40, 9, 1, 
2018/4/18, 25, 13, 48, 11, 2, 
2018/4/19, 54, 27, 67, 10, 1, 
2018/4/20, 76, 28, 71, 10, 2, 
2018/4/21, 91, 29, 76, 9, 5, 
2018/4/22, 89, 32, 74, 11, 2, 
2018/4/23, 95, 12, 42, 6, , 
2018/4/24, 36, 15, 33, 6, 1, 
2018/4/25, 27, 9, 47, 6, , 
2018/4/26, 37, 17, 44, 10, , 
2018/4/27, 55, 22, 54, 8, 2, 
2018/4/28, 72, 19, 55, 7, 1, 
2018/4/29, 72, 17, 54, 5, , 
2018/4/30, 56, 23, 63, 9, 2, 
2018/5/1, 80, 25, 50, 8, 1, 
2018/5/2, 72, 11, 39, 4, , 
2018/5/3, 29, 9, 44, 5, , 
2018/5/4, 33, 14, 57, 5, , 
2018/5/5, 58, 17, 60, 6, 2, 
2018/5/6, 60, 22, 49, 10, , 
2018/5/7, 57, 7, 42, 7, , 
2018/5/8, 27, 8, 37, 7, , 
2018/5/9, 21, 9, 40, 6, , 
2018/5/10, 27, 12, 46, 7, 1, 
2018/5/11, 53, 15, 54, 9, 2, 
2018/5/12, 61, 16, 36, 7, , 
2018/5/13, 53, 15, 46, 7, , 
2018/5/14, 41, 17, 52, 7, 1, 
2018/5/15, 68, 24, 70, 9, 2, 
2018/5/16, 81, 32, 46, 10, 2, 
2018/5/17, 76, 25, 36, 8, 2, 
2018/5/18, 72, 8, 35, 3, 1, 
2018/5/19, 26, 6, 37, 3, 1, 
2018/5/20, 32, 9, 37, 7, 1, 
2018/5/21, 45, 14, 64, 10, 2, 
2018/5/22, 58, 16, 44, 6, 1, 
2018/5/23, 48, 13, 40, 7, 1, 
2018/5/24, 46, 20, 66, 8, 2, 
2018/5/25, 70, 25, 58, 8, 1, 
2018/5/26, 79, 18, 53, 6, 1, 
2018/5/27, 60, 23, 56, 9, 2, 
2018/5/28, 72, 28, 54, 10, 2, 
2018/5/29, 86, 21, 39, 7, 1, 
2018/5/30, 64, 11, 43, 6, 1, 
2018/5/31, 39, 12, 46, 7, 1, 
2018/6/1, 38, 13, 45, 6, 1, 
2018/6/2, 56, 19, 58, 6, 3, 
2018/6/3, 67, 21, 69, 8, 2, 
2018/6/4, 69, 20, 63, 9, 1, 
2018/6/5, 60, 20, 33, 9, 1, 
2018/6/6, 57, 18, 55, 8, 2, 
2018/6/7, 59, 23, 48, 8, 2, 2
2018/6/8, 68, 18, 50, 5, 1, 3
2018/6/9, 57, 9, 37, 3, 1, 3
2018/6/10, 26, 6, 30, 3, 1, 3
2018/6/11, 14, 7, 36, 5, 1, 2
2018/6/12, 23, 7, 33, 4, , 2
2018/6/13, 14, 9, 35, 5, 1, 2
2018/6/14, 36, 12, 26, 9, 1, 
2018/6/15, 40, 9, 28, 5, , 
2018/6/16, 23, 10, 36, 4, , 
2018/6/17, 46, 13, 29, 4, , 
2018/6/18, 41, 15, 47, 6, 1, 
2018/6/19, 40, 13, 36, 6, , 
2018/6/20, 30, 16, 40, 6, 1, 
2018/6/21, 44, 18, 44, 6, , 
2018/6/22, 51, 16, 32, 5, , 
2018/6/23, 48, 18, 48, 4, 1, 
2018/6/24, 54, 29, 63, 7, 1, 
2018/6/25, 84, 38, 65, 7, 1, 
2018/6/26, 97, 16, 32, 4, , 
2018/6/27, 38, 15, 32, 7, 1, 
2018/6/28, 42, 13, 12, 3, 1, 
2018/6/29, 35, 11, 16, 3, , 
2018/6/30, 37, 13, 16, 3, , 
2018/1/1, 32, 7, 28, 7, , 
2018/1/2, 30, 6, 26, 8, 1, 
2018/1/3, 19, 6, 26, 11, 1, 
2018/1/4, 22, 10, 24, 15, , 
2018/1/5, 31, 9, 27, 13, 1, 
2018/1/6, 40, 10, 27, 13, , 
2018/1/7, 32, 11, 22, 16, 2, 
2018/1/8, 35, 8, 25, 15, 1, 
2018/1/9, 34, 13, 25, 17, 2, 
2018/1/10, 38, 6, 28, 13, 2, 
2018/1/11, 22, 7, 27, 16, 2, 
2018/1/12, 24, 8, 26, 12, 1, 
2018/1/13, 28, 7, 31, 11, , 
2018/1/14, 33, 14, 22, 24, 2, 
2018/1/15, 52, 19, 29, 25, 2, 
2018/1/16, 65, 22, 15, 27, 2, 
2018/1/17, 73, 11, 34, 15, 2, 
2018/1/18, 39, 13, 32, 12, 1, 
2018/1/19, 47, 15, 32, 14, , 
2018/1/20, 57, 11, 34, 11, , 
2018/1/21, 46, 9, 28, 17, 2, 
2018/1/22, 37, 14, 33, 18, 2, 
2018/1/23, 45, 7, 29, 13, 2, 
2018/1/24, 29, 5, 30, 10, , 
2018/1/25, 26, 8, 28, 17, 3, 
2018/1/26, 33, 9, 31, 15, 2, 
2018/1/27, 40, 11, 29, 21, , 
2018/1/28, 52, 11, 32, 22, 1, 
2018/1/29, 45, 6, 31, 12, 1, 
2018/1/30, 27, 15, 29, 25, 2, 
2018/1/31, 56, 11, 30, 18, 2, 
2018/2/1, 51, 13, 31, 16, 1, 
2018/2/2, 50, 12, 34, 16, 1, 
2018/2/3, 51, 10, 34, 13, 1, 
2018/2/4, 46, 9, 33, 14, , 
2018/2/5, 37, 9, 29, 15, 2, 
2018/2/6, 36, 9, 30, 16, 2, 
2018/2/7, 30, 10, 33, 14, 2, 
2018/2/8, 41, 15, 35, 17, 2, 
2018/2/9, 63, 23, 32, 21, 2, 
2018/2/10, 76, 12, 35, 9, , 
2018/2/11, 47, 6, 33, 7, , 
2018/2/12, 24, 7, 31, 14, , 
2018/2/13, 28, 9, 32, 16, 1, 
2018/2/14, 51, 11, 34, 10, 1, 
2018/2/15, 40, 10, 35, 11, 1, 
2018/2/16, 42, 13, 30, 14, 2, 
2018/2/17, 44, 9, 34, 6, , 
2018/2/18, 34, 8, 33, 15, 2, 
2018/2/19, 36, 13, 36, 15, 1, 
2018/2/20, 58, 9, 36, 10, 1, 
2018/2/21, 40, 9, 37, 12, 2, 
2018/2/22, 44, 11, 40, 14, 2, 
2018/2/23, 48, 14, 38, 13, 2, 
2018/2/24, 51, 13, 40, 9, , 
2018/2/25, 52, 16, 41, 15, 2, 
2018/2/26, 64, 16, 41, 18, 2, 
2018/2/27, 65, 26, 46, 23, 2, 
2018/2/28, 91, 9, 47, 8, 1, 
2018/3/1, 35, 10, 40, 8, 1, 
2018/3/2, 42, 17, 41, 14, 2, 
2018/3/3, 63, 19, 46, 14, 3, 
2018/3/4, 70, 19, 34, 13, 2, 
2018/3/5, 52, 10, 37, 5, 4, 
2018/3/6, 38, 13, 37, 11, 1, 
2018/3/7, 51, 9, 34, 8, , 
2018/3/8, 28, 5, 36, 7, 1, 
2018/3/9, 16, 8, 38, 8, , 
2018/3/10, 28, 14, 42, 9, , 
2018/3/11, 54, 14, 42, 10, 1, 
2018/3/12, 57, 18, 44, 18, 2, 
2018/3/13, 69, 22, 52, 20, 2, 
