date, pm25, pm10, o3, no2, so2, co
2014/7/11, 37, 20, 45, 2, 1, 
2014/7/12, 66, 41, 60, 4, 2, 
2014/7/13, 105, 19, 48, 3, 2, 
2014/7/14, 73, 20, 41, 3, 1, 
2014/7/15, 72, 21, 31, 4, 1, 
2014/7/16, 70, 12, 37, 4, 4, 
2014/7/17, 59, 14, 34, 3, 1, 
2014/7/18, 58, 8, 27, 2, 1, 
2014/7/19, 38, 4, 23, 1, , 
2014/7/20, 27, 4, 25, 2, 1, 
2014/7/21, 27, 23, 42, 3, 2, 
2014/7/22, 64, 39, 36, 4, 2, 
2014/7/23, 85, 14, 40, 2, 1, 
2014/7/24, 44, 20, 40, 3, 1, 
2014/7/25, 60, 24, 35, 3, 2, 
2014/7/26, 72, 28, 46, 2, 3, 
2014/7/27, 61, 40, 37, 1, 1, 
2014/7/28, 128, 36, 33, 2, 1, 
2014/7/29, 119, 33, 59, 6, 2, 
2014/7/30, 108, 37, 57, 3, 1, 
2014/7/31, 95, 26, 32, 3, 1, 
2014/8/1, 73, 27, 35, 2, 2, 
2014/8/2, 71, 16, 33, 1, 1, 
2014/8/3, 58, 17, 29, 3, 2, 
2014/8/4, 63, 20, 23, 3, 1, 
2014/8/5, 56, 27, 28, 6, 3, 
2014/8/6, 56, 32, 36, 4, 1, 
2014/8/7, 72, 9, 36, 4, 2, 
2014/8/8, 43, 5, 29, 2, , 
2014/8/9, 33, 3, 19, 1, , 
2014/8/10, 23, 15, 29, 3, 1, 
2014/8/11, 41, 14, 30, 5, 2, 
2014/8/12, 56, 17, 43, 3, 1, 
2014/8/13, 58, 16, 35, 2, 1, 
2014/8/14, 64, 8, 30, 2, , 
2014/8/15, 47, 5, 26, 3, 2, 
2014/8/16, 30, 6, 20, 1, , 
2014/8/17, 23, 10, 22, 3, 2, 
2014/8/18, 34, 16, 28, 3, 3, 
2014/8/19, 55, 16, 28, 4, 4, 
2014/8/20, 47, 12, 22, 5, 3, 
2014/8/21, 38, 15, 31, 3, 6, 
2014/8/22, 43, 16, 32, 3, 2, 
2014/8/23, 50, 28, 46, 2, 1, 
2014/8/24, 72, 28, 42, 1, 2, 
2014/8/25, 73, 7, 21, 3, , 
2014/8/26, 36, 7, 20, 2, , 
2014/8/27, 24, 3, 23, 2, , 
2014/8/28, 25, 5, 29, 2, 1, 
2014/8/29, 29, 4, 17, 1, , 
2014/8/30, 38, 5, 27, 1, 3, 
2014/8/31, 37, 4, 30, 2, 1, 
2014/9/1, 44, 5, 30, 2, 1, 
2014/9/2, 35, 5, 32, 2, , 
2014/9/3, 35, 9, 31, 2, , 
2014/9/4, 44, 9, 38, 3, 3, 
2014/9/5, 39, 12, 43, 3, 3, 
2014/9/6, 51, 8, 37, 2, 2, 
2014/9/7, 46, 15, 36, 4, 3, 
2014/9/8, 66, 21, 41, 3, 1, 
2014/9/9, 80, 15, 35, 2, 1, 
2014/9/10, 65, 7, 39, 2, 1, 
2014/9/11, 40, 7, 32, 3, 1, 
2014/9/12, 40, 3, 35, 2, 2, 
2014/9/13, 30, 5, 34, 1, 2, 
2014/9/14, 30, 7, 34, 2, 1, 
2014/9/15, 40, 6, 31, 3, 2, 
2014/9/16, 38, 7, 30, 2, 1, 
2014/9/17, 31, 5, 25, 2, , 
2014/9/18, 24, 4, 28, 3, , 
2014/9/19, 22, 4, 29, 3, , 
2014/9/20, 24, 5, 30, 2, 1, 
2014/9/21, 28, 8, 31, 3, 2, 
2014/9/22, 38, 11, 38, 3, , 
2014/9/23, 49, 10, 29, 4, , 
2014/9/24, 56, 5, 28, 3, , 
2014/9/25, 43, 7, 34, 4, , 
2014/9/26, 33, 7, 30, 2, , 
2014/9/27, 39, 11, 34, 2, 2, 
2014/9/28, 43, 13, 35, 4, 3, 
2014/9/29, 56, 11, 32, 3, 1, 
2014/9/30, 42, 7, 30, 4, 8, 
2014/4/1, 40, 23, 45, 6, 1, 
2014/4/2, 53, 28, 43, 7, 2, 
2014/4/3, 68, 18, 36, 3, , 
2014/4/4, 42, 15, 38, 1, 1, 
2014/4/5, 31, 18, 40, 1, 1, 
2014/4/6, 41, 29, 44, 3, 1, 
2014/4/7, 59, 33, 45, 5, 1, 
2014/4/8, 62, 26, 34, 5, 1, 
2014/4/9, 52, , , , , 
2014/4/11, 31, 30, 48, 3, 2, 
2014/4/12, 54, 21, 42, 6, 4, 
2014/4/13, 35, 20, 43, 6, 1, 
2014/4/14, 35, 28, 51, 6, 1, 
2014/4/15, 49, 38, 44, 5, 2, 
2014/4/16, 72, 31, 47, 4, 1, 
2014/4/17, 64, 27, 40, 6, 2, 
2014/4/18, 54, 22, 39, 3, 5, 
2014/4/19, 47, 19, 41, 3, 1, 
2014/4/20, 31, 23, 33, 5, 1, 
2014/4/21, 41, 22, 43, 2, 1, 
2014/4/22, 48, 25, 45, 2, 2, 
2014/4/23, 56, 14, 47, 5, 1, 
2014/4/24, 61, 16, 60, 7, 2, 
2014/4/25, 61, 16, 52, 8, 2, 
2014/4/26, 65, 26, 69, 4, 2, 
2014/4/27, 89, 25, 46, 8, 2, 
2014/4/28, 84, 21, 42, 3, 1, 
2014/4/29, 67, 12, 40, 2, 1, 
2014/4/30, 47, 5, 37, 3, 1, 
2014/5/1, 45, 8, 42, 3, 1, 
2014/5/2, 42, 24, 52, 2, 1, 
2014/5/3, 77, 19, 41, 2, 1, 
2014/5/4, 61, 14, 44, 3, 1, 
2014/5/5, 56, 15, 48, 2, 1, 
2014/5/6, 55, 20, 52, 3, 1, 
2014/5/7, 67, 19, 72, 4, 2, 
2014/5/8, 70, 13, 58, 4, 1, 
2014/5/9, 61, 11, 46, 2, 1, 
2014/5/10, 38, 19, 46, 3, 1, 
2014/5/11, 73, 9, 47, 4, 1, 
2014/5/12, 50, 20, 60, 3, 2, 
2014/5/13, 69, 28, 72, 4, 2, 
2014/5/14, 85, 26, 54, 4, 1, 
2014/5/15, 88, 19, 61, 2, 1, 
2014/5/16, 69, 8, 40, 2, 1, 
2014/5/17, 36, 8, 37, 2, 1, 
2014/5/18, 34, 5, 36, 5, 1, 
2014/5/19, 36, 8, 50, 5, 1, 
2014/5/20, 38, 12, 42, 3, , 
2014/5/21, 59, 4, 31, 2, 1, 
2014/5/22, 26, 8, 33, 2, 1, 
2014/5/23, 38, 10, 40, 3, 1, 
2014/5/24, 46, 38, 54, 3, 5, 
2014/5/25, 104, 35, 49, 2, , 
2014/5/26, 109, 22, 38, 5, 1, 
2014/5/27, 74, 29, 58, 4, 2, 
2014/5/28, 75, 45, 54, 8, 2, 
2014/5/29, 117, 46, 73, 4, 1, 
2014/5/30, 115, 51, 64, 6, 1, 
2014/5/31, 133, 44, 51, 4, 2, 
2014/6/1, 117, 31, 65, 4, 1, 
2014/6/2, 95, 28, 58, 4, 1, 
2014/6/3, 89, 23, 47, 2, 1, 
2014/6/4, 87, 12, 39, 1, , 
2014/6/5, 43, 5, 32, 1, , 
2014/6/6, 25, 7, 38, 1, , 
2014/6/7, 44, 4, 24, 1, , 
2014/6/8, 27, 6, 27, 1, , 
2014/6/9, 42, 5, 24, 1, 1, 
2014/6/10, 31, 5, 17, 1, , 
2014/6/11, 40, 5, 25, 1, , 
2014/6/12, 29, 6, 23, 3, , 
2014/6/13, 34, 8, 21, 3, 1, 
2014/6/14, 35, 25, 46, 2, 1, 
2014/6/15, 80, 40, 41, 4, 1, 
2014/6/16, 115, 25, 46, 3, 1, 
2014/6/17, 85, 19, 41, 1, 2, 
2014/6/18, 70, 11, 33, 1, 1, 
2014/6/19, 54, 5, 24, 1, 1, 
2014/6/20, 28, 4, 31, 1, 1, 
2014/6/21, 32, 10, 31, 1, 2, 
2014/6/22, 54, 5, 24, 1, 1, 
2014/6/23, 36, 5, 26, 2, 1, 
2014/6/24, 39, 5, 32, 2, 1, 
2014/6/25, 44, 13, 41, 2, 1, 
2014/6/26, 56, 12, 42, 1, 1, 
2014/6/27, 58, 4, 38, 1, , 
2014/6/28, 28, 4, 39, 1, 1, 
2014/6/29, 30, 8, 40, 1, 1, 
2014/6/30, 37, 5, 32, 1, 1, 
2014/1/1, 53, 18, 29, 2, 2, 
2014/1/2, 34, 14, 29, 3, 1, 
2014/1/3, 26, 17, 28, 3, 2, 
2014/1/4, 41, 15, 28, 3, 1, 
2014/1/5, 24, 15, 32, 4, 1, 
2014/1/6, 21, 15, 24, 8, 1, 
2014/1/7, 20, 22, 26, 12, 1, 
2014/1/8, 51, 18, 27, 3, 3, 
2014/1/9, 39, 14, 30, 3, 3, 
2014/1/10, 12, 15, 30, 3, 2, 
2014/1/11, 19, 15, 33, 4, 2, 
2014/1/12, 20, 14, 32, 2, 2, 
2014/1/13, 21, 14, 31, 5, 1, 
2014/1/14, 18, 14, 29, 7, 1, 
2014/1/15, 14, 19, 30, 4, 2, 
2014/1/16, 34, 17, 31, 5, 2, 
2014/1/17, 32, 12, 30, 6, 1, 
2014/1/18, 11, 15, 30, 3, 1, 
2014/1/19, 18, 16, 25, 8, 1, 
2014/1/20, 20, 20, 31, 6, 2, 
2014/1/21, 42, 15, 29, 4, 1, 
2014/1/22, 21, 18, 31, 8, 2, 
2014/1/23, 32, 20, 36, 12, 1, 
2014/1/24, 34, 36, 36, 17, 2, 
2014/1/25, 78, 21, 34, 5, 3, 
2014/1/26, 41, 15, 28, 4, 2, 
2014/1/27, 22, 21, 34, 4, 2, 
2014/1/28, 37, 18, 31, 4, 2, 
2014/1/29, 16, 24, 39, 8, 3, 
2014/1/30, 34, 27, 37, 1, 2, 
2014/1/31, 44, 24, 32, 5, 1, 
2014/2/1, 24, 31, 44, 5, 1, 
2014/2/2, 46, 37, 40, 4, 1, 
2014/2/3, 50, 27, 32, 3, 1, 
2014/2/4, 18, 19, 31, 2, 1, 
2014/2/5, 18, 15, 31, 3, 2, 
2014/2/6, 17, 14, 31, 3, 2, 
2014/2/7, 23, 15, 26, 6, 1, 
2014/2/8, 24, 13, 28, 4, 1, 
2014/2/9, 26, 15, 34, 9, 1, 
2014/2/10, 26, 15, 34, 5, 1, 
2014/2/11, 27, 13, 29, 10, 1, 
2014/2/12, 27, 16, 34, 4, 2, 
2014/2/13, 33, 17, 34, 3, 1, 
2014/2/14, 34, 14, 32, 2, , 
2014/2/15, 11, 20, 37, 2, 2, 
2014/2/16, 45, 29, 40, 3, 5, 
2014/2/17, 73, 27, 36, 4, 3, 
2014/2/18, 60, 24, 36, 4, 3, 
2014/2/19, 52, 18, 37, 4, 2, 
2014/2/20, 30, 17, 35, 3, 1, 
2014/2/21, 30, 14, 33, 4, 1, 
2014/2/22, 26, 12, 31, 6, 1, 
2014/2/23, 18, 18, 30, 10, 1, 
2014/2/24, 34, 31, 47, 16, 3, 
2014/2/25, 81, 53, 46, 15, 3, 
2014/2/26, 140, 44, 40, 17, 2, 
2014/2/27, 107, 31, 39, 7, 1, 
2014/2/28, 71, 19, 33, 8, , 
2014/3/1, 40, 18, 34, 2, , 
2014/3/2, 42, 19, 38, 4, 2, 
2014/3/3, 44, 23, 34, 6, 1, 
2014/3/4, 41, 20, 39, 8, 1, 
2014/3/5, 37, 21, 37, 3, 1, 
2014/3/6, 51, 21, 38, 3, 1, 
2014/3/7, 47, 24, 36, 2, 1, 
2014/3/8, 58, , , , , 
2014/3/10, 17, 20, 37, 3, 1, 
2014/3/11, 39, 20, 34, 9, , 
2014/3/12, 50, 19, 39, 9, 1, 
2014/3/13, 44, 13, 33, 3, 1, 
2014/3/14, 25, 15, 41, 2, 1, 
2014/3/15, 27, 32, 53, 3, 2, 
2014/3/16, 80, 37, 47, 6, 1, 
2014/3/17, 89, 32, 46, 7, 1, 
2014/3/18, 74, 20, 38, 4, 1, 
2014/3/19, 44, 13, 31, 4, , 
2014/3/20, 24, 12, 35, 1, , 
2014/3/21, 21, 19, 39, 2, , 
2014/3/22, 44, , , , , 
2014/3/24, 94, 55, 58, 7, 2, 
2014/3/25, 127, 51, 45, 9, 2, 
2014/3/26, 122, 48, 56, 7, 1, 
2014/3/27, 119, 39, 43, 6, 1, 
2014/3/28, 99, 38, 46, 8, 1, 
2014/3/29, 84, 30, 38, 2, 1, 
2014/3/30, 71, 20, 40, 2, 1, 
2014/3/31, 45, 19, 36, 3, 2, 
2021/4/9, , 4, 23, 6, , 2
2020/9/12, , 2, 27, , , 
2020/3/31, , 4, 30, 2, , 2
2019/12/31, , 6, 30, 1, , 
2019/10/23, , 1, 31, 1, , 
2019/10/24, , 10, 25, 4, , 3
2018/12/31, , 8, 32, 2, 1, 3
2018/9/24, , 8, 22, 3, , 3
2017/9/10, , 14, 31, 2, , 
2017/1/1, , 11, 29, 6, 1, 
2016/10/23, , 6, 34, 2, , 
2015/12/31, , 4, 31, 5, 1, 
2014/12/31, , 6, 31, 1, 1, 
2014/11/9, , 15, 20, 11, , 
2014/11/12, , 3, 28, 1, , 
2014/4/10, , 22, 43, 2, 1, 
2013/12/31, , 26, 33, 2, 2, 
2014/3/9, , 16, 33, 3, , 
2014/3/23, , 44, 48, 8, 1, 
2018/9/23, , , , , 1, 
