date, pm25, pm10, o3, no2, so2, co
2014/12/20, 41, 16, 28, 10, 1, 
2014/12/21, 47, 6, 26, 8, 1, 
2014/12/22, 31, 12, 23, 13, , 
2014/12/23, 47, 23, 18, 21, 2, 
2014/12/24, 76, 11, 28, 17, 2, 
2014/12/25, 53, 7, 25, 13, 2, 
2014/12/26, 31, 8, 30, 13, 1, 
2014/12/27, 38, 15, 28, 12, 2, 
2014/12/28, 63, , , , , 
2014/7/1, 71, 34, 79, 12, 3, 
2014/7/2, 93, 34, 40, 11, 2, 
2014/7/3, 87, 20, 45, 10, 2, 
2014/7/4, 43, 16, 44, 9, 1, 
2014/7/5, 45, 19, 37, 7, 2, 
2014/7/6, 51, 14, 25, 13, 1, 
2014/7/7, 40, 25, 46, 11, 2, 
2014/7/8, 58, 21, 43, 10, 1, 
2014/7/9, 55, 17, 11, 6, 1, 
2014/7/10, 35, 25, 36, 6, 1, 
2014/7/11, 54, 34, 69, 8, 2, 
2014/7/12, 89, 31, 31, 7, 1, 
2014/7/13, 85, 29, 34, 10, 2, 
2014/7/14, 62, 27, 55, 9, 2, 
2014/7/15, 67, 42, 63, 11, 3, 
2014/7/16, 98, 31, 37, 7, 2, 
2014/7/17, 73, 12, 26, 8, 2, 
2014/7/18, 49, 19, 35, 6, 2, 
2014/7/19, 54, 17, 46, 4, 1, 
2014/7/20, 55, 35, 59, 5, 2, 
2014/7/21, 82, 42, 44, 7, 2, 
2014/7/22, 97, 38, 38, 7, 2, 
2014/7/23, 102, 21, 24, 6, 1, 
2014/7/24, 63, 20, 29, 7, 2, 
2014/7/25, 62, 43, 72, 9, 3, 
2014/7/26, 94, 27, 46, 4, 2, 
2014/7/27, 67, 9, 46, 7, 2, 
2014/7/28, 40, 27, 69, 8, 3, 
2014/7/29, 76, 28, 58, 8, 2, 
2014/7/30, 77, 25, 53, 9, 2, 
2014/7/31, 63, 18, 32, 9, 2, 
2014/8/1, 54, 16, 18, 8, 2, 
2014/8/2, 43, 14, 13, 7, 1, 
2014/8/3, 44, 14, 10, 9, 2, 
2014/8/4, 42, 18, 24, 9, 2, 
2014/8/5, 46, 21, 29, 12, 1, 
2014/8/6, 50, 22, 34, 11, 3, 
2014/8/7, 56, 14, 19, 7, 2, 
2014/8/8, 42, 7, 21, 8, 1, 
2014/8/9, 29, 24, 15, 4, 1, 
2014/8/10, 48, 26, 35, 10, 1, 
2014/8/11, 61, 15, 32, 9, 1, 
2014/8/12, 50, 21, 52, 8, 3, 
2014/8/13, 66, 34, 23, 7, 2, 
2014/8/14, 73, 24, 22, 5, 1, 
2014/8/15, 52, 28, 18, 7, 1, 
2014/8/16, 56, 17, 20, 6, 2, 
2014/8/17, 39, 14, 37, 8, 2, 
2014/8/18, 41, 18, 40, 9, 2, 
2014/8/19, 51, 25, 42, 9, 1, 
2014/8/20, 61, 23, 58, 10, 2, 
2014/8/21, 61, 25, 45, 14, 3, 
2014/8/22, 66, 17, 29, 9, 1, 
2014/8/23, 46, 20, 26, 6, 1, 
2014/8/24, 49, 18, 36, 7, 1, 
2014/8/25, 52, 18, 28, 9, 2, 
2014/8/26, 50, 8, 37, 8, 2, 
2014/8/27, 32, 13, 26, 9, 2, 
2014/8/28, 40, 12, 38, 10, 2, 
2014/8/29, 44, 17, 65, 8, 2, 
2014/8/30, 58, 14, 55, 6, 2, 
2014/8/31, 50, 17, 29, 12, 2, 
2014/9/1, 48, 23, 61, 12, 3, 
2014/9/2, 58, 19, 45, 13, 3, 
2014/9/3, 55, 15, 30, 11, 1, 
2014/9/4, 50, 11, 19, 11, 1, 
2014/9/5, 37, 21, 45, 5, 2, 
2014/9/6, 64, 15, 39, 4, 1, 
2014/9/7, 49, 17, 41, 10, 2, 
2014/9/8, 54, 18, 38, 10, 1, 
2014/9/9, 57, 22, 56, 12, 2, 
2014/9/10, 74, 24, 47, 11, 2, 
2014/9/11, 71, 9, 36, 11, 1, 
2014/9/12, 39, 7, 31, 8, 1, 
2014/9/13, 28, 7, 36, 7, 1, 
2014/9/14, 32, 17, 47, 8, 3, 
2014/9/15, 54, 15, 41, 8, 2, 
2014/9/16, 61, 13, 37, 11, 2, 
2014/9/17, 60, 12, 32, 9, 2, 
2014/9/18, 44, 11, 29, 11, 2, 
2014/9/19, 48, 16, 31, 12, 2, 
2014/9/20, 62, 15, 43, 9, 3, 
2014/9/21, 62, 19, 40, 10, 2, 
2014/9/22, 65, 20, 61, 9, 2, 
2014/9/23, 64, 26, 24, 16, 2, 
2014/9/24, 73, 11, 35, 9, 1, 
2014/9/25, 34, 9, 47, 10, 2, 
2014/9/26, 43, 19, 56, 8, 2, 
2014/9/27, 54, 18, 39, 6, 1, 
2014/9/28, 59, 23, 41, 11, 2, 
2014/9/29, 69, 23, 40, 10, 1, 
2014/9/30, 69, 20, 42, 12, 2, 
2014/4/1, 61, 22, 50, 15, 2, 
2014/4/2, 63, 14, 46, 12, 2, 
2014/4/3, 53, 11, 41, 8, 1, 
2014/4/4, 36, 8, 40, 6, 1, 
2014/4/5, 45, 10, 39, 5, , 
2014/4/6, 39, 14, 41, 12, 1, 
2014/4/7, 55, 25, 67, 14, 3, 
2014/4/8, 81, 35, 69, 17, 4, 
2014/4/9, 98, 29, 66, 13, 3, 
2014/4/10, 90, 17, 48, 7, 1, 
2014/4/11, 59, 17, 45, 10, 3, 
2014/4/12, 59, 23, 55, 10, 2, 
2014/4/13, 65, 22, 52, 12, 2, 
2014/4/14, 72, 19, 100, 12, 2, 
2014/4/15, 74, 41, 70, 13, 3, 
2014/4/16, 118, 51, 82, 18, 4, 
2014/4/17, 149, 45, 69, 14, 3, 
2014/4/18, 124, 26, 46, 8, 1, 
2014/4/19, 78, 19, 31, 11, 1, 
2014/4/20, 58, 14, 26, 14, , 
2014/4/21, 28, 18, 46, 12, 1, 
2014/4/22, 63, 17, 49, 13, 1, 
2014/4/23, 66, 20, 59, 15, 2, 
2014/4/24, 69, 25, 72, 14, 2, 
2014/4/25, 77, 21, 67, 12, 2, 
2014/4/26, 68, 21, 61, 11, 2, 
2014/4/27, 69, 18, 50, 12, 1, 
2014/4/28, 62, 20, 38, 10, , 
2014/4/29, 60, 18, 39, 13, 1, 
2014/4/30, 42, 20, 40, 15, 2, 
2014/5/1, 57, 15, 63, 9, 1, 
2014/5/2, 59, 26, 58, 8, 2, 
2014/5/3, 81, 21, 55, 8, 2, 
2014/5/4, 64, 22, 41, 7, 1, 
2014/5/5, 63, 17, 50, 7, 1, 
2014/5/6, 55, 21, 59, 15, 2, 
2014/5/7, 67, 21, 60, 13, 2, 
2014/5/8, 66, 20, 54, 9, 1, 
2014/5/9, 61, 17, 54, 5, 1, 
2014/5/10, 59, 15, 59, 8, 2, 
2014/5/11, 58, 17, 54, 12, 2, 
2014/5/12, 57, 13, 59, 9, 2, 
2014/5/13, 45, 25, 61, 17, 4, 
2014/5/14, 79, 20, 48, 14, 2, 
2014/5/15, 65, 18, 50, 8, 2, 
2014/5/16, 60, 8, 41, 6, 1, 
2014/5/17, 25, 5, 42, 7, 2, 
2014/5/18, 24, 11, 51, 13, 2, 
2014/5/19, 49, 29, 48, 16, 2, 
2014/5/20, 87, 17, 49, 7, 1, 
2014/5/21, 55, 22, 49, 7, 1, 
2014/5/22, 64, 11, 41, 8, 1, 
2014/5/23, 40, 15, 67, 9, 2, 
2014/5/24, 57, 23, 65, 7, 2, 
2014/5/25, 77, 18, 38, 8, 1, 
2014/5/26, 57, 18, 52, 10, 2, 
2014/5/27, 54, 24, 74, 15, 3, 
2014/5/28, 73, 32, 84, 13, 3, 
2014/5/29, 90, 45, 85, 14, 4, 
2014/5/30, 110, 53, 79, 11, 2, 
2014/5/31, 137, 37, 81, 8, 3, 
2014/6/1, 103, 51, 93, 15, 4, 
2014/6/2, 134, 47, 67, 12, 3, 
2014/6/3, 115, 42, 36, 11, 3, 
2014/6/4, 103, 25, 26, 11, 1, 
2014/6/5, 67, 11, 47, 8, 1, 
2014/6/6, 43, 21, 47, 10, 2, 
2014/6/7, 59, 11, 46, 5, 1, 
2014/6/8, 40, 20, 52, 8, 3, 
2014/6/9, 53, 26, 35, 10, 2, 
2014/6/10, 73, 22, 19, 10, 2, 
2014/6/11, 64, 13, 32, 7, 1, 
2014/6/12, 43, 8, 35, 5, 1, 
2014/6/13, 35, 11, 38, 7, 1, 
2014/6/14, 48, 19, 54, 6, 1, 
2014/6/15, 66, 20, 56, 9, 1, 
2014/6/16, 64, 30, 78, 14, 4, 
2014/6/17, 90, 29, 51, 13, 3, 
2014/6/18, 79, 30, 68, 11, 2, 
2014/6/19, 83, 33, 79, 11, 2, 
2014/6/20, 94, 26, 40, 11, 3, 
2014/6/21, 75, 19, 39, 7, 2, 
2014/6/22, 60, 15, 35, 7, 1, 
2014/6/23, 58, 14, 41, 8, 1, 
2014/6/24, 58, 22, 61, 9, 2, 
2014/6/25, 68, 22, 45, 9, 2, 
2014/6/26, 65, 21, 41, 10, 4, 
2014/6/27, 62, 15, 48, 7, 2, 
2014/6/28, 51, 17, 51, 3, 1, 
2014/6/29, 57, 29, 50, 9, 1, 
2014/6/30, 83, 22, 43, 10, 2, 
2014/1/1, 74, 17, 26, 10, 1, 
2014/1/2, 55, 16, 25, 14, 1, 
2014/1/3, 59, 12, 29, 7, 1, 
2014/1/4, 52, 6, 29, 6, 1, 
2014/1/5, 29, 6, 28, 14, 2, 
2014/1/6, 29, 13, 24, 24, 2, 
2014/1/7, 57, 14, 11, 24, 1, 
2014/1/8, 57, 6, 26, 12, 1, 
2014/1/9, 22, 4, 27, 12, 1, 
2014/1/10, 26, 13, 24, 16, 1, 
2014/1/11, 53, 13, 29, 9, 1, 
2014/1/12, 55, 8, 30, 7, 1, 
2014/1/13, 37, 10, 27, 19, 2, 
2014/1/14, 43, 6, 21, 19, 2, 
2014/1/15, 42, 13, 25, 19, 2, 
2014/1/16, 35, 46, 26, 17, 2, 
2014/1/17, 45, 16, 30, 15, 3, 
2014/1/18, 61, 7, 30, 4, 1, 
2014/1/19, 26, 12, 26, 16, 2, 
2014/1/20, 50, 18, 23, 19, 2, 
2014/1/21, 65, 10, 30, 17, 2, 
2014/1/22, 48, 11, 29, 19, 2, 
2014/1/23, 51, 14, 26, 25, 3, 
2014/1/24, 61, 29, 20, 27, 5, 
2014/1/25, 91, 18, 32, 8, 1, 
2014/1/26, 61, 7, 31, 11, 1, 
2014/1/27, 34, 14, 23, 20, 3, 
2014/1/28, 60, 16, 31, 19, 2, 
2014/1/29, 63, 11, 15, 25, 1, 
2014/1/30, 60, 16, 30, 14, 1, 
2014/1/31, 53, 20, 26, 22, 3, 
2014/2/1, 68, 23, 16, 19, 2, 
2014/2/2, 71, 20, 14, 21, 1, 
2014/2/3, 68, 6, 28, 8, 1, 
2014/2/4, 26, 5, 29, 6, 1, 
2014/2/5, 23, 4, 28, 10, 1, 
2014/2/6, 26, 7, 28, 18, 2, 
2014/2/7, 34, 7, 18, 22, 1, 
2014/2/8, 42, 3, 27, 5, , 
2014/2/9, 17, 9, 30, 11, 2, 
2014/2/10, 43, 5, 29, 5, 3, 
2014/2/11, 24, 9, 26, 14, 2, 
2014/2/12, 38, 4, 25, 13, 2, 
2014/2/13, 23, 8, 17, 26, 1, 
2014/2/14, 44, 6, 23, 13, 1, 
2014/2/15, 22, 12, 31, 3, 3, 
2014/2/16, 55, 26, 36, 18, 3, 
2014/2/17, 95, 12, 36, 5, 2, 
2014/2/18, 52, 9, 36, 7, 2, 
2014/2/19, 46, 15, 35, 14, 2, 
2014/2/20, 65, 13, 37, 9, 2, 
2014/2/21, 55, 8, 35, 8, 1, 
2014/2/22, 37, 9, 37, 8, 1, 
2014/2/23, 52, 12, 39, 17, 2, 
2014/2/24, 57, 36, 43, 16, 3, 
2014/2/25, 109, 52, 40, 26, 5, 
2014/2/26, 146, 37, 26, 22, 3, 
2014/2/27, 81, 15, 41, 13, 2, 
2014/2/28, 59, 34, 28, 18, 2, 
2014/3/1, 106, 17, 37, 8, 1, 
2014/3/2, 66, 5, 35, 7, 2, 
2014/3/3, 32, 15, 28, 19, 2, 
2014/3/4, 61, 12, 37, 15, 1, 
2014/3/5, 48, 11, 39, 4, 1, 
2014/3/6, 48, 10, 36, 9, 1, 
2014/3/7, 43, 8, 35, 7, 1, 
2014/3/8, 42, 13, 39, 8, 2, 
2014/3/9, 60, 10, 38, 6, 1, 
2014/3/10, 30, 5, 46, 14, 2, 
2014/3/11, 36, 21, 41, 19, 4, 
2014/3/12, 71, 31, 29, 22, 2, 
2014/3/13, 81, 4, 37, 6, 1, 
2014/3/14, 21, 15, 42, 9, 1, 
2014/3/15, 54, 32, 59, 10, 4, 
2014/3/16, 96, 44, 65, 20, 5, 
2014/3/17, 132, 54, 36, 31, 2, 
2014/3/18, 139, 25, 41, 15, 2, 
2014/3/19, 75, 16, 30, 20, 1, 
2014/3/20, 54, 4, 38, 5, 1, 
2014/3/21, 22, 9, 37, 7, 1, 
2014/3/22, 37, 19, 56, 10, 2, 
2014/3/23, 63, 31, 47, 23, 3, 
2014/3/24, 105, 32, 45, 21, 4, 
2014/3/25, 96, 27, 23, 18, 1, 
2014/3/26, 72, 16, 39, 13, 1, 
2014/3/27, 51, 27, 48, 17, 3, 
2014/3/28, 89, 28, 46, 16, 2, 
2014/3/29, 80, 19, 49, 5, 1, 
2014/3/30, 28, 13, 50, 5, 1, 
2014/3/31, 49, 16, 51, 13, 2, 
2021/4/9, , 8, 34, 5, , 
2020/9/12, , 7, 21, 4, 1, 
2020/3/31, , 3, 31, 3, 3, 
2020/5/31, , 10, 47, 6, 1, 
2019/12/31, , 4, 30, 4, , 
2019/12/9, , 20, 15, 22, 4, 
2018/12/31, , 7, 29, 5, 1, 
2017/9/10, , 13, 34, 9, 1, 
2017/1/1, , 14, 29, 9, 1, 
2015/12/31, , 8, 31, 8, 1, 
2014/12/31, , 8, 28, 4, 1, 
2015/1/30, , 8, 34, 7, , 
2013/12/31, , 21, 24, 12, 1, 
2021/4/1, , , , , 2, 
2021/4/2, , , , , 2, 
