date, pm25, pm10, o3, no2, so2, co
2016/7/28, 61, 20, 23, 6, 6, 2
2016/7/29, 44, 22, 22, 7, 10, 3
2016/7/30, 50, 20, 26, 6, 8, 3
2016/7/31, 52, 37, 56, 14, 12, 6
2016/8/1, 79, 42, 46, 11, 7, 5
2016/8/2, 89, 44, 63, 10, 7, 4
2016/8/3, 89, 55, 60, 14, 13, 5
2016/8/4, 106, 46, 41, 10, 7, 4
2016/8/5, 93, 30, 34, 9, 6, 3
2016/8/6, 60, 19, 30, 5, 4, 1
2016/8/7, 46, 23, 39, 9, 12, 2
2016/8/8, 54, 26, 44, 8, 3, 2
2016/8/9, 68, 31, 56, 10, 8, 3
2016/8/10, 74, 27, 75, 10, 8, 3
2016/8/11, 69, 33, 75, 12, 11, 4
2016/8/12, 81, 46, 64, 8, 16, 3
2016/8/13, 101, 53, 76, 7, 8, 4
2016/8/14, 115, 58, 67, 7, 14, 4
2016/8/15, 120, 52, 50, 9, 9, 4
2016/8/16, 101, 32, 39, 8, 5, 3
2016/8/17, 59, 31, 62, 10, 9, 3
2016/8/18, 66, 41, 45, 11, 14, 3
2016/8/19, 90, 38, 73, 11, 8, 4
2016/8/20, 79, 32, 56, 8, 10, 3
2016/8/21, 69, 30, 43, 6, 5, 2
2016/8/22, 58, 21, 43, 8, 7, 2
2016/8/23, 49, 25, 41, 8, 7, 2
2016/8/24, 53, 16, 13, 5, 4, 1
2016/8/25, 32, 22, 35, 6, 10, 2
2016/8/26, 47, 18, 41, 7, 5, 2
2016/8/27, 45, 17, 26, 4, 3, 2
2016/8/28, 37, 13, 34, 6, 8, 2
2016/8/29, 23, 14, 39, 6, 4, 3
2016/8/30, 38, 22, 53, 4, 5, 3
2016/8/31, 59, 41, 74, 8, 16, 5
2016/9/1, 98, 40, 49, 8, 4, 4
2016/9/2, 88, 23, 24, 6, 2, 3
2016/9/3, 51, 19, 20, 5, 2, 2
2016/9/4, 32, 22, 34, 8, 8, 3
2016/9/5, 40, 37, 28, 9, 13, 3
2016/9/6, 71, 36, 49, 11, 13, 2
2016/9/7, 72, 30, 54, 8, 11, 3
2016/9/8, 72, 33, 56, 11, 11, 3
2016/9/9, 78, 40, 58, 10, 12, 4
2016/9/10, 88, 38, 48, 8, 10, 3
2016/9/11, 80, 20, 30, 13, 8, 4
2016/9/12, 50, 27, 42, 9, 11, 2
2016/9/13, 30, 20, 23, 12, 8, 3
2016/9/14, 45, 28, 52, 12, 12, 4
2016/9/15, 58, 44, 63, 12, 15, 4
2016/9/16, 88, 24, 19, 5, 9, 1
2016/9/17, 46, 20, 8, 6, 14, 2
2016/9/18, 35, 20, 20, 9, 13, 3
2016/9/19, 39, 18, 26, 4, 8, 1
2016/9/20, 30, 17, 35, 8, 9, 2
2016/9/21, 39, 19, 20, 9, 9, 3
2016/9/22, 47, 21, 42, 8, 13, 3
2016/9/23, 51, 30, 46, 9, 16, 4
2016/9/24, 66, 31, 24, 9, 13, 3
2016/9/25, 70, 28, 16, 14, 14, 3
2016/9/26, 47, 25, 27, 11, 11, 3
2016/9/27, 52, 34, 12, 15, 13, 4
2016/9/28, 69, 16, 24, 9, 13, 3
2016/9/29, 41, 25, 21, 12, 15, 4
2016/9/30, 54, 47, 39, 14, 17, 5
2016/4/1, 62, 21, 40, 15, 7, 5
2016/4/2, 57, 25, 29, 20, 7, 4
2016/4/3, 61, 18, 35, 14, 5, 5
2016/4/4, 41, 15, 44, 11, 8, 4
2016/4/5, 39, 24, 39, 19, 11, 4
2016/4/6, 63, 31, 40, 9, 4, 3
2016/4/7, 41, 18, 45, 13, 5, 4
2016/4/8, 45, 30, 49, 20, 12, 6
2016/4/9, 68, 26, 42, 18, 10, 3
2016/4/10, 66, 31, 51, 10, 6, 3
2016/4/11, 80, 23, 44, 10, 7, 3
2016/4/12, 62, 18, 43, 8, 4, 2
2016/4/13, 52, 25, 48, 13, 8, 3
2016/4/14, 66, 30, 49, 15, 12, 4
2016/4/15, 73, 18, 50, 6, 6, 3
2016/4/16, 59, 18, 52, 6, 8, 2
2016/4/17, 41, 18, 42, 11, 7, 2
2016/4/18, 47, 25, 57, 9, 7, 3
2016/4/19, 64, 26, 58, 12, 10, 4
2016/4/20, 72, 29, 53, 18, 6, 5
2016/4/21, 56, 22, 49, 18, 10, 5
2016/4/22, 57, 26, 40, 13, 9, 4
2016/4/23, 70, 29, 45, 10, 7, 3
2016/4/24, 80, 44, 27, 21, 9, 5
2016/4/25, 109, 43, 46, 20, 12, 5
2016/4/26, 95, 21, 40, 18, 4, 3
2016/4/27, 47, 22, 44, 15, 6, 3
2016/4/28, 49, 16, 46, 7, 7, 2
2016/4/29, 48, 26, 52, 11, 17, 3
2016/4/30, 75, 34, 62, 13, 14, 4
2016/5/1, 92, 32, 49, 11, 10, 4
2016/5/2, 86, 19, 44, 2, 2, 2
2016/5/3, 39, 27, 67, 3, 5, 2
2016/5/4, 66, 24, 66, 9, 8, 2
2016/5/5, 64, 22, 47, 9, 4, 2
2016/5/6, 53, 24, 44, 11, 7, 3
2016/5/7, 62, 44, 49, 11, 9, 4
2016/5/8, 94, 25, 37, 15, 5, 3
2016/5/9, 60, 45, 25, 19, 5, 5
2016/5/10, 55, 17, 43, 9, 7, 2
2016/5/11, 38, 19, 48, 11, 11, 3
2016/5/12, 53, 30, 50, 13, 9, 4
2016/5/13, 76, 30, 62, 15, 11, 4
2016/5/14, 87, 26, 47, 3, 4, 2
2016/5/15, 74, 33, 38, 8, 4, 3
2016/5/16, 47, 27, 62, 11, 7, 3
2016/5/17, 71, 29, 81, 15, 12, 4
2016/5/18, 72, 26, 57, 11, 8, 4
2016/5/19, 70, 25, 57, 11, 6, 2
2016/5/20, 68, 30, 75, 13, 12, 3
2016/5/21, 80, 35, 73, 7, 8, 3
2016/5/22, 88, 30, 59, 7, 4, 2
2016/5/23, 82, 20, 46, 6, 2, 1
2016/5/24, 66, 26, 27, 14, 4, 3
2016/5/25, 48, 39, 26, 20, 8, 4
2016/5/26, 77, 48, 97, 17, 7, 5
2016/5/27, 112, 49, 58, 14, 4, 4
2016/5/28, 117, 37, 41, 15, 5, 4
2016/5/29, 83, 29, 75, 13, 5, 3
2016/5/30, 75, 32, 78, 15, 11, 4
2016/5/31, 84, 36, 61, 14, 8, 3
2016/6/1, 87, 20, 46, 9, 9, 2
2016/6/2, 55, 25, 56, 11, 7, 2
2016/6/3, 76, 23, 40, 9, 4, 2
2016/6/4, 62, 16, 43, 11, 6, 2
2016/6/5, 40, 23, 49, 14, 7, 2
2016/6/6, 54, 29, 36, 14, 6, 4
2016/6/7, 70, 31, 32, 20, 7, 4
2016/6/8, 76, 28, 45, 17, 5, 3
2016/6/9, 62, 37, 57, 16, 9, 5
2016/6/10, 85, 32, 35, 9, 4, 3
2016/6/11, 79, 26, 27, 11, 5, 3
2016/6/12, 52, 16, 37, 9, 4, 2
2016/6/13, 37, 22, 45, 10, 8, 3
2016/6/14, 56, 28, 32, 7, 3, 3
2016/6/15, 76, 22, 32, 8, 4, 3
2016/6/16, 54, 26, 51, 12, 7, 3
2016/6/17, 66, 34, 75, 13, 11, 4
2016/6/18, 80, 27, 28, 11, 3, 3
2016/6/19, 65, 22, 22, 12, 3, 2
2016/6/20, 43, 16, 30, 11, 5, 2
2016/6/21, 40, 23, 15, 16, 3, 2
2016/6/22, 49, 16, 39, 11, 3, 2
2016/6/23, 37, 25, 23, 8, 6, 2
2016/6/24, 52, 16, 37, 7, 2, 2
2016/6/25, 44, 23, 57, 8, 10, 3
2016/6/26, 64, 25, 37, 11, 5, 3
2016/6/27, 67, 16, 32, 16, 3, 4
2016/6/28, 46, 24, 17, 19, 3, 5
2016/6/29, 53, 19, 20, 14, 4, 3
2016/6/30, 44, 37, 46, 14, 11, 2
2016/1/4, 86, 36, 35, 14, 6, 7
2016/1/5, 106, 19, 25, 12, 4, 6
2016/1/6, 54, 24, 32, 10, 5, 6
2016/1/7, 69, 16, 29, 9, 6, 6
2016/1/8, 47, 17, 29, 10, 4, 7
2016/1/9, 54, 18, 34, 8, 4, 5
2016/1/10, 50, 22, 37, 9, 5, 5
2016/1/11, 64, 15, 33, 11, 7, 5
2016/1/12, 41, 14, 29, 9, 6, 4
2016/1/13, 41, 17, 31, 12, 4, 5
2016/1/14, 55, 18, 33, 12, 6, 5
2016/1/15, 55, 30, 38, 14, 9, 7
2016/1/16, 86, 36, 22, 14, 6, 8
2016/1/17, 89, 15, 35, 10, 7, 5
2016/1/18, 40, 9, 31, 6, 6, 5
2016/1/19, 24, 13, 29, 9, 9, 4
2016/1/20, 39, 14, 29, 11, 3, 5
2016/1/21, 51, 13, 29, 11, 7, 4
2016/1/22, 32, 23, 30, 10, 6, 5
2016/1/23, 67, 11, 30, 7, 9, 4
2016/1/24, 37, 13, 32, 8, 5, 5
2016/1/25, 46, 17, 32, 12, 3, 5
2016/1/26, 51, 26, 34, 20, 6, 6
2016/1/27, 72, 27, 21, 21, 6, 6
2016/1/28, 77, 28, 18, 19, 5, 9
2016/1/29, 62, 11, 30, 12, 4, 3
2016/1/30, 27, 19, 37, 10, 6, 5
2016/1/31, 51, 42, 31, 14, 9, 5
2016/2/1, 119, 17, 31, 12, 7, 6
2016/2/2, 44, 17, 31, 12, 5, 4
2016/2/3, 37, 24, 41, 12, 6, 5
2016/2/4, 71, 26, 35, 15, 6, 5
2016/2/5, 73, 20, 35, 11, 6, 4
2016/2/6, 59, 15, 36, 9, 5, 4
2016/2/7, 41, 19, 38, 12, 3, 6
2016/2/8, 57, 23, 43, 12, 6, 4
2016/2/9, 63, 17, 36, 15, 7, 5
2016/2/10, 54, 25, 34, 15, 9, 7
2016/2/11, 66, 22, 36, 18, 3, 7
2016/2/12, 62, 25, 26, 18, 7, 5
2016/2/13, 45, 16, 33, 5, 5, 4
2016/2/14, 40, 15, 34, 8, 8, 5
2016/2/15, 43, 14, 33, 7, 4, 5
2016/2/16, 40, 16, 32, 11, 7, 5
2016/2/17, 48, 16, 35, 14, 14, 6
2016/2/18, 54, 17, 31, 18, 9, 6
2016/2/19, 54, 13, 32, 12, 4, 4
2016/2/20, 38, 20, 39, 7, 4, 4
2016/2/21, 56, 13, 34, 13, 9, 7
2016/2/22, 42, 18, 30, 14, 5, 5
2016/2/23, 57, 20, 37, 10, 6, 5
2016/2/24, 64, 13, 34, 10, 4, 5
2016/2/25, 41, 27, 47, 12, 7, 6
2016/2/26, 76, 35, 44, 17, 8, 8
2016/2/27, 91, 32, 45, 10, 7, 6
2016/2/28, 84, 25, 40, 9, 8, 6
2016/2/29, 68, 22, 39, 10, 7, 5
2016/3/1, 59, 22, 41, 12, 8, 6
2016/3/2, 63, 24, 43, 17, 11, 6
2016/3/3, 69, 31, 28, 20, 9, 7
2016/3/4, 82, 30, 43, 12, 7, 8
2016/3/5, 81, 19, 38, 7, 5, 3
2016/3/6, 51, 29, 34, 18, 12, 6
2016/3/7, 69, 45, 39, 17, 9, 6
2016/3/8, 108, 26, 35, 11, 6, 3
2016/3/9, 52, 12, 33, 10, 5, 3
2016/3/10, 37, 15, 38, 11, 6, 3
2016/3/11, 34, 15, 41, 10, 7, 4
2016/3/12, 52, 20, 32, 10, 6, 4
2016/3/13, 58, 22, 49, 9, 5, 4
2016/3/14, 61, 25, 47, 11, 7, 5
2016/3/15, 72, 20, 33, 13, 8, 5
2016/3/16, 59, 30, 36, 21, 13, 6
2016/3/17, 79, 24, 39, 16, 3, 4
2016/3/18, 44, 34, 45, 14, 6, 5
2016/3/19, 75, 24, 44, 7, 6, 3
2016/3/20, 71, 13, 41, 7, 5, 3
2016/3/21, 33, 17, 30, 19, 15, 6
2016/3/22, 44, 26, 46, 16, 9, 6
2016/3/23, 67, 19, 44, 9, 6, 4
2016/3/24, 56, 12, 41, 9, 3, 3
2016/3/25, 40, 27, 46, 11, 7, 5
2016/3/26, 55, 21, 49, 7, 5, 4
2016/3/27, 67, 34, 59, 14, 7, 5
2016/3/28, 89, 33, 62, 13, 10, 6
2016/3/29, 84, 37, 51, 25, 11, 6
2016/3/30, 88, 33, 38, 17, 7, 5
2016/3/31, 86, 30, 37, 18, 6, 5
2015/10/1, 42, 18, 41, 9, 7, 4
2015/10/2, 51, 18, 42, 8, 7, 4
2015/10/3, 50, 24, 62, 5, 6, 3
2015/10/4, 70, 17, 33, 8, 6, 4
2015/10/5, 48, 15, 39, 8, 5, 4
2015/10/6, 41, 11, 37, 8, 5, 4
2015/10/7, 38, 16, 39, 10, 5, 4
2015/10/8, 53, 27, 47, 14, 10, 5
2015/10/9, 77, 39, 39, 11, 9, 6
2015/10/10, 93, 19, 35, 6, 11, 4
2015/10/11, 54, 17, 36, 6, 6, 5
2015/10/12, 53, 15, 42, 9, 6, 4
2015/10/13, 46, 17, 41, 11, 7, 5
2015/10/14, 47, 25, 46, 13, 10, 6
2015/10/15, 70, 30, 56, 11, 11, 7
2015/10/16, 82, 25, 50, 11, 7, 6
2015/10/17, 73, 26, 57, 10, 8, 3
2015/10/18, 65, 28, 51, 13, 7, 4
2015/10/19, 75, 29, 54, 14, 9, 5
2015/10/20, 76, 43, 60, 13, 8, 6
2015/10/21, 113, 41, 55, 12, 6, 5
2015/10/22, 106, 33, 47, 12, 10, 6
2015/10/23, 93, 40, 60, 12, 12, 5
2015/10/24, 106, 30, 52, 7, 7, 5
2015/10/25, 69, 18, 39, 11, 8, 5
2015/10/26, 53, 22, 34, 12, 5, 5
2015/10/27, 64, 23, 37, 10, 9, 4
2015/10/28, 51, 21, 46, 10, 6, 5
2015/10/29, 57, 28, 38, 10, 7, 5
2015/10/30, 70, 16, 38, 8, 6, 4
2015/10/31, 39, 20, 29, 9, 6, 5
2015/11/1, 55, 15, 36, 11, 6, 4
2015/11/2, 50, 24, 43, 7, 6, 4
2015/11/3, 63, 21, 40, 13, 9, 5
2015/11/4, 61, 22, 25, 16, 6, 7
2015/11/5, 61, 28, 40, 14, 8, 6
2015/11/6, 69, 26, 29, 14, 6, 6
2015/11/7, 68, 17, 30, 10, 8, 4
2015/11/8, 45, 16, 24, 13, 5, 5
2015/11/9, 43, 12, 29, 9, 6, 4
2015/11/10, 25, 11, 35, 9, 3, 4
2015/11/11, 28, 12, 36, 11, 4, 4
2015/11/12, 39, 15, 20, 17, 5, 7
2015/11/13, 47, 16, 18, 15, 7, 8
2015/11/14, 47, 20, 32, 9, 6, 4
2015/11/15, 39, 16, 33, 10, 5, 5
2015/11/16, 47, 22, 23, 15, 5, 5
2015/11/17, 56, 14, 21, 14, 4, 6
2015/11/18, 34, 10, 31, 10, 5, 4
2015/11/19, 25, 14, 25, 11, 7, 6
2015/11/20, 45, 17, 38, 12, 6, 6
2015/11/21, 57, 25, 33, 10, 7, 6
2015/11/22, 71, 30, 26, 12, 7, 6
2015/11/23, 82, 14, 31, 8, 5, 4
2015/11/24, 29, 11, 27, 10, 5, 4
2015/11/25, 35, 14, 28, 9, 10, 5
2015/11/26, 30, 12, 29, 9, 9, 5
2015/11/27, 30, 12, 29, 9, 4, 5
2015/11/28, 43, 19, 28, 7, 4, 4
2015/11/29, 64, 21, 28, 14, 8, 5
2015/11/30, 64, 22, 38, 11, 5, 5
2015/12/1, 67, 20, 28, 16, 4, 5
2015/12/2, 60, 20, 28, 10, 12, 5
2015/12/3, 59, 17, 30, 9, 10, 5
2015/12/4, 53, 15, 32, 7, 6, 4
2015/12/5, 46, 18, 28, 9, 8, 5
2015/12/6, 58, 19, 31, 12, 6, 5
2015/12/7, 56, 14, 32, 11, 4, 5
2015/12/8, 47, 17, 27, 16, 5, 5
2015/12/9, 47, 15, 14, 20, 2, 7
2015/12/10, 40, 13, 32, 10, 3, 5
2015/12/11, 32, 19, 35, 9, 3, 5
2015/12/12, 56, 12, 33, 6, 3, 4
2015/12/13, 39, 13, 31, 13, 5, 5
2015/12/14, 37, 16, 24, 13, 6, 6
2015/12/15, 50, 22, 32, 9, 6, 6
2015/12/16, 62, 10, 25, 10, 11, 4
2015/12/17, 26, 11, 28, 10, 2, 4
2015/12/18, 34, 12, 31, 9, 3, 5
2015/12/19, 36, 16, 24, 11, 7, 6
2015/12/20, 48, 16, 20, 16, 4, 7
2015/12/21, 52, 15, 33, 13, 3, 6
2015/12/22, 48, 15, 17, 14, 1, 7
2015/12/23, 50, 17, 28, 16, 4, 6
2015/12/24, 46, 19, 32, 12, 6, 6
2015/12/25, 54, 23, 32, 11, 4, 7
2015/12/26, 66, 38, 36, 11, 4, 6
2015/12/27, 106, 24, 28, 10, 5, 5
2015/12/28, 69, 16, 30, 12, 8, 5
2015/12/29, 50, 15, 33, 9, 4, 6
2015/12/30, 51, , , , , 
2016/1/1, 59, 23, 30, 11, 7, 7
2016/1/2, 72, 19, 23, 12, 9, 6
2016/1/3, 54, 32, 53, 11, 6, 7
2015/7/1, 36, 36, 35, 15, 9, 5
2015/7/2, 75, 31, 35, 15, 10, 5
2015/7/3, 76, 37, 22, 15, 6, 5
2015/7/4, 82, 23, 49, 8, 6, 4
2015/7/5, 60, 30, 41, 14, 8, 6
2015/7/6, 74, 32, 20, 20, 6, 6
2015/7/7, 76, 37, 18, 20, 5, 5
2015/7/8, 77, 37, 19, 21, 9, 5
2015/7/9, 81, 27, 16, 15, 8, 3
2015/7/10, 60, 19, 8, 8, 5, 3
2015/7/11, 44, 17, 9, 4, , 2
2015/7/12, 28, 24, 16, 7, 11, 3
2015/7/13, 44, 25, 29, 14, 6, 3
2015/7/14, 57, 29, 45, 11, 10, 4
2015/7/15, 65, 29, 25, 7, 5, 2
2015/7/16, 65, 14, 18, 9, 8, 6
2015/7/17, 24, 17, 28, 12, 8, 2
2015/7/18, 41, 27, 12, 9, 7, 3
2015/7/19, 55, 14, 15, 4, 3, 2
2015/7/20, 31, 17, 12, 7, 3, 2
2015/7/21, 33, 17, 11, 11, 4, 3
2015/7/22, 42, 19, 20, 11, 5, 3
2015/7/23, 50, 30, 30, 10, 6, 3
2015/7/24, 62, 20, 9, 3, , 1
2015/7/25, 47, 19, 9, 3, , 2
2015/7/26, 40, 25, 20, 10, 10, 3
2015/7/27, 52, 41, 34, 16, 9, 4
2015/7/28, 84, 46, 37, 14, 8, 4
2015/7/29, 97, 48, 59, 16, 7, 5
2015/7/30, 105, 51, 34, 16, 8, 5
2015/7/31, 119, 51, 30, 18, 9, 5
2015/8/1, 110, 57, 36, 14, 7, 5
2015/8/2, 123, 65, 34, 14, 8, 5
2015/8/3, 142, 60, 28, 13, 8, 4
2015/8/4, 140, 52, 23, 13, 9, 4
2015/8/5, 126, 47, 17, 9, 4, 3
2015/8/6, 96, 27, 15, 8, 2, 2
2015/8/7, 57, 28, 49, 9, 9, 3
2015/8/8, 61, 37, 61, 9, 5, 3
2015/8/9, 82, 39, 64, 11, 7, 7
2015/8/10, 82, 47, 60, 13, 11, 3
2015/8/11, 98, 42, 20, 10, 4, 2
2015/8/12, 84, 17, 34, 7, 5, 1
2015/8/13, 48, 25, 41, 8, 11, 2
2015/8/14, 55, 38, 51, 7, 8, 3
2015/8/15, 83, 43, 34, 7, 5, 2
2015/8/16, 83, 15, 37, 8, 5, 3
2015/8/17, 40, 21, 41, 12, 8, 2
2015/8/18, 50, 24, 31, 13, 4, 2
2015/8/19, 56, 39, 40, 11, 12, 4
2015/8/20, 70, 35, 22, 8, 10, 2
2015/8/21, 64, 27, 47, 9, 7, 2
2015/8/22, 38, 25, 57, 9, 9, 3
2015/8/23, 59, 32, 40, 11, 6, 3
2015/8/24, 64, 19, 34, 3, 5, 2
2015/8/25, 29, 17, 30, 10, 6, 4
2015/8/26, 38, 22, 44, 10, 10, 3
2015/8/27, 53, 35, 43, 12, 10, 3
2015/8/28, 79, 32, 22, 9, 5, 3
2015/8/29, 67, 26, 44, 7, 5, 3
2015/8/30, 51, 27, 27, 11, 4, 3
2015/8/31, 56, 15, 16, 10, 5, 3
2015/9/1, 36, 21, 29, 11, 6, 3
2015/9/2, 49, 32, 43, 11, 13, 4
2015/9/3, 68, 36, 54, 10, 5, 3
2015/9/4, 78, 44, 42, 10, 6, 4
2015/9/5, 93, 27, 37, 6, 6, 3
2015/9/6, 61, 13, 37, 9, 4, 2
2015/9/7, 36, 17, 32, 9, 6, 2
2015/9/8, 43, 14, 32, 7, 9, 2
2015/9/9, 26, 12, 33, 7, 8, 3
2015/9/10, 31, 17, 43, 10, 7, 3
2015/9/11, 47, 30, 60, 10, 13, 3
2015/9/12, 81, 21, 52, 6, 7, 3
2015/9/13, 62, 21, 41, 9, 6, 3
2015/9/14, 55, 20, 37, 11, 8, 4
2015/9/15, 58, 23, 30, 14, 5, 18
2015/9/16, 59, 20, 32, 17, 5, 5
2015/9/17, 50, 20, 42, 10, 4, 3
2015/9/18, 54, 16, 29, 7, 7, 2
2015/9/19, 43, 15, 38, 5, 5, 2
2015/9/20, 51, 20, 36, 8, 8, 4
2015/9/21, 55, 26, 38, 9, 11, 4
2015/9/22, 67, 22, 33, 7, 4, 2
2015/9/23, 58, 18, 32, 13, 6, 4
2015/9/24, 44, 19, 32, 10, 6, 3
2015/9/25, 48, 19, 37, 9, 6, 3
2015/9/26, 48, 24, 41, 7, 6, 3
2015/9/27, 62, 24, 44, 9, 7, 3
2015/9/28, 64, 21, 52, 11, 8, 3
2015/9/29, 65, 19, 28, 11, 5, 3
2015/9/30, 56, 16, 26, 8, 4, 3
2015/4/1, 91, 19, 58, 15, 10, 7
2015/4/2, 55, 33, 41, 13, 8, 6
2015/4/3, 64, 29, 36, 17, 12, 8
2015/4/4, 59, 40, 34, 20, 13, 8
2015/4/5, 66, 32, 31, 22, 14, 8
2015/4/6, 70, 13, 51, 12, 6, 5
2015/4/7, 32, 18, 55, 11, 4, 6
2015/4/8, 50, 20, 39, 18, 7, 7
2015/4/9, 54, 17, 40, 19, 5, 7
2015/4/10, 33, 15, 59, 17, 10, 6
2015/4/11, 32, 21, 40, 15, 7, 6
2015/4/12, 55, 24, 36, 22, 8, 7
2015/4/13, 60, 24, 57, 17, 15, 7
2015/4/14, 58, 23, 88, 12, 8, 7
2015/4/15, 61, 42, 59, 22, 15, 8
2015/4/16, 94, 39, 51, 15, 8, 6
2015/4/17, 74, 32, 50, 18, 11, 6
2015/4/18, 66, 36, 40, 22, 12, 6
2015/4/19, 81, 26, 31, 22, 7, 6
2015/4/20, 44, 20, 50, 14, 8, 5
2015/4/21, 45, 29, 49, 17, 15, 7
2015/4/22, 66, 40, 87, 24, 17, 7
2015/4/23, 87, 40, 86, 22, 22, 8
2015/4/24, 100, 43, 83, 17, 16, 7
2015/4/25, 98, 38, 67, 14, 16, 7
2015/4/26, 73, 36, 69, 18, 17, 7
2015/4/27, 88, 28, 46, 16, 10, 7
2015/4/28, 79, 14, 45, 11, 7, 4
2015/4/29, 29, 28, 44, 19, 6, 6
2015/4/30, 46, 28, 57, 20, 14, 7
2015/5/1, 63, 20, 46, 12, 9, 4
2015/5/2, 55, 17, 38, 11, 5, 4
2015/5/3, 35, 22, 46, 13, 7, 5
2015/5/4, 50, 30, 68, 12, 10, 5
2015/5/5, 68, 30, 63, 13, 12, 5
2015/5/6, 84, 27, 47, 16, 8, 6
2015/5/7, 75, 21, 51, 18, 12, 5
2015/5/8, 64, 19, 44, 16, 7, 5
2015/5/9, 61, 21, 56, 12, 9, 4
2015/5/10, 67, 29, 50, 17, 8, 5
2015/5/11, 78, 27, 51, 13, 6, 6
2015/5/12, 40, 27, 72, 9, 5, 4
2015/5/13, 74, 31, 54, 22, 14, 9
2015/5/14, 77, 39, 31, 25, 11, 6
2015/5/15, 83, 33, 43, 20, 5, 6
2015/5/16, 76, 33, 59, 15, 11, 6
2015/5/17, 85, 34, 33, 15, 5, 6
2015/5/18, 61, 19, 59, 18, 9, 5
2015/5/19, 50, 30, 63, 14, 8, 5
2015/5/20, 70, 22, 47, 17, 9, 4
2015/5/21, 55, 26, 62, 18, 13, 6
2015/5/22, 75, 25, 43, 12, 8, 5
2015/5/23, 81, 18, 48, 11, 12, 4
2015/5/24, 54, 26, 51, 18, 13, 5
2015/5/25, 74, 31, 75, 21, 13, 6
2015/5/26, 94, 36, 88, 20, 14, 6
2015/5/27, 104, 33, 49, 21, 14, 5
2015/5/28, 95, 37, 87, 18, 13, 6
2015/5/29, 90, 45, 42, 17, 9, 5
2015/5/30, 100, 28, 52, 10, 9, 4
2015/5/31, 70, 39, 52, 18, 18, 7
2015/6/1, 99, 48, 32, 13, 8, 4
2015/6/2, 114, 25, 42, 16, 6, 4
2015/6/3, 57, 14, 38, 14, 9, 3
2015/6/4, 46, 15, 30, 13, 6, 4
2015/6/5, 49, 12, 42, 10, 6, 3
2015/6/6, 34, 19, 35, 10, 8, 4
2015/6/7, 49, 18, 35, 14, 4, 4
2015/6/8, 44, 21, 21, 21, 8, 6
2015/6/9, 53, 35, 34, 22, 9, 5
2015/6/10, 71, 23, 21, 23, 5, 5
2015/6/11, 44, 36, 39, 20, 10, 6
2015/6/12, 66, 46, 54, 11, 7, 4
2015/6/13, 109, 30, 35, 11, 6, 4
2015/6/14, 73, 32, 33, 14, 7, 4
2015/6/15, 74, 33, 39, 16, 7, 4
2015/6/16, 75, 42, 34, 18, 9, 6
2015/6/17, 91, 34, 40, 20, 11, 5
2015/6/18, 73, 22, 42, 18, 7, 4
2015/6/19, 43, 27, 57, 13, 8, 4
2015/6/20, 62, 22, 42, 10, 6, 3
2015/6/21, 66, 39, 22, 16, 8, 4
2015/6/22, 72, 50, 26, 18, 11, 3
2015/6/23, 100, 55, 24, 24, 11, 5
2015/6/24, 109, 22, 33, 13, 3, 4
2015/6/25, 48, 36, 28, 7, , 3
2015/6/26, 32, 19, 30, 12, 4, 4
2015/6/27, 46, 19, 44, 9, 6, 3
2015/6/28, 58, 23, 38, 12, 11, 5
2015/6/29, 63, 19, 29, 9, 3, 4
2015/6/30, 53, 17, 24, 17, 7, 4
2015/1/1, 34, 11, 32, 6, 8, 5
2015/1/2, 40, 17, 32, 10, 8, 6
2015/1/3, 57, 17, 31, 12, 6, 6
2015/1/4, 54, 28, 32, 15, 9, 6
2015/1/5, 78, 25, 40, 13, 8, 6
2015/1/6, 76, 11, 33, 9, 7, 4
2015/1/7, 33, 13, 34, 8, 7, 5
2015/1/8, 41, 17, 39, 11, 10, 7
2015/1/9, 43, 31, 39, 9, 10, 7
2015/1/10, 90, 30, 51, 8, 11, 8
2015/1/11, 93, 14, 33, 6, 7, 4
2015/1/12, 42, 11, 35, 7, 4, 6
2015/1/13, 35, 19, 18, 16, 6, 7
2015/1/14, 57, 15, 35, 12, 6, 5
2015/1/15, 34, 21, 36, 11, 6, 6
2015/1/16, 62, 29, 43, 10, 15, 10
2015/1/17, 90, 13, 28, 10, 7, 6
2015/1/18, 43, 29, 48, 10, 10, 7
2015/1/19, 76, 37, 41, 12, 7, 8
2015/1/20, 100, 38, 22, 18, 8, 8
2015/1/21, 108, 22, 39, 12, 6, 7
2015/1/22, 59, 17, 41, 7, 5, 6
2015/1/23, 51, 20, 37, 9, 5, 7
2015/1/24, 54, 18, 29, 8, 9, 6
2015/1/25, 66, 21, 26, 18, 4, 8
2015/1/26, 72, 23, 34, 10, 8, 7
2015/1/27, 78, 12, 35, 6, 6, 6
2015/1/28, 46, 10, 29, 5, 5, 6
2015/1/29, 38, 10, 26, 9, 5, 7
2015/1/30, 30, 21, 40, 6, 6, 6
2015/1/31, 72, 12, 39, 3, 4, 4
2015/2/1, 30, 12, 40, 7, 5, 6
2015/2/2, 40, 14, 38, 8, 4, 6
2015/2/3, 39, 13, 30, 11, 6, 7
2015/2/4, 47, 34, 55, 8, 12, 9
2015/2/5, 101, 20, 46, 9, 8, 6
2015/2/6, 65, 28, 35, 12, 16, 8
2015/2/7, 80, 24, 45, 7, 11, 6
