date, pm25, pm10, o3, no2, so2, co
2014/6/12, 29, 9, , 5, , 1
2014/6/13, 14, 5, , 2, , 
2014/6/14, 19, 11, , 4, , 1
2014/6/15, 38, 25, , 6, , 2
2014/6/16, 78, 26, , 11, , 2
2014/6/17, 79, 36, , 8, , 2
2014/6/18, 110, 23, , 4, , 1
2014/6/19, 76, 10, , 7, , 1
2014/6/20, 46, 13, , 5, , 1
2014/6/21, 54, 22, , 5, , 1
2014/6/22, 74, 13, , 5, , 1
2014/6/23, 59, 10, , 7, , 1
2014/6/24, 54, 18, , 6, , 1
2014/6/25, 68, 21, , 5, , 1
2014/6/26, 75, 14, , 4, , 
2014/6/27, 57, 9, , 4, , 1
2014/6/28, 41, 11, , 6, , 1
2014/6/29, 50, 10, , 5, , 1
2014/6/30, 47, 12, , 6, , 1
2014/1/1, 52, 9, , 8, , 3
2014/1/2, 36, 10, , 8, , 2
2014/1/3, 43, 10, , 12, , 3
2014/1/4, 43, 8, , 9, , 2
2014/1/5, 30, 9, , 14, , 3
2014/1/6, 37, 14, , 25, , 5
2014/1/7, 57, 18, , 23, , 5
2014/1/8, 70, 16, , 13, , 3
2014/1/9, 62, 6, , 15, , 2
2014/1/10, 31, 9, , 18, , 3
2014/1/11, 39, 12, , 19, , 4
2014/1/12, 54, 8, , 15, , 3
2014/1/13, 38, 7, , 16, , 3
2014/1/14, 33, 11, , 19, , 3
2014/1/15, 48, 11, , 16, , 3
2014/1/16, 49, 14, , 15, , 3
2014/1/17, 57, 14, , 19, , 3
2014/1/18, 60, 8, , 15, , 3
2014/1/19, 42, 13, , 19, , 2
2014/1/20, 54, 22, , 21, , 3
2014/1/21, 81, 15, , 16, , 3
2014/1/22, 58, 11, , 14, , 3
2014/1/23, 48, 20, , 23, , 3
2014/1/24, 79, 27, , 17, , 3
2014/1/25, 87, 12, , 12, , 3
2014/1/26, 49, 7, , 11, , 2
2014/1/27, 34, 14, , 14, , 2
2014/1/28, 57, 8, , 10, , 2
2014/1/29, 38, 17, , 24, , 3
2014/1/30, 72, 14, , 7, , 2
2014/1/31, 59, 12, , 11, , 2
2014/2/1, 57, 16, , 21, , 5
2014/2/2, 69, 24, , 17, , 5
2014/2/3, 85, 11, , 17, , 3
2014/2/4, 50, 7, , 11, , 2
2014/2/5, 41, 7, , 17, , 3
2014/2/6, 43, 9, , 17, , 2
2014/2/7, 51, 8, , 13, , 2
2014/2/8, 48, 3, , 5, , 1
2014/2/9, 23, 9, , 17, , 3
2014/2/10, 47, 8, , 12, , 2
2014/2/11, 41, 10, , 17, , 3
2014/2/12, 50, 10, , 14, , 2
2014/2/13, 53, 13, , 21, , 4
2014/2/14, 60, 8, , 9, , 2
2014/2/15, 36, 9, , 5, , 2
2014/2/16, 44, 22, , 10, , 3
2014/2/17, 82, 15, , 8, , 2
2014/2/18, 67, 18, , 11, , 2
2014/2/19, 72, 14, , 13, , 2
2014/2/20, 63, 10, , 11, , 2
2014/2/21, 44, 10, , 13, , 2
2014/2/22, 46, 8, , 11, , 2
2014/2/23, 43, 11, , 18, , 3
2014/2/24, 52, 24, , 18, , 3
2014/2/25, 85, 44, , 21, , 5
2014/2/26, 136, 51, , 19, , 4
2014/2/27, 150, 30, , 11, , 3
2014/2/28, 98, 15, , 13, , 2
2014/3/1, 60, 15, , 7, , 1
2014/3/2, 59, 11, , 8, , 2
2014/3/3, 49, 16, , 12, , 2
2014/3/4, 64, 23, , 26, , 3
2014/3/5, 87, 13, , 10, , 3
2014/3/6, 61, 10, , 8, , 3
2014/3/7, 52, 12, , 6, , 1
2014/3/8, 56, 14, , 5, , 1
2014/3/9, 63, 10, , 11, , 2
2014/3/10, 49, 9, , 11, , 2
2014/3/11, 45, 13, , 19, , 3
2014/3/12, 61, 10, , 17, , 4
2014/3/13, 42, 6, , 9, , 2
2014/3/14, 34, 9, , 9, , 2
2014/3/15, 44, 19, , 13, , 3
2014/3/16, 73, 30, , 16, , 3
2014/3/17, 105, 32, , 15, , 3
2014/3/18, 107, 11, , 9, , 2
2014/3/19, 49, 12, , 21, , 4
2014/3/20, 49, 4, , 7, , 1
2014/3/21, 27, 11, , 9, , 2
2014/3/22, 50, 10, , 10, , 2
2014/3/23, 50, 19, , 15, , 2
2014/3/24, 74, 36, , 14, , 2
2014/3/25, 114, 51, , 11, , 4
2014/3/26, 145, 47, , 17, , 3
2014/3/27, 134, 32, , 14, , 3
2014/3/28, 107, 38, , 13, , 3
2014/3/29, 117, 26, , 8, , 2
2014/3/30, 94, 11, , 7, , 2
2014/3/31, 46, 11, , 7, , 2
2021/4/9, , 2, 26, 3, 1, 2
2021/1/3, , 5, 28, 8, 1, 2
2020/9/12, , 2, 21, 1, 1, 
2020/3/31, , 10, 28, 7, , 2
2020/4/5, , 8, 39, 6, 1, 2
2019/12/31, , 5, , 2, , 
2020/3/22, , 7, , 7, , 3
2018/12/31, , 6, 31, 6, , 3
2018/8/5, , 3, 20, 4, , 2
2017/10/5, , 11, , 8, , 2
2017/9/10, , 15, , 9, , 2
2017/1/1, , 24, , 13, , 4
2016/1/4, , 8, , 6, , 1
2016/1/11, , 8, , 10, , 2
2016/3/9, , 19, , 11, , 2
2014/12/31, , 9, , 4, , 1
2014/7/27, , 46, , 6, , 3
2013/12/31, , 13, , 6, , 2
