date, pm25, pm10, o3, no2, so2, co
2014/10/2, 73, 29, 64, 19, 1, 
2014/10/3, 76, 22, 43, 12, 3, 
2014/10/4, 63, 17, 32, 8, 1, 
2014/10/5, 49, 21, 39, 12, 3, 
2014/10/6, 54, 17, 38, 19, 4, 
2014/10/7, 54, 18, 37, 25, 3, 
2014/10/8, 57, 26, 46, 34, 3, 
2014/10/9, 74, 25, 38, 22, 2, 
2014/10/10, 74, 25, 42, 15, 3, 
2014/10/11, 75, 26, 34, 10, 2, 
2014/10/12, 72, 20, 40, 7, , 
2014/10/13, 46, 19, 35, 12, 2, 
2014/10/14, 52, 19, 39, 20, 1, 
2014/10/15, 57, 30, 65, 26, 2, 
2014/10/16, 83, 30, 49, 30, 3, 
2014/10/17, 82, 25, 42, 34, 4, 
2014/10/18, 74, 28, 50, 23, 20, 
2014/10/19, 86, 34, 38, 22, 10, 
2014/10/20, 99, 36, 32, 18, 4, 
2014/10/21, 96, 17, 36, 16, 2, 
2014/10/22, 54, 16, 37, 16, 3, 
2014/10/23, 55, 20, 41, 27, 7, 
2014/10/24, 65, 29, 45, 29, 4, 
2014/10/25, 83, 31, 37, 21, 3, 
2014/10/26, 89, 28, 37, 19, 2, 
2014/10/27, 76, 22, 39, 22, 2, 
2014/10/28, 63, 26, 35, 32, 2, 
2014/10/29, 73, 30, 48, 34, 6, 
2014/10/30, 86, 40, 29, 28, 7, 
2014/10/31, 111, 26, 25, 21, 3, 
2014/11/1, 73, 18, 44, 11, 1, 
2014/11/2, 59, 17, 38, 12, 2, 
2014/11/3, 53, 17, 35, 22, 2, 
2014/11/4, 55, 22, 34, 34, 4, 
2014/11/5, 66, 25, 42, 35, 6, 
2014/11/6, 74, 35, 54, 37, 3, 
2014/11/7, 90, 39, 26, 34, 4, 
2014/11/8, 102, 33, 32, 23, 2, 
2014/11/9, 82, 24, 38, 23, 3, 
2014/11/10, 67, 24, 34, 28, 4, 
2014/11/11, 66, 34, 43, 21, 3, 
2014/11/12, 91, 15, 33, 14, 3, 
2014/11/13, 45, 14, 39, 18, 1, 
2014/11/14, 51, 21, 41, 24, 2, 
2014/11/15, 64, 20, 36, 20, 2, 
2014/11/16, 65, 30, 45, 26, 4, 
2014/11/17, 81, 27, 43, 29, 2, 
2014/11/18, 83, 25, 43, 31, 2, 
2014/11/19, 72, 20, 41, 30, 2, 
2014/11/20, 66, 32, 35, 41, 5, 
2014/11/21, 81, 36, 37, 33, 4, 
2014/11/22, 86, 27, 37, 26, 3, 
2014/11/23, 74, 28, 33, 18, 7, 
2014/11/24, 81, 18, 33, 16, 4, 
2014/11/25, 54, 23, 29, 26, 2, 
2014/11/26, 65, 17, 29, 27, 2, 
2014/11/27, 52, 23, 26, 24, 6, 
2014/11/28, 65, 21, 36, 22, 3, 
2014/11/29, 58, 15, 20, 21, 1, 
2014/11/30, 54, 21, 34, 11, 2, 
2014/12/1, 53, 14, 34, 12, , 
2014/12/2, 44, 19, 32, 18, 2, 
2014/12/3, 58, 21, 35, 16, 2, 
2014/12/4, 60, 14, 34, 12, 2, 
2014/12/5, 45, 13, 34, 14, 2, 
2014/12/6, 46, 17, 33, 19, 2, 
2014/12/7, 59, 20, 25, 28, 2, 
2014/12/8, 63, 23, 33, 30, 2, 
2014/12/9, 76, 17, 23, 29, 3, 
2014/12/10, 55, 31, 34, 23, 3, 
2014/12/11, 81, 29, 33, 23, 2, 
2014/12/12, 79, 15, 30, 14, 3, 
2014/12/13, 52, 9, 32, 12, 2, 
2014/12/14, 42, 15, 25, 22, 2, 
2014/12/15, 55, 23, 30, 16, 4, 
2014/12/16, 64, 13, 30, 12, 2, 
2014/12/17, 43, 10, 36, 21, 2, 
2014/12/18, 34, 15, 26, 30, 10, 
2014/12/19, 51, 29, 34, 24, 4, 
2014/12/20, 77, 12, 27, 15, 2, 
2014/12/21, 44, 17, 29, 18, 2, 
2014/12/22, 55, 24, 27, 20, 2, 
2014/12/23, 69, 31, 21, 27, 2, 
2014/12/24, 80, 24, 35, 23, 4, 
2014/12/25, 67, 15, 30, 30, 2, 
2014/12/26, 55, 14, 26, 29, 3, 
2014/12/27, 49, 19, 26, 28, 5, 
2014/12/28, 62, , , , , 
2014/7/1, 137, 61, 53, 19, 4, 
2014/7/2, 142, 25, 31, 20, 4, 
2014/7/3, 72, 25, 42, 20, 2, 
2014/7/4, 72, 25, 35, 15, 2, 
2014/7/5, 73, 23, 31, 11, 5, 
2014/7/6, 71, 20, 30, 26, 3, 
2014/7/7, 61, 38, 41, 25, 6, 
2014/7/8, 79, 16, 13, 11, 11, 
2014/7/9, 55, 24, 33, 13, 6, 
2014/7/10, 61, 40, 64, 20, 8, 
2014/7/11, 103, 43, 53, 17, 2, 
2014/7/12, 109, 23, 35, 13, 2, 
2014/7/13, 66, 30, 48, 22, 2, 
2014/7/14, 75, 23, 31, 17, 2, 
2014/7/15, 65, 17, 12, 11, 2, 
2014/7/16, 53, 16, 31, 16, 2, 
2014/7/17, 61, 18, 15, 14, 5, 
2014/7/18, 59, 17, 15, 12, 2, 
2014/7/19, 60, 29, 53, 11, 7, 
2014/7/20, 73, 51, 53, 14, 5, 
2014/7/21, 102, 33, 31, 13, 2, 
2014/7/22, 78, 28, 21, 13, 1, 
2014/7/23, 68, 37, 23, 15, 3, 
2014/7/24, 66, 32, 19, 9, 1, 
2014/7/25, 64, 26, 21, 9, 1, 
2014/7/26, 64, 26, 61, 10, 2, 
2014/7/27, 70, 23, 59, 15, 3, 
2014/7/28, 74, 31, 50, 21, 5, 
2014/7/29, 85, 42, 45, 21, 7, 
2014/7/30, 97, 14, 20, 11, 3, 
2014/7/31, 52, 19, 12, 9, 2, 
2014/8/1, 57, 17, 14, 14, 4, 
2014/8/2, 56, 24, 22, 11, 2, 
2014/8/3, 58, 28, 25, 13, 1, 
2014/8/4, 64, 29, 23, 19, 2, 
2014/8/5, 64, 33, 28, 19, 4, 
2014/8/6, 71, 33, 35, 15, 4, 
2014/8/7, 77, 21, 17, 14, 2, 
2014/8/8, 62, 19, 18, 9, 2, 
2014/8/9, 51, 36, 32, 8, 2, 
2014/8/10, 57, 22, 37, 17, 2, 
2014/8/11, 65, 28, 46, 22, 6, 
2014/8/12, 71, 35, 65, 20, 5, 
2014/8/13, 93, 40, 24, 11, 3, 
2014/8/14, 89, 21, 30, 15, 2, 
2014/8/15, 56, 14, 38, 11, 2, 
2014/8/16, 43, 19, 37, 10, 2, 
2014/8/17, 56, 18, 13, 9, 4, 
2014/8/18, 54, 13, 7, 8, 1, 
2014/8/19, 48, 13, 8, 8, 1, 
2014/8/20, 48, 15, 10, 7, 3, 
2014/8/21, 58, 19, 37, 15, 1, 
2014/8/22, 62, 32, 37, 16, 2, 
2014/8/23, 86, 20, 21, 11, 3, 
2014/8/24, 68, 19, 14, 9, 1, 
2014/8/25, 61, 28, 44, 18, 3, 
2014/8/26, 67, 29, 37, 15, 2, 
2014/8/27, 60, 23, 26, 16, 2, 
2014/8/28, 56, 19, 28, 21, 1, 
2014/8/29, 52, 23, 38, 17, 2, 
2014/8/30, 61, 22, 38, 13, 1, 
2014/8/31, 64, 35, 36, 22, 6, 
2014/9/1, 76, 42, 56, 25, 6, 
2014/9/2, 86, 43, 26, 14, 5, 
2014/9/3, 83, 15, 35, 22, 2, 
2014/9/4, 45, 25, 49, 26, 3, 
2014/9/5, 63, 36, 42, 28, 3, 
2014/9/6, 74, 28, 41, 20, 4, 
2014/9/7, 66, 34, 42, 20, 3, 
2014/9/8, 75, 35, 47, 23, 2, 
2014/9/9, 81, 46, 54, 21, 2, 
2014/9/10, 104, 43, 42, 23, 6, 
2014/9/11, 102, 20, 39, 21, 2, 
2014/9/12, 59, 18, 42, 13, 3, 
2014/9/13, 55, 15, 36, 10, 2, 
2014/9/14, 48, 28, 47, 20, 4, 
2014/9/15, 68, 20, 38, 19, 2, 
2014/9/16, 57, 32, 47, 25, 5, 
2014/9/17, 69, 26, 32, 17, 3, 
2014/9/18, 65, 27, 24, 16, 2, 
2014/9/19, 62, 20, 36, 14, 3, 
2014/9/20, 53, 33, 42, 15, 3, 
2014/9/21, 69, 48, 46, 22, 3, 
2014/9/22, 78, 53, 46, 21, 6, 
2014/9/23, 92, 29, 29, 12, 6, 
2014/9/24, 60, 23, 45, 16, , 
2014/9/25, 47, 25, 41, 17, 2, 
2014/9/26, 54, 38, 51, 24, 4, 
2014/9/27, 65, 33, 43, 16, 3, 
2014/9/28, 65, 55, 51, 27, 6, 
2014/9/29, 102, 51, 33, 27, 2, 
2014/9/30, 103, 27, 31, 17, 2, 
2014/4/1, 64, 26, 58, 32, 9, 
2014/4/2, 77, 29, 41, 35, 6, 
2014/4/3, 80, 17, 45, 15, 2, 
2014/4/4, 56, 25, 48, 23, 2, 
2014/4/5, 71, 23, 49, 13, 2, 
2014/4/6, 70, 24, 54, 19, 3, 
2014/4/7, 72, 26, 63, 23, 4, 
2014/4/8, 72, 30, 65, 34, 4, 
2014/4/9, 81, 44, 66, 28, 7, 
2014/4/10, 109, 41, 60, 30, 5, 
2014/4/11, 100, 42, 50, 36, 7, 
2014/4/12, 113, 28, 46, 14, 3, 
2014/4/13, 79, 19, 56, 20, 4, 
2014/4/14, 64, 26, 74, 32, 3, 
2014/4/15, 79, 39, 64, 26, 4, 
2014/4/16, 104, 35, 54, 24, 3, 
2014/4/17, 89, 32, 58, 19, 3, 
2014/4/18, 84, 40, 52, 19, 4, 
2014/4/19, 104, 25, 36, 16, 2, 
2014/4/20, 77, 27, 45, 24, 6, 
2014/4/21, 76, 34, 56, 28, 4, 
2014/4/22, 90, 35, 75, 34, 5, 
2014/4/23, 90, 24, 55, 30, 2, 
2014/4/24, 72, 28, 71, 30, 9, 
2014/4/25, 77, 27, 60, 24, 7, 
2014/4/26, 78, 25, 55, 15, 11, 
2014/4/27, 73, 16, 41, 13, 2, 
2014/4/28, 57, 15, 39, 12, 2, 
2014/4/29, 50, 14, 46, 21, 2, 
2014/4/30, 51, 23, 55, 23, 3, 
2014/5/1, 66, 39, 91, 22, 4, 
2014/5/2, 101, 39, 66, 16, 6, 
2014/5/3, 100, 21, 58, 17, 4, 
2014/5/4, 66, 24, 62, 10, 2, 
2014/5/5, 70, 23, 66, 16, 7, 
2014/5/6, 69, 27, 63, 24, 9, 
2014/5/7, 77, 32, 47, 18, 9, 
2014/5/8, 85, 35, 67, 20, 3, 
2014/5/9, 90, 21, 59, 23, 4, 
2014/5/10, 64, 28, 80, 17, 8, 
2014/5/11, 77, 31, 51, 16, 3, 
2014/5/12, 63, 44, 86, 26, 5, 
2014/5/13, 111, 34, 48, 24, 6, 
2014/5/14, 91, 31, 69, 20, 3, 
2014/5/15, 78, 34, 78, 28, 4, 
2014/5/16, 88, 37, 91, 26, 7, 
2014/5/17, 95, 31, 67, 19, 8, 
2014/5/18, 82, 44, 78, 26, 5, 
2014/5/19, 104, 33, 44, 24, 3, 
2014/5/20, 73, 36, 62, 16, 2, 
2014/5/21, 87, 79, 72, 20, 3, 
2014/5/22, 123, 31, 50, 23, 4, 
2014/5/23, 84, 62, 63, 21, 5, 
2014/5/24, 91, 31, 47, 9, 6, 
2014/5/25, 84, 37, 58, 13, 7, 
2014/5/26, 83, 48, 65, 24, 5, 
2014/5/27, 109, 64, 65, 15, 4, 
2014/5/28, 146, 62, 87, 24, 7, 
2014/5/29, 148, 58, 84, 28, 7, 
2014/5/30, 143, 56, 91, 32, 8, 
2014/5/31, 137, 55, 74, 25, 8, 
2014/6/1, 130, 50, 45, 21, 6, 
2014/6/2, 122, 19, 42, 9, 3, 
2014/6/3, 39, 8, 36, 5, 2, 
2014/6/4, 20, 14, 36, 8, 3, 
2014/6/5, 48, 16, 45, 5, 2, 
2014/6/6, 49, 21, 42, 4, 3, 
2014/6/7, 66, 24, 35, 5, 3, 
2014/6/8, 67, 35, 35, 20, 6, 
2014/6/9, 86, 41, 26, 23, 4, 
2014/6/10, 93, 38, 27, 18, 8, 
2014/6/11, 79, 20, 38, 12, 2, 
2014/6/12, 52, 33, 54, 18, 2, 
2014/6/13, 86, 54, 61, 18, 3, 
2014/6/14, 135, 46, 46, 12, 2, 
2014/6/15, 116, 39, 51, 16, 3, 
2014/6/16, 95, 29, 39, 18, 2, 
2014/6/17, 80, 12, 43, 16, 1, 
2014/6/18, 47, 34, 71, 28, 4, 
2014/6/19, 91, 39, 50, 27, 4, 
2014/6/20, 91, 25, 30, 17, 2, 
2014/6/21, 70, 19, 36, 15, 4, 
2014/6/22, 58, 19, 32, 16, 3, 
2014/6/23, 59, 27, 39, 14, 2, 
2014/6/24, 76, 39, 47, 16, 2, 
2014/6/25, 103, 44, 35, 24, 3, 
2014/6/26, 114, 16, 35, 14, 3, 
2014/6/27, 58, 31, 45, 19, 4, 
2014/6/28, 85, 30, 47, 13, 2, 
2014/6/29, 94, 36, 54, 19, 3, 
2014/6/30, 99, 55, 68, 19, 4, 
2014/1/1, 89, 31, 29, 18, 5, 
2014/1/2, 69, 31, 30, 26, 5, 
2014/1/3, 76, 38, 29, 28, 6, 
2014/1/4, 95, 18, 25, 16, 3, 
2014/1/5, 57, 26, 28, 27, 4, 
2014/1/6, 75, 24, 26, 27, 7, 
2014/1/7, 72, 33, 25, 32, 5, 
2014/1/8, 68, 17, 27, 17, 3, 
2014/1/9, 46, 14, 26, 20, 3, 
2014/1/10, 48, 27, 23, 26, 6, 
2014/1/11, 84, 43, 31, 25, 8, 
2014/1/12, 122, 38, 31, 23, 6, 
2014/1/13, 107, 15, 26, 30, 4, 
2014/1/14, 49, 13, 26, 20, 4, 
2014/1/15, 45, 17, 29, 32, 4, 
2014/1/16, 58, 42, 28, 33, 7, 
2014/1/17, 116, 47, 35, 23, 9, 
2014/1/18, 130, 20, 30, 17, 4, 
2014/1/19, 58, 45, 32, 21, 5, 
2014/1/20, 92, 28, 28, 15, 3, 
2014/1/21, 75, 32, 21, 29, 2, 
2014/1/22, 80, 35, 26, 32, 4, 
2014/1/23, 84, 28, 26, 25, 3, 
2014/1/24, 78, 32, 26, 23, 4, 
2014/1/25, 58, 27, 32, 12, 3, 
2014/1/26, 71, 16, 28, 23, 4, 
2014/1/27, 58, 28, 30, 34, 5, 
2014/1/28, 74, 40, 27, 41, 7, 
2014/1/29, 96, 40, 43, 29, 4, 
2014/1/30, 102, 40, 42, 37, 3, 
2014/1/31, 101, 45, 43, 23, 6, 
2014/2/1, 117, 43, 37, 19, 4, 
2014/2/2, 100, 50, 41, 25, 3, 
2014/2/3, 112, 15, 34, 15, 4, 
2014/2/4, 43, 12, 31, 22, 3, 
2014/2/5, 45, 11, 23, 22, 3, 
2014/2/6, 37, 13, 23, 17, 3, 
2014/2/7, 42, 9, 34, 17, 2, 
2014/2/8, 31, 11, 27, 18, 2, 
2014/2/9, 35, 12, 27, 17, 2, 
2014/2/10, 39, 9, 32, 8, 2, 
2014/2/11, 32, 9, 31, 15, 2, 
2014/2/12, 31, 8, 32, 14, 2, 
2014/2/13, 29, 11, 32, 17, 2, 
2014/2/14, 38, 16, 36, 13, 2, 
2014/2/15, 46, 25, 40, 21, 3, 
2014/2/16, 70, 28, 32, 25, 5, 
2014/2/17, 76, 15, 33, 14, 2, 
2014/2/18, 50, 16, 36, 13, 2, 
2014/2/19, 53, 19, 36, 23, 3, 
2014/2/20, 57, 21, 41, 27, 2, 
2014/2/21, 69, 26, 43, 30, 4, 
2014/2/22, 78, 24, 45, 27, 4, 
2014/2/23, 74, 31, 48, 39, 5, 
2014/2/24, 89, 56, 58, 48, 5, 
2014/2/25, 136, 50, 30, 39, 6, 
2014/2/26, 120, 29, 34, 30, 3, 
2014/2/27, 58, 52, 45, 33, 4, 
2014/2/28, 115, 58, 27, 35, 5, 
2014/3/1, 117, 26, 39, 12, 3, 
2014/3/2, 64, 11, 36, 12, 2, 
2014/3/3, 41, 15, 32, 28, 5, 
2014/3/4, 50, 31, 51, 23, 4, 
2014/3/5, 82, 16, 38, 16, 2, 
2014/3/6, 56, 16, 39, 20, 3, 
2014/3/7, 52, 18, 43, 21, 3, 
2014/3/8, 62, 38, 51, 19, 5, 
2014/3/9, 101, 17, 40, 18, 3, 
2014/3/10, 59, 15, 39, 23, 3, 
2014/3/11, 50, 17, 35, 19, 5, 
2014/3/12, 53, 19, 42, 15, 4, 
2014/3/13, 47, 24, 41, 22, 2, 
2014/3/14, 70, 35, 52, 22, 4, 
2014/3/15, 92, 41, 73, 21, 9, 
2014/3/16, 104, 39, 57, 22, 4, 
2014/3/17, 97, 39, 62, 20, 5, 
2014/3/18, 102, 58, 43, 26, 4, 
2014/3/19, 127, 28, 43, 20, 2, 
2014/3/20, 70, 15, 45, 13, 2, 
2014/3/21, 55, 21, 53, 18, 2, 
2014/3/22, 68, 39, 71, 20, 5, 
2014/3/23, 103, 43, 67, 29, 8, 
2014/3/24, 112, 30, 46, 21, 4, 
2014/3/25, 81, 36, 40, 28, 2, 
2014/3/26, 74, 25, 45, 22, 3, 
2014/3/27, 67, 43, 67, 44, 8, 
2014/3/28, 106, 23, 40, 17, 3, 
2014/3/29, 70, 25, 48, 14, 6, 
2014/3/30, 70, 30, 46, 26, 3, 
2014/3/31, 74, 22, 44, 29, 3, 
2020/9/12, , 7, 23, 5, 1, 3
2020/3/31, , 18, 45, 18, 1, 4
2019/12/31, , 11, 31, 7, , 
2018/12/31, , 13, 31, 7, , 
2017/9/10, , 26, 31, 10, 5, 
2017/1/1, , 33, 21, 23, 2, 
2015/12/31, , 39, 31, 14, 2, 
2014/12/31, , 13, 31, 8, 2, 
2013/12/31, , 43, 32, 16, 11, 
