date, pm25, pm10, o3, no2, so2, co
2014/7/12, 93, 44, 39, 8, 1, 
2014/7/13, 84, 18, 38, 5, 2, 
2014/7/14, 33, 30, 61, 8, 2, 
2014/7/15, 63, 38, 38, 7, 4, 
2014/7/16, 78, 27, 37, 7, 4, 
2014/7/17, 64, 19, 28, 7, 2, 
2014/7/18, 42, 21, 36, 7, 4, 
2014/7/19, 46, 20, 41, 5, 2, 
2014/7/20, 51, 30, 47, 4, 2, 
2014/7/21, 67, 45, 66, 7, 2, 
2014/7/22, 95, 37, 35, 8, 3, 
2014/7/23, 79, 32, 33, 7, 3, 
2014/7/24, 67, 26, 24, 7, 2, 
2014/7/25, 53, 34, 58, 7, 3, 
2014/7/26, 75, 38, 46, 5, 5, 
2014/7/27, 73, 15, 43, 3, 1, 
2014/7/28, 37, 29, 55, 8, 2, 
2014/7/29, 64, 34, 47, 6, 2, 
2014/7/30, 74, 24, 39, 8, 2, 
2014/7/31, 58, 24, 46, 8, 3, 
2014/8/1, 61, 20, 21, 7, 3, 
2014/8/2, 52, 12, 13, 5, 2, 
2014/8/3, 33, 13, 13, 7, 2, 
2014/8/4, 26, 12, 24, 7, 2, 
2014/8/5, 33, 13, 30, 7, 2, 
2014/8/6, 40, 17, 37, 7, 2, 
2014/8/7, 41, 16, 28, 6, 3, 
2014/8/8, 40, 8, 19, 4, 2, 
2014/8/9, 17, 13, 16, 2, 1, 
2014/8/10, 26, 14, 34, 4, 2, 
2014/8/11, 32, 18, 37, 10, 1, 
2014/8/12, 43, 29, 44, 8, 3, 
2014/8/13, 66, 32, 29, 6, 2, 
2014/8/14, 64, 19, 23, 5, 1, 
2014/8/15, 43, 16, 21, 5, 2, 
2014/8/16, 27, 14, 27, 5, 1, 
2014/8/17, 24, 20, 35, 5, 2, 
2014/8/18, 42, 18, 30, 6, 2, 
2014/8/19, 42, 18, 32, 7, 2, 
2014/8/20, 40, 15, 40, 8, 3, 
2014/8/21, 42, 17, 31, 7, 2, 
2014/8/22, 44, 15, 34, 6, 2, 
2014/8/23, 37, 14, 26, 5, 2, 
2014/8/24, 31, 19, 33, 6, 2, 
2014/8/25, 39, 18, 31, 7, 2, 
2014/8/26, 34, 12, 32, 8, 2, 
2014/8/27, 28, 15, 28, 5, 2, 
2014/8/28, 32, 17, 33, 7, 2, 
2014/8/29, 35, 16, 32, 5, 2, 
2014/8/30, 40, 15, 43, 4, 2, 
2014/8/31, 44, 16, 29, 7, 2, 
2014/9/1, 39, 18, 36, 7, 3, 
2014/9/2, 42, 17, 39, 5, 2, 
2014/9/3, 45, 10, 37, 6, 1, 
2014/9/4, 22, 13, 26, 9, 2, 
2014/9/5, 29, 27, 43, 8, 2, 
2014/9/6, 61, 16, 39, 3, 2, 
2014/9/7, 43, 19, 40, 7, 2, 
2014/9/8, 54, 21, 38, 5, 2, 
2014/9/9, 58, 26, 44, 8, 2, 
2014/9/10, 62, 15, 39, 6, 2, 
2014/9/11, 55, 11, 39, 5, 3, 
2014/9/12, 33, 8, 30, 4, 2, 
2014/9/13, 25, 10, 33, 3, 2, 
2014/9/14, 30, 15, 43, 5, 3, 
2014/9/15, 43, 17, 36, 6, 3, 
2014/9/16, 51, 15, 35, 6, 3, 
2014/9/17, 46, 11, 33, 3, 3, 
2014/9/18, 43, 13, 32, 8, 4, 
2014/9/19, 45, 14, 34, 7, 5, 
2014/9/20, 46, 14, 37, 4, 3, 
2014/9/21, 44, 15, 37, 5, 3, 
2014/9/22, 47, 18, 54, 6, 3, 
2014/9/23, 58, 20, 30, 10, 3, 
2014/9/24, 48, 10, 41, 7, , 
2014/9/25, 21, 11, 44, 3, 3, 
2014/9/26, 35, 17, 50, 6, 3, 
2014/9/27, 51, 17, 40, 5, , 
2014/9/28, 49, 21, 39, 3, 3, 
2014/9/29, 62, 25, 40, 8, 3, 
2014/9/30, 68, 17, 36, 4, 3, 
2014/4/1, 53, 17, 43, 8, 2, 
2014/4/2, 48, 16, 45, 7, 2, 
2014/4/3, 45, 11, 42, 2, 2, 
2014/4/4, 30, 12, 39, 2, 2, 
2014/4/5, 31, 12, 39, 2, 1, 
2014/4/6, 36, 16, 41, 6, 3, 
2014/4/7, 47, 30, 61, 8, 4, 
2014/4/8, 77, 36, 66, 8, 4, 
2014/4/9, 88, 36, 59, 8, 3, 
2014/4/10, 86, 23, 52, 3, 2, 
2014/4/11, 64, 20, 47, 5, 2, 
2014/4/12, 61, 23, 43, 6, 2, 
2014/4/13, 60, 24, 56, 6, 2, 
2014/4/14, 64, 24, 56, 8, 3, 
2014/4/15, 64, 44, 70, 9, 3, 
2014/4/16, 103, 49, 80, 10, 6, 
2014/4/17, 114, 42, 64, 5, 3, 
2014/4/18, 100, 25, 44, 2, 2, 
2014/4/19, 61, 15, 35, 5, 1, 
2014/4/20, 43, 14, 24, 6, 1, 
2014/4/21, 35, 21, 50, 3, 2, 
2014/4/22, 55, 21, 46, 4, 3, 
2014/4/23, 54, 24, 52, 5, 2, 
2014/4/24, 60, 27, 64, 8, 2, 
2014/4/25, 68, 26, 68, 7, 3, 
2014/4/26, 64, 23, 57, 4, 3, 
2014/4/27, 65, 23, 43, 6, 1, 
2014/4/28, 59, 22, 43, 4, 1, 
2014/4/29, 42, 14, 40, 4, 2, 
2014/4/30, 31, 25, 40, 4, 2, 
2014/5/1, 57, 27, 65, 6, 3, 
2014/5/2, 63, 41, 51, 5, 2, 
2014/5/3, 85, 24, 50, 2, 2, 
2014/5/4, 55, 28, 45, 3, 2, 
2014/5/5, 61, 22, 54, 2, 2, 
2014/5/6, 55, 28, 57, 5, 2, 
2014/5/7, 66, 30, 60, 5, 2, 
2014/5/8, 69, 22, 53, 3, 2, 
2014/5/9, 55, 24, 60, 2, 2, 
2014/5/10, 63, 23, 60, 3, 2, 
2014/5/11, 60, 20, 55, 3, 2, 
2014/5/12, 56, 18, 61, 4, 3, 
2014/5/13, 42, 30, 54, 10, 3, 
2014/5/14, 77, 19, 56, 3, 2, 
2014/5/15, 56, 21, 53, 5, 2, 
2014/5/16, 61, 10, 41, 2, 1, 
2014/5/17, 31, 7, 41, 3, 2, 
2014/5/18, 25, 13, 48, 5, 2, 
2014/5/19, 46, 38, 51, 5, 2, 
2014/5/20, 85, 17, 55, 2, 1, 
2014/5/21, 44, 26, 50, 2, , 
2014/5/22, 64, 12, 44, 1, , 
2014/5/23, 38, 18, 68, 5, 2, 
2014/5/24, 48, 24, 58, 4, 3, 
2014/5/25, 66, 20, 35, 4, 2, 
2014/5/26, 55, 22, 53, 5, 3, 
2014/5/27, 48, 38, 83, 7, 3, 
2014/5/28, 83, 37, 76, 6, 3, 
2014/5/29, 85, 52, 84, 7, 5, 
2014/5/30, 116, 59, 76, 6, 3, 
2014/5/31, 127, 48, 74, 4, 3, 
2014/6/1, 102, 48, 79, 6, 3, 
2014/6/2, 110, 42, 57, 4, 3, 
2014/6/3, 97, 38, 44, 4, 2, 
2014/6/4, 91, 22, 38, 3, 1, 
2014/6/5, 49, 18, 50, 4, 2, 
2014/6/6, 46, 24, 40, 4, 2, 
2014/6/7, 59, 18, 36, 2, 1, 
2014/6/8, 42, 22, 49, 3, 2, 
2014/6/9, 54, 27, 30, 4, 2, 
2014/6/10, 69, 23, 18, 3, 2, 
2014/6/11, 62, 13, 31, 2, 1, 
2014/6/12, 34, 13, 36, 1, , 
2014/6/13, 35, 22, 48, 3, 2, 
2014/6/14, 61, 39, 59, 3, 2, 
2014/6/15, 97, 33, 55, 3, 2, 
2014/6/16, 80, 37, 60, 5, 2, 
2014/6/17, 87, 36, 52, 8, 3, 
2014/6/18, 80, 29, 46, 5, 2, 
2014/6/19, 69, 30, 73, 5, 3, 
2014/6/20, 77, 29, 50, 4, 2, 
2014/6/21, 74, 21, 41, 3, 1, 
2014/6/22, 53, 17, 34, 1, , 
2014/6/23, 48, 17, 33, 4, 2, 
2014/6/24, 45, 22, 52, 5, 2, 
2014/6/25, 58, 29, 47, 5, 2, 
2014/6/26, 70, 21, 33, 4, 2, 
2014/6/27, 56, 15, 42, 2, 1, 
2014/6/28, 35, 29, 48, 2, 2, 
2014/6/29, 60, 37, 46, 2, 2, 
2014/6/30, 86, 26, 39, 4, 2, 
2014/1/1, 76, 19, 28, 4, 2, 
2014/1/2, 53, 13, 24, 5, 2, 
2014/1/3, 46, 15, 29, 7, 2, 
2014/1/4, 50, 8, 29, 3, 2, 
2014/1/5, 29, 9, 28, 6, 2, 
2014/1/6, 33, 13, 20, 12, 2, 
2014/1/7, 44, 14, 6, 17, , 
2014/1/8, 50, 6, 29, 4, 2, 
2014/1/9, 21, 6, 30, 2, , 
2014/1/10, 20, 10, 29, 4, 2, 
2014/1/11, 42, 18, 30, 5, 3, 
2014/1/12, 62, 11, 31, 3, 2, 
2014/1/13, 41, 10, 28, 7, 2, 
2014/1/14, 41, 10, 27, 10, 3, 
2014/1/15, 35, 9, 26, 9, 2, 
2014/1/16, 31, 9, 29, 8, 2, 
2014/1/17, 34, 15, 29, 8, 5, 
2014/1/18, 58, 7, 31, 1, 2, 
2014/1/19, 20, 14, 26, 11, 2, 
2014/1/20, 50, 23, 29, 12, 3, 
2014/1/21, 66, 12, 32, 3, 3, 
2014/1/22, 43, 13, 31, 7, 2, 
2014/1/23, 51, 17, 19, 12, 3, 
2014/1/24, 55, 26, 15, 12, 4, 
2014/1/25, 80, 17, 33, 7, 3, 
2014/1/26, 64, 8, 33, 3, 1, 
2014/1/27, 30, 17, 17, 12, 4, 
2014/1/28, 58, 18, 33, 4, 3, 
2014/1/29, 49, 19, 4, 15, 2, 
2014/1/30, 61, 20, 33, 5, 3, 
2014/1/31, 56, 19, 21, 12, 5, 
2014/2/1, 57, 25, 24, 10, 3, 
2014/2/2, 72, 18, 24, 6, 2, 
2014/2/3, 56, 5, 30, 4, 2, 
2014/2/4, 17, 7, 30, 1, 2, 
2014/2/5, 21, 7, 31, 2, 2, 
2014/2/6, 22, 6, 32, 3, 2, 
2014/2/7, 24, 6, 27, 6, 2, 
2014/2/8, 20, 6, 33, 1, 1, 
2014/2/9, 15, 13, 34, 3, 2, 
2014/2/10, 43, 7, 32, 1, 2, 
2014/2/11, 27, 8, 33, 2, 1, 
2014/2/12, 26, 7, 32, 2, 2, 
2014/2/13, 22, 10, 31, 8, 2, 
2014/2/14, 31, 6, 34, 5, 3, 
2014/2/15, 14, 23, 39, 2, 4, 
2014/2/16, 57, 29, 38, 7, 4, 
2014/2/17, 83, 16, 36, 2, 2, 
2014/2/18, 47, 12, 36, 2, 2, 
2014/2/19, 40, 14, 37, 2, 2, 
2014/2/20, 48, 15, 36, 6, 2, 
2014/2/21, 54, 10, 37, 2, 2, 
2014/2/22, 34, 14, 39, 4, 2, 
2014/2/23, 45, 15, 41, 7, 2, 
2014/2/24, 53, 40, 46, 12, 4, 
2014/2/25, 109, 52, 42, 11, 5, 
2014/2/26, 135, 21, 30, 11, 3, 
2014/2/27, 61, 21, 40, 4, 2, 
2014/2/28, 56, 34, 34, 4, 2, 
2014/3/1, 88, 16, 39, 2, 1, 
2014/3/2, 46, 10, 36, 2, 2, 
2014/3/3, 31, 15, 30, 8, 2, 
2014/3/4, 47, 17, 41, 6, 2, 
2014/3/5, 49, 13, 37, 2, 2, 
2014/3/6, 42, 11, 35, 5, 2, 
2014/3/7, 31, 9, 36, 2, 2, 
2014/3/8, 29, 14, 39, 3, 2, 
2014/3/9, 48, 9, 38, 1, 2, 
2014/3/10, 18, 11, 34, 9, 3, 
2014/3/11, 32, 22, 28, 16, 4, 
2014/3/12, 64, 21, 33, 9, 2, 
2014/3/13, 63, 8, 37, 2, 2, 
2014/3/14, 28, 20, 43, 3, 2, 
2014/3/15, 50, 38, 62, 8, 4, 
2014/3/16, 98, 55, 56, 9, 3, 
2014/3/17, 133, 47, 38, 11, 3, 
2014/3/18, 114, 20, 44, 3, 2, 
2014/3/19, 57, 16, 35, 7, 2, 
2014/3/20, 43, 6, 38, 2, , 
2014/3/21, 19, 10, 36, 4, 1, 
2014/3/22, 26, 19, 50, 6, 3, 
2014/3/23, 56, 46, 56, 10, 4, 
2014/3/24, 109, 37, 39, 13, 5, 
2014/3/25, 92, 26, 19, 11, 2, 
2014/3/26, 69, 18, 46, 4, 1, 
2014/3/27, 48, 32, 46, 9, 5, 
2014/3/28, 84, 29, 47, 8, 4, 
2014/3/29, 75, 15, 52, 3, 2, 
2014/3/30, 39, 21, 48, 2, , 
2014/3/31, 57, 20, 42, 5, 2, 
2021/4/9, , 9, 32, 3, 1, 
2021/1/3, , 12, 28, 6, 1, 4
2020/9/12, , 4, 24, 1, 1, 
2020/3/31, , 10, 38, 6, 1, 
2019/12/31, , 10, 28, 2, , 
2018/12/31, , 8, 26, 5, 2, 4
2018/2/12, , 7, 34, 2, , 
2017/9/10, , 16, , 4, , 
2017/1/1, , 19, 25, 7, , 
2015/12/31, , 8, 31, 3, 2, 
2014/12/31, , 9, 28, 2, 3, 
2015/1/21, , 20, 14, 25, 3, 
2015/1/22, , 10, 32, 3, 3, 
2015/1/23, , 12, 30, 9, 3, 
2015/1/24, , 24, 33, 11, 3, 
2015/1/25, , 23, 18, 18, 3, 
2015/1/26, , 13, 24, 9, 3, 
2015/1/27, , 10, 30, 2, 3, 
2013/12/31, , 28, 26, 7, 2, 
2021/4/1, , , , , , 3
