date, pm25, pm10, o3, no2, so2, co
2014/1/19, 48, 23, 12, 20, , 
2014/1/20, 83, 23, 27, 16, , 
2014/1/21, 73, 15, 27, 18, , 
2014/1/22, 59, 23, 25, 23, , 
2014/1/23, 81, 23, 1, 22, , 
2014/1/24, 212, , , , , 
2014/2/3, 107, 5, 28, 8, , 
2014/2/4, 26, 6, 29, 10, , 
2014/2/5, 11, 10, 22, 16, , 
2014/2/6, 51, 8, 25, 10, , 
2014/2/7, 32, 5, 20, 11, , 
2014/2/8, 27, 4, 29, 10, , 
2014/2/9, 11, 9, 27, 13, , 
2014/2/10, 35, 5, 30, 12, , 
2014/2/11, 22, 10, 11, 21, , 
2014/2/12, 52, 5, 29, 4, , 
2014/2/13, 15, 8, 25, 15, , 
2014/2/14, 55, 7, 32, 8, , 
2014/2/15, 27, 24, 39, 10, , 
2014/2/16, 76, 32, 32, 20, , 
2014/2/17, 95, 12, 33, 6, , 
2014/2/18, 42, 12, 34, 12, , 
2014/2/19, 38, 12, 32, 18, , 
2014/2/20, 46, 11, 34, 15, , 
2014/2/21, 46, 14, 34, 17, , 
2014/2/22, 58, 13, 38, 9, , 
2014/2/23, 53, 19, 26, 22, , 
2014/2/24, 72, 45, 38, 28, , 
2014/2/25, 131, 56, 28, 23, , 
2014/2/26, 152, 52, 14, 19, , 
2014/2/27, 135, , , , , 
2014/3/7, 30, 16, 32, 11, , 
2014/3/8, 56, 25, 40, 9, , 
2014/3/9, 82, 9, 34, 7, , 
2014/3/10, 31, 14, 30, 18, , 
2014/3/11, 61, 24, 30, 24, , 
2014/3/12, 70, 19, 33, 16, , 
2014/3/13, 57, 3, 35, 6, , 
2014/3/14, 20, 23, 40, 18, , 
2014/3/15, 70, 38, 61, 19, , 
2014/3/16, 100, 50, 51, 22, , 
2014/3/17, 133, 53, 29, 25, , 
2014/3/18, 133, 33, 40, 14, , 
2014/3/19, 78, 24, 24, 15, , 
2014/3/20, 67, 4, 36, 3, , 
2014/3/21, 16, 14, 33, 12, , 
2014/3/22, 49, 35, 38, 23, , 
2014/3/23, 95, 44, 43, 28, , 
2014/3/24, 115, 40, 37, 26, , 
2014/3/25, 101, 41, 12, 26, , 
2014/3/26, 89, 17, 42, 14, , 
2014/3/27, 50, 27, 46, 19, , 
2014/3/28, 78, 30, 38, 17, , 
2014/3/29, 85, 8, 42, 6, , 
2014/3/30, 25, 16, 45, 7, , 
2014/3/31, 54, 21, 42, 14, , 
2021/4/9, , 9, 26, 7, , 
2020/9/12, , 2, 21, 1, , 
2020/3/31, , 7, 36, 7, , 
2019/12/31, , 5, 27, 3, , 
2018/12/31, , 14, 24, 9, , 
2017/9/10, , 16, 33, 4, , 
2017/1/1, , 22, 24, 10, , 
2015/12/11, , 11, 29, 11, , 
2015/12/12, , 13, 29, 12, , 
2015/12/13, , 18, 25, 15, , 
2015/12/31, , 15, 26, 11, , 
2014/12/31, , 7, 25, 2, , 
2014/11/11, , 27, 38, 13, , 
2014/11/12, , 8, 31, 7, , 
2014/11/13, , 12, 30, 13, , 
2014/11/14, , 17, 30, 16, , 
2014/11/15, , 36, 33, 14, , 
2014/11/16, , 34, 21, 16, , 
2014/11/17, , 16, 33, 19, , 
2014/11/18, , 20, 31, 13, , 
2014/11/19, , 34, 29, 16, , 
2014/11/20, , 39, 21, 19, , 
2014/11/21, , 41, 33, 18, , 
2014/11/22, , 31, 33, 10, , 
2014/11/23, , 35, 27, 13, , 
2014/11/24, , 17, 19, 14, , 
2014/11/25, , 9, 20, 14, , 
2014/4/9, , 29, 47, 4, , 
2014/5/29, , 69, 81, 17, , 
2014/6/1, , 55, 56, 6, , 
2013/12/31, , 35, 29, 9, , 
2014/2/2, , 50, 16, 18, , 
2014/3/6, , 10, 33, 5, , 
