date, pm25, pm10, o3, no2, so2, co
2014/10/17, 46, 16, 39, 9, 6, 3
2014/10/18, 47, 16, 43, 5, 5, 2
2014/10/19, 56, 13, 30, 8, 4, 2
2014/10/20, 44, 12, 32, 9, 5, 2
2014/10/21, 39, 8, 29, 5, 2, 2
2014/10/22, 25, 9, 33, 3, 4, 2
2014/10/23, 20, 14, 36, 12, 5, 3
2014/10/24, 39, 19, 37, 9, 4, 3
2014/10/25, 59, 20, 40, 6, 5, 3
2014/10/26, 61, 15, 32, 4, 4, 2
2014/10/27, 47, 13, 33, 6, 3, 3
2014/10/28, 37, 15, 34, 10, 4, 3
2014/10/29, 49, 17, 36, 8, 5, 2
2014/10/30, 49, 20, 25, 8, 4, 3
2014/10/31, 55, 7, 23, 7, , 2
2014/11/1, 14, 13, 34, 5, 3, 2
2014/11/2, 29, 12, 33, 3, 3, 3
2014/11/3, 31, 10, 30, 9, 3, 3
2014/11/4, 30, 12, 26, 8, 3, 2
2014/11/5, 29, 9, 28, 7, 4, 2
2014/11/6, 24, 19, 38, 5, 4, 2
2014/11/7, 53, 21, 29, 11, 4, 3
2014/11/8, 61, 22, 14, 11, 2, 4
2014/11/9, 65, 11, 35, 5, 2, 2
2014/11/10, 35, 15, 31, 11, 4, 2
2014/11/11, 45, 25, 37, 11, 5, 4
2014/11/12, 69, 9, 30, 5, 3, 2
2014/11/13, 23, 10, 27, 10, 4, 3
2014/11/14, 30, 14, 31, 10, 4, 3
2014/11/15, 41, 16, 33, 11, 3, 4
2014/11/16, 47, 19, 24, 16, 5, 4
2014/11/17, 59, 13, 32, 9, 3, 3
2014/11/18, 43, 17, 32, 14, 3, 4
2014/11/19, 50, 16, 29, 16, 3, 4
2014/11/20, 47, 15, 28, 17, 4, 4
2014/11/21, 50, 17, 35, 18, 5, 5
2014/11/22, 56, 18, 35, 11, 3, 4
2014/11/23, 53, 23, 33, 12, 4, 5
2014/11/24, 66, 18, 17, 12, 2, 3
2014/11/25, 48, 8, 17, 10, 2, 3
2014/11/26, 22, 13, 29, 9, 2, 3
2014/11/27, 25, 15, 19, 10, 2, 3
2014/11/28, 36, 12, 30, 9, 2, 3
2014/11/29, 32, 9, 28, 7, 2, 3
2014/11/30, 30, 10, 27, 8, 2, 3
2014/12/1, 27, 6, 29, 4, 3, 2
2014/12/2, 17, 9, 26, 8, 3, 3
2014/12/3, 25, 12, 20, 12, 2, 3
2014/12/4, 25, 8, 25, 6, 3, 2
2014/12/5, 21, 10, 22, 7, 4, 2
2014/12/6, 23, , , , , 
2014/12/8, 53, 15, 30, 13, 3, 4
2014/12/9, 46, 18, 13, 24, 4, 4
2014/12/10, 53, 13, 13, 15, 3, 3
2014/12/11, 39, 15, 23, 11, 4, 3
2014/12/12, 26, 9, 24, 7, 4, 3
2014/12/13, 27, 9, 26, 6, 4, 2
2014/12/14, 23, 13, 15, 15, 4, 4
2014/12/15, 42, 9, 16, 17, 3, 3
2014/12/16, 30, 6, 25, 5, 2, 2
2014/12/17, 16, 5, 24, 7, 3, 3
2014/12/18, 15, 11, 23, 17, 3, 3
2014/12/19, 37, 12, 10, 19, 3, 3
2014/12/20, 47, 16, 25, 10, 3, 3
2014/12/21, 47, 6, 23, 9, 4, 3
2014/12/22, 24, 13, 22, 15, 5, 4
2014/12/23, 46, 18, 21, 17, 6, 4
2014/12/24, 61, 11, 25, 11, 4, 3
2014/12/25, 44, 6, 26, 7, 2, 2
2014/12/26, 15, 10, 24, 11, 3, 3
2014/12/27, 37, 13, 17, 10, 3, 3
2014/12/28, 45, , , , , 
2014/7/1, 74, 25, 60, 7, 8, 3
2014/7/2, 73, 24, 28, 6, 6, 2
2014/7/3, 71, 11, 46, 6, 7, 3
2014/7/4, 42, 11, 41, 6, 6, 2
2014/7/5, 37, 10, 34, 3, 4, 2
2014/7/6, 38, 12, 25, 7, 5, 2
2014/7/7, 42, 20, 23, 10, 5, 3
2014/7/8, 50, 12, 19, 7, 5, 2
2014/7/9, 37, 7, 8, 5, 2, 1
2014/7/10, 24, 17, 34, 8, 5, 2
2014/7/11, 50, 34, 89, 8, 12, 4
2014/7/12, 89, 32, 40, 8, 7, 4
2014/7/13, 84, 19, 41, 7, 5, 3
2014/7/14, 48, 20, 70, 6, 7, 3
2014/7/15, 59, 25, 27, 8, 10, 2
2014/7/16, 72, 23, 31, 9, 11, 2
2014/7/17, 68, 29, 46, 10, 10, 3
2014/7/18, 76, 19, 41, 8, 7, 2
2014/7/19, 58, 20, 44, 5, 5, 2
2014/7/20, 60, 17, 54, 5, 7, 2
2014/7/21, 65, 33, 34, 8, 9, 2
2014/7/22, 88, 21, 37, 8, 8, 2
2014/7/23, 66, 22, 53, 9, 9, 2
2014/7/24, 67, 24, 57, 10, 7, 2
2014/7/25, 66, 29, 39, 9, 10, 2
2014/7/26, 80, 39, 8, 9, 10, 
2014/7/27, 93, 19, 49, 17, 5, 3
2014/7/28, 49, 25, 37, 13, 4, 3
2014/7/29, 75, 20, 27, 7, 3, 3
2014/7/30, 66, 16, 44, 10, 5, 2
2014/7/31, 53, 15, 31, 9, 4, 1
2014/8/1, 47, 14, 8, 7, 2, 
2014/8/2, 39, 9, 15, 4, 2, 2
2014/8/3, 29, 8, 13, 3, 2, 1
2014/8/4, 19, 8, 11, 3, 2, 
2014/8/5, 25, 9, 20, 5, 3, 1
2014/8/6, 26, 11, 27, 7, 3, 1
2014/8/7, 29, 10, 27, 5, 3, 1
2014/8/8, 36, 4, 20, 3, , 
2014/8/9, 16, 9, 16, 2, , 2
2014/8/10, 25, 10, 38, 5, 5, 1
2014/8/11, 33, 14, 34, 7, 4, 3
2014/8/12, 41, 22, 42, 7, 4, 3
2014/8/13, 63, 20, 30, 4, 3, 3
2014/8/14, 57, 13, 14, 3, 3, 1
2014/8/15, 30, 12, 18, 4, , 1
2014/8/16, 36, 13, 5, 3, , 
2014/8/17, 26, 9, 26, 6, 4, 1
2014/8/18, 34, 9, 25, 4, 4, 1
2014/8/19, 26, 9, 25, 7, 4, 1
2014/8/20, 29, 8, 25, 9, 5, 2
2014/8/21, 35, 12, 13, 9, 4, 2
2014/8/22, 37, 5, 27, 5, 3, 1
2014/8/23, 19, 7, 17, 3, , 1
2014/8/24, 17, 16, 28, 7, 7, 2
2014/8/25, 40, 16, 41, 6, 4, 2
2014/8/26, 41, 9, 43, 4, 3, 
2014/8/27, 22, 9, 31, 4, 3, 
2014/8/28, 19, 11, 36, 6, 5, 2
2014/8/29, 25, 12, 38, 4, 4, 2
2014/8/30, 32, 10, 37, 3, 5, 
2014/8/31, 33, 9, 30, 4, 3, 2
2014/9/1, 25, 14, 43, 5, 5, 2
2014/9/2, 39, 11, 33, 3, 4, 2
2014/9/3, 37, 7, 30, 4, 3, 1
2014/9/4, 18, 16, 26, 7, 5, 2
2014/9/5, 39, 24, 51, 5, 5, 2
2014/9/6, 59, 12, 40, 3, 5, 2
2014/9/7, 37, 11, 39, 5, 4, 2
2014/9/8, 38, 13, 40, 4, 5, 2
2014/9/9, 42, 16, 61, 9, 7, 3
2014/9/10, 57, 14, 45, 4, 5, 2
2014/9/11, 46, 6, 39, 5, 5, 2
2014/9/12, 22, 7, 32, 4, 4, 2
2014/9/13, 20, 8, 37, 2, 5, 2
2014/9/14, 23, 11, 44, 5, 5, 3
2014/9/15, 36, 18, 46, 5, 5, 2
2014/9/16, 55, 11, 40, 5, 5, 2
2014/9/17, 40, 10, 32, 5, 5, 1
2014/9/18, 29, 15, 31, 10, 6, 3
2014/9/19, 43, 19, 27, 10, 6, 3
2014/9/20, 59, 14, 41, 5, 6, 2
2014/9/21, 42, 12, 40, 5, 5, 2
2014/9/22, 45, 18, 52, 5, 6, 2
2014/9/23, 59, 17, 30, 5, 5, 2
2014/9/24, 50, 5, 35, 4, 3, 1
2014/9/25, 18, 6, 46, 4, 5, 2
2014/9/26, 30, 11, 36, 3, 5, 2
2014/9/27, 33, 12, 39, 2, 4, 
2014/9/28, 39, 19, 41, 4, 5, 2
2014/9/29, 57, 22, 42, 7, 5, 3
2014/9/30, 70, 15, 41, 5, 5, 2
2014/4/1, 64, 12, 39, 4, 4, 2
2014/4/2, 48, 9, 39, 5, 4, 2
2014/4/3, 32, 9, 36, 6, 4, 2
2014/4/4, 32, 11, 39, 6, 4, 2
2014/4/5, 45, 8, 36, 3, 3, 3
2014/4/6, 36, 13, 45, 13, 6, 3
2014/4/7, 50, 23, 55, 18, 10, 5
2014/4/8, 80, 30, 77, 12, 9, 4
2014/4/9, 95, 37, 57, 14, 10, 5
2014/4/10, 105, 16, 45, 7, 5, 2
2014/4/11, 57, 16, 46, 13, 7, 3
2014/4/12, 59, 15, 41, 12, 7, 3
2014/4/13, 62, 20, 48, 13, 7, 3
2014/4/14, 62, 18, 48, 10, 7, 3
2014/4/15, 58, 30, 60, 20, 10, 5
2014/4/16, 88, 39, 48, 20, 11, 6
2014/4/17, 117, 28, 46, 5, 3, 3
2014/4/18, 85, , , , , 
2014/4/21, 15, 21, 42, 7, 5, 3
2014/4/22, 67, 17, 45, 5, 4, 3
2014/4/23, 61, 16, 57, 9, 7, 3
2014/4/24, 57, 18, 65, 12, 7, 4
2014/4/25, 64, 22, 58, 11, 7, 3
2014/4/26, 64, 16, 50, 6, 6, 2
2014/4/27, 56, 13, 35, 6, 3, 2
2014/4/28, 53, 9, 36, 3, 2, 
2014/4/29, 26, 15, 37, 8, 6, 3
2014/4/30, 49, 16, 39, 9, 5, 3
2014/5/1, 49, 16, 61, 7, 8, 3
2014/5/2, 52, 29, 60, 8, 7, 4
2014/5/3, 82, 13, 47, 4, 6, 2
2014/5/4, 52, 17, 38, 4, 3, 2
2014/5/5, 62, 23, 49, 3, 6, 2
2014/5/6, 52, 38, 67, 9, 8, 4
2014/5/7, 70, 18, 52, 8, 7, 3
2014/5/8, 60, 20, 53, 7, 5, 2
2014/5/9, 61, 16, 50, 4, 6, 2
2014/5/10, 58, 17, 52, 5, 7, 2
2014/5/11, 59, 18, 44, 6, 4, 2
2014/5/12, 54, 18, 55, 8, 6, 4
2014/5/13, 52, 25, 45, 16, 7, 5
2014/5/14, 78, 21, 41, 9, 3, 3
2014/5/15, 54, 27, 56, 10, 6, 4
2014/5/16, 67, 14, 47, 4, 6, 2
2014/5/17, 47, 7, 51, 4, 6, 2
2014/5/18, 20, 19, 59, 10, 9, 3
2014/5/19, 54, 35, 43, 6, 5, 3
2014/5/20, 77, 8, 46, 3, 4, 2
2014/5/21, 32, 20, 43, 7, 4, 2
2014/5/22, 59, 10, 39, 3, 3, 3
2014/5/23, 34, 12, 48, 8, 6, 2
2014/5/24, 41, 21, 33, 8, 4, 3
2014/5/25, 60, 17, 29, 8, 3, 2
2014/5/26, 44, 24, 47, 10, 5, 4
2014/5/27, 57, 32, 73, 11, 9, 4
2014/5/28, 79, 34, 55, 12, 10, 3
2014/5/29, 85, 51, 63, 10, 10, 3
2014/5/30, 121, 55, 84, 9, 11, 4
2014/5/31, 135, 50, 87, 8, 12, 4
2014/6/1, 130, 45, 66, 11, 12, 3
2014/6/2, 105, 34, 29, 7, 6, 2
2014/6/3, 77, 25, 34, 2, 5, 2
2014/6/4, 73, 10, 31, 2, 2, 
2014/6/5, 30, 14, 30, 5, 2, 2
2014/6/6, 39, 20, 31, 7, 3, 3
2014/6/7, 42, 15, 42, 5, 5, 2
2014/6/8, 43, 13, 30, 4, 5, 3
2014/6/9, 52, 20, 21, 6, 4, 2
2014/6/10, 60, 13, 16, 4, 3, 2
2014/6/11, 51, 9, 27, 5, 3, 
2014/6/12, 28, 8, 33, 8, 5, 2
2014/6/13, 31, 18, 57, 8, 6, 3
2014/6/14, 65, 35, 59, 6, 8, 3
2014/6/15, 97, 35, 62, 9, 9, 3
2014/6/16, 93, 34, 56, 12, 10, 3
2014/6/17, 93, 22, 40, 8, 6, 3
2014/6/18, 64, 19, 61, 6, 7, 2
2014/6/19, 54, 23, 61, 8, 7, 3
2014/6/20, 67, 22, 33, 6, 6, 3
2014/6/21, 63, 11, 33, 3, 3, 2
2014/6/22, 40, 14, 40, 4, 4, 2
2014/6/23, 42, 16, 55, 6, 6, 2
2014/6/24, 47, 17, 49, 7, 5, 3
2014/6/25, 53, 24, 31, 8, 3, 2
2014/6/26, 76, 19, 17, 4, 3, 2
2014/6/27, 57, , , , , 
2014/6/30, 94, 24, 50, 6, 6, 2
2014/1/23, 54, 16, 23, 21, 7, 6
2014/1/24, 62, 25, 25, 23, 7, 6
2014/1/25, 80, 16, 31, 9, 5, 4
2014/1/26, 54, 10, 30, 12, 4, 4
2014/1/27, 37, 15, 25, 19, 7, 5
2014/1/28, 58, 20, 30, 19, 6, 5
2014/1/29, 67, 21, 9, 24, 4, 5
2014/1/30, 66, 23, 28, 16, 6, 4
2014/1/31, 62, 16, 26, 17, 6, 4
2014/2/1, 53, 24, 28, 14, 5, 6
2014/2/2, 74, 25, 15, 19, 5, 6
2014/2/3, 71, 4, 28, 5, 3, 2
2014/2/4, 12, 4, 28, 5, , 2
2014/2/5, 20, 5, 26, 8, , 3
2014/2/6, 27, 5, 29, 6, 2, 2
2014/2/7, 20, 2, 25, 8, 1, 3
2014/2/8, 11, 3, 30, 3, 2, 3
2014/2/9, 10, 9, 30, 9, 2, 3
2014/2/10, 34, 3, 30, 4, 2, 3
2014/2/11, 18, 6, 30, 10, , 3
2014/2/12, 24, 5, 28, 9, , 3
2014/2/13, 15, 5, 24, 13, 2, 3
2014/2/14, 22, 3, 32, 10, 1, 3
2014/2/15, 17, 19, 39, 4, 6, 3
2014/2/16, 59, 24, 36, 12, 5, 4
2014/2/17, 81, 10, 34, 4, 2, 2
2014/2/18, 46, 9, 33, 5, 3, 2
2014/2/19, 32, 11, 34, 10, 4, 3
2014/2/20, 48, 15, 32, 15, 3, 3
2014/2/21, 57, 14, 16, 17, 2, 4
2014/2/22, 55, , , , , 
2014/2/26, 133, 22, 29, 10, 4, 4
2014/2/27, 57, 20, 39, 8, 4, 3
2014/2/28, 59, 37, 26, 12, 5, 5
2014/3/1, 105, 12, 33, 7, 3, 3
2014/3/2, 45, 7, 32, 6, 3, 3
2014/3/3, 26, 10, 30, 10, 4, 3
2014/3/4, 34, 10, 37, 10, 3, 3
2014/3/5, 32, 10, 35, 4, 3, 2
2014/3/6, 37, 8, 30, 9, 4, 3
2014/3/7, 34, 9, 33, 6, 4, 2
2014/3/8, 35, 20, 37, 7, 8, 3
2014/3/9, 65, 8, 35, 4, 3, 2
2014/3/10, 27, 10, 33, 13, 6, 3
2014/3/11, 42, 20, 37, 18, 8, 4
2014/3/12, 64, 18, 30, 15, 4, 4
2014/3/13, 56, 6, 34, 4, 3, 2
2014/3/14, 29, 16, 40, 9, 5, 3
2014/3/15, 59, 33, 62, 10, 7, 4
2014/3/16, 100, 47, 67, 16, 10, 6
2014/3/17, 126, 35, 33, 14, 5, 4
2014/3/18, 99, 19, 42, 6, 5, 3
2014/3/19, 63, 9, 29, 10, 3, 3
2014/3/20, 31, 6, 34, 3, 3, 2
2014/3/21, 24, 7, 32, 7, 4, 3
2014/3/22, 32, 24, 51, 11, 9, 4
2014/3/23, 75, 38, 65, 18, 11, 5
2014/3/24, 112, 27, 45, 17, 10, 4
2014/3/25, 85, 22, 17, 20, 5, 4
2014/3/26, 63, 21, 40, 11, 4, 3
2014/3/27, 60, 25, 46, 14, 7, 4
2014/3/28, 80, 20, 45, 13, 5, 4
2014/3/29, 68, 8, 42, 5, 3, 3
2014/3/30, 21, 13, 46, 3, 4, 3
2014/3/31, 51, 18, 39, 7, 4, 3
2021/4/9, , 8, 33, 1, 4, 2
2020/9/12, , 5, 22, 1, , 4
2020/3/31, , 5, 30, 2, 2, 1
2020/6/18, , 4, 40, 4, 3, 1
2019/12/31, , 4, 26, 5, 3, 2
2019/10/6, , 8, 26, 3, 5, 2
2019/11/17, , 11, 36, 5, 4, 2
2019/9/13, , 9, 32, 2, 5, 2
2019/4/7, , 16, 53, 5, 5, 2
2019/6/25, , 19, 37, 9, 7, 2
2019/6/26, , 17, 19, 3, 4, 1
2019/6/27, , 11, 33, 7, 5, 2
2018/12/31, , 7, 29, 5, 2, 2
2018/10/8, , 11, 43, 5, 6, 2
2018/11/25, , 18, 16, 16, 4, 5
2018/12/2, , 13, 21, 7, 3, 3
2018/6/12, , 4, 40, 2, , 1
2017/10/9, , 33, 44, 15, 9, 4
2017/10/28, , 4, 28, 6, 1, 1
2017/7/30, , 32, 56, 10, 6, 2
2017/9/10, , 13, 32, 4, , 
2017/5/21, , 17, 77, 8, 10, 3
2017/6/13, , 7, 47, 5, 6, 2
2017/1/1, , 17, 29, 9, 5, 4
2017/1/15, , 2, 28, 5, 2, 
2016/10/30, , 14, 17, 13, 4, 
2016/12/25, , 7, 17, 11, 4, 3
2016/8/8, , 24, 14, 7, 4, 2
2016/8/18, , 14, 29, 3, , 1
2016/8/19, , 19, 37, 3, , 1
2016/8/21, , 10, 16, 3, 4, 
2016/6/14, , 13, 42, 7, 4, 2
2016/1/3, , 26, 33, 11, 4, 5
2015/8/16, , 6, 27, 2, 3, 1
2015/5/10, , 15, 43, 6, 6, 2
2014/12/31, , 7, 26, 3, 3, 2
2014/10/5, , 5, 29, 2, , 1
2014/12/7, , 18, 17, 21, 5, 4
2014/4/20, , 5, 25, 4, 2, 2
2014/6/29, , 33, 56, 11, 9, 3
2014/1/22, , 14, 25, 17, 4, 2
2014/2/25, , 47, 40, 15, 7, 6
2016/8/20, , , 18, 2, , 
2015/6/16, , , 57, 5, 5, 2
2015/6/17, , , 45, 1, 2, 1
